timestamp,gpu,mode,distribution,kernel,format,bits,exponent_bits,mantissa_bits,arithmetic_type,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,iterations,sample_count,median_ms,minimum_ms,maximum_ms,all_valid
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp32,padded,thread_packet,2,16,1,1,2,none,subnormal_lut_shared,padded/thread_packet/x2/subnormal_lut_shared,16384,1024,1024,20992000,33587200,8,1024,256,3,183,3,0.025137836164464064,0.025123846335489242,0.025161443512296416,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp32,padded,thread_packet,4,16,1,1,4,none,direct_branchy,padded/thread_packet/x4/direct_branchy,16384,1024,1024,20992000,33587200,0,1024,256,3,313,3,0.013718492306840305,0.013718082501103703,0.01372370552331114,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp32,padded,thread_packet,4,16,1,1,4,none,full_lut_global,padded/thread_packet/x4/full_lut_global,16384,1024,1024,20992000,33587200,4096,1024,256,3,233,3,0.01902159703136002,0.01901830010148077,0.019041098238572543,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp32,padded,thread_packet,4,16,1,1,4,none,full_lut_shared,padded/thread_packet/x4/full_lut_shared,16384,1024,1024,20992000,33587200,4096,1024,256,3,247,3,0.017708436680226192,0.017706365237834483,0.017709214677694839,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp32,padded,thread_packet,4,16,1,1,4,none,prefix_lut_global,padded/thread_packet/x4/prefix_lut_global,16384,1024,1024,20992000,33587200,2048,1024,256,3,149,3,0.031531810760498047,0.031518497723060965,0.031536966362255531,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp32,padded,thread_packet,4,16,1,1,4,none,prefix_lut_shared,padded/thread_packet/x4/prefix_lut_shared,16384,1024,1024,20992000,33587200,2048,1024,256,3,144,3,0.03237422307332357,0.032368444734149508,0.032397998703850642,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp32,padded,thread_packet,4,16,1,1,4,none,subnormal_lut_global,padded/thread_packet/x4/subnormal_lut_global,16384,1024,1024,20992000,33587200,8,1024,256,3,176,3,0.026434183120727539,0.026429636911912399,0.02643745324828408,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp32,padded,thread_packet,4,16,1,1,4,none,subnormal_lut_shared,padded/thread_packet/x4/subnormal_lut_shared,16384,1024,1024,20992000,33587200,8,1024,256,3,218,3,0.020835229016225271,0.020796329603282683,0.020854018150119606,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp32,padded,thread_packet,8,16,1,1,8,none,direct_branchy,padded/thread_packet/x8/direct_branchy,16384,1024,1024,20992000,33587200,0,1024,256,3,348,3,0.012053608894348145,0.012052781280429884,0.012061241029322833,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp32,padded,thread_packet,8,16,1,1,8,none,full_lut_global,padded/thread_packet/x8/full_lut_global,16384,1024,1024,20992000,33587200,4096,1024,256,3,253,3,0.017213975959144562,0.017202339624698925,0.017220427396269184,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp32,padded,thread_packet,8,16,1,1,8,none,full_lut_shared,padded/thread_packet/x8/full_lut_shared,16384,1024,1024,20992000,33587200,4096,1024,256,3,267,3,0.016220883930220586,0.016217288899510986,0.016239939557479117,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp32,padded,thread_packet,8,16,1,1,8,none,prefix_lut_global,padded/thread_packet/x8/prefix_lut_global,16384,1024,1024,20992000,33587200,2048,1024,256,3,158,3,0.029570024224776257,0.029567392566536045,0.029577315608157389,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp32,padded,thread_packet,8,16,1,1,8,none,prefix_lut_shared,padded/thread_packet/x8/prefix_lut_shared,16384,1024,1024,20992000,33587200,2048,1024,256,3,150,3,0.031001386642456056,0.030999892552693684,0.031002667744954426,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp32,padded,thread_packet,8,16,1,1,8,none,subnormal_lut_global,padded/thread_packet/x8/subnormal_lut_global,16384,1024,1024,20992000,33587200,8,1024,256,3,183,3,0.025404677364995572,0.025385093167831337,0.02545678810995133,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp32,padded,thread_packet,8,16,1,1,8,none,subnormal_lut_shared,padded/thread_packet/x8/subnormal_lut_shared,16384,1024,1024,20992000,33587200,8,1024,256,3,232,3,0.019368414221138788,0.019364552251223861,0.019379309539137215,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,dense,cooperative_shuffle,16,32,5,8,2,warp_shuffle,direct_branchy,dense/cooperative_shuffle/x16/direct_branchy,16384,1024,1024,20992000,20992000,0,1024,256,3,81,3,0.058012838716860173,0.057923158009847008,0.058053134400167586,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,dense,cooperative_shuffle,16,32,5,8,2,warp_shuffle,direct_masked,dense/cooperative_shuffle/x16/direct_masked,16384,1024,1024,20992000,20992000,0,1024,256,3,65,3,0.072992985065166771,0.072990028674785906,0.073155447152944711,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,dense,cooperative_shuffle,16,32,5,8,2,warp_shuffle,full_lut_global,dense/cooperative_shuffle/x16/full_lut_global,16384,1024,1024,20992000,20992000,4096,1024,256,3,120,3,0.039304268360137937,0.039281864960988365,0.039437599976857501,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,dense,cooperative_shuffle,16,32,5,8,2,warp_shuffle,full_lut_shared,dense/cooperative_shuffle/x16/full_lut_shared,16384,1024,1024,20992000,20992000,4096,1024,256,3,100,3,0.047328639030456546,0.047302398681640628,0.047369918823242187,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,dense,cooperative_shuffle,16,32,5,8,2,warp_shuffle,prefix_lut_global,dense/cooperative_shuffle/x16/prefix_lut_global,16384,1024,1024,20992000,20992000,2048,1024,256,3,78,3,0.059677130136734403,0.059670154864971452,0.059679587682088218,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,dense,cooperative_shuffle,16,32,5,8,2,warp_shuffle,prefix_lut_shared,dense/cooperative_shuffle/x16/prefix_lut_shared,16384,1024,1024,20992000,20992000,2048,1024,256,3,85,3,0.056691197788014132,0.056531199286965761,0.056725832995246438,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,dense,cooperative_shuffle,16,32,5,8,2,warp_shuffle,subnormal_lut_global,dense/cooperative_shuffle/x16/subnormal_lut_global,16384,1024,1024,20992000,20992000,8,1024,256,3,73,3,0.064871454892093186,0.064827618533617834,0.064929753133695423,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,dense,cooperative_shuffle,16,32,5,8,2,warp_shuffle,subnormal_lut_shared,dense/cooperative_shuffle/x16/subnormal_lut_shared,16384,1024,1024,20992000,20992000,8,1024,256,3,80,3,0.061106401681900027,0.061105602979660036,0.061128002405166623,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,dense,scalar,1,32,1,1,1,none,direct_branchy,dense/scalar/x1/direct_branchy,16384,1024,1024,20992000,20992000,0,1024,256,3,81,3,0.060277726915147573,0.060265876628734449,0.060293927604769482,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,dense,scalar,1,32,1,1,1,none,direct_masked,dense/scalar/x1/direct_masked,16384,1024,1024,20992000,20992000,0,1024,256,3,61,3,0.081257968652443807,0.081248525713310871,0.081282099739449928,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,dense,scalar,1,32,1,1,1,none,full_lut_global,dense/scalar/x1/full_lut_global,16384,1024,1024,20992000,20992000,4096,1024,256,3,106,3,0.04485011100769043,0.044845284156079565,0.044912000872054193,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,dense,scalar,1,32,1,1,1,none,full_lut_shared,dense/scalar/x1/full_lut_shared,16384,1024,1024,20992000,20992000,4096,1024,256,3,107,3,0.044304749676000295,0.044289495343359832,0.044423776252247464,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16384,1024,1024,20992000,20992000,0,1024,256,3,67,3,0.072836776277912199,0.07282817897511952,0.072903640234648293,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,dense,scalar,1,32,1,1,1,none,prefix_lut_global,dense/scalar/x1/prefix_lut_global,16384,1024,1024,20992000,20992000,2048,1024,256,3,81,3,0.060079804173222291,0.060071503674542462,0.060216491605028691,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,dense,scalar,1,32,1,1,1,none,prefix_lut_shared,dense/scalar/x1/prefix_lut_shared,16384,1024,1024,20992000,20992000,2048,1024,256,3,83,3,0.057670553046536732,0.057654363563261833,0.057744192789836099,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,dense,scalar,1,32,1,1,1,none,subnormal_lut_global,dense/scalar/x1/subnormal_lut_global,16384,1024,1024,20992000,20992000,8,1024,256,3,77,3,0.062793558294122864,0.062787322254924033,0.06287085545527471,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,dense,scalar,1,32,1,1,1,none,subnormal_lut_shared,dense/scalar/x1/subnormal_lut_shared,16384,1024,1024,20992000,20992000,8,1024,256,3,77,3,0.062928205960756767,0.062921976114248296,0.063077400257061059,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,dense,thread_packet,2,32,1,1,2,none,direct_branchy,dense/thread_packet/x2/direct_branchy,16384,1024,1024,20992000,20992000,0,1024,256,3,82,3,0.058735219443716652,0.05870205018578506,0.058776587974734423,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,dense,thread_packet,2,32,1,1,2,none,direct_masked,dense/thread_packet/x2/direct_masked,16384,1024,1024,20992000,20992000,0,1024,256,3,61,3,0.080200390737564839,0.080190947798431902,0.08022767207661613,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,dense,thread_packet,2,32,1,1,2,none,full_lut_global,dense/thread_packet/x2/full_lut_global,16384,1024,1024,20992000,20992000,4096,1024,256,3,111,3,0.042649080087472729,0.042625152312957486,0.042751711768073006,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,dense,thread_packet,2,32,1,1,2,none,full_lut_shared,dense/thread_packet/x2/full_lut_shared,16384,1024,1024,20992000,20992000,4096,1024,256,3,113,3,0.042047998546499064,0.042029591788232852,0.042056497219389519,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,dense,thread_packet,2,32,1,1,2,none,prefix_lut_global,dense/thread_packet/x2/prefix_lut_global,16384,1024,1024,20992000,20992000,2048,1024,256,3,83,3,0.057990941656641211,0.057983616748488093,0.057994026735604526,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,dense,thread_packet,2,32,1,1,2,none,prefix_lut_shared,dense/thread_packet/x2/prefix_lut_shared,16384,1024,1024,20992000,20992000,2048,1024,256,3,80,3,0.06029760241508484,0.060277998447418213,0.060368001461029053,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,dense,thread_packet,2,32,1,1,2,none,subnormal_lut_global,dense/thread_packet/x2/subnormal_lut_global,16384,1024,1024,20992000,20992000,8,1024,256,3,78,3,0.061769026976365313,0.061763280477279268,0.061848206397814631,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,dense,thread_packet,2,32,1,1,2,none,subnormal_lut_shared,dense/thread_packet/x2/subnormal_lut_shared,16384,1024,1024,20992000,20992000,8,1024,256,3,77,3,0.062550439463033305,0.06252052257587383,0.062564156272194596,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,dense,thread_packet,4,32,1,1,4,none,direct_branchy,dense/thread_packet/x4/direct_branchy,16384,1024,1024,20992000,20992000,0,1024,256,3,85,3,0.056757461323457603,0.056754072974709906,0.056760468202478744,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,dense,thread_packet,4,32,1,1,4,none,direct_masked,dense/thread_packet/x4/direct_masked,16384,1024,1024,20992000,20992000,0,1024,256,3,64,3,0.076860502362251282,0.076797999441623688,0.076867997646331787,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,dense,thread_packet,4,32,1,1,4,none,full_lut_global,dense/thread_packet/x4/full_lut_global,16384,1024,1024,20992000,20992000,4096,1024,256,3,115,3,0.041082991724428926,0.041077149432638418,0.04109857393347699,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,dense,thread_packet,4,32,1,1,4,none,full_lut_shared,dense/thread_packet/x4/full_lut_shared,16384,1024,1024,20992000,20992000,4096,1024,256,3,117,3,0.040592136546077892,0.040586394122523121,0.040654223189394698,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,dense,thread_packet,4,32,1,1,4,none,prefix_lut_global,dense/thread_packet/x4/prefix_lut_global,16384,1024,1024,20992000,20992000,2048,1024,256,3,84,3,0.057833143642970493,0.057832763308570498,0.057921903473990302,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,dense,thread_packet,4,32,1,1,4,none,prefix_lut_shared,dense/thread_packet/x4/prefix_lut_shared,16384,1024,1024,20992000,20992000,2048,1024,256,3,82,3,0.058521753404198622,0.058516293037228467,0.058677463996701124,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,dense,thread_packet,4,32,1,1,4,none,subnormal_lut_global,dense/thread_packet/x4/subnormal_lut_global,16384,1024,1024,20992000,20992000,8,1024,256,3,81,3,0.060002762594340758,0.05997827317979601,0.060020935388258943,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,dense,thread_packet,4,32,1,1,4,none,subnormal_lut_shared,dense/thread_packet/x4/subnormal_lut_shared,16384,1024,1024,20992000,20992000,8,1024,256,3,80,3,0.060108798742294314,0.060093998908996582,0.060174000263214109,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,dense,thread_packet,8,32,1,1,8,none,direct_branchy,dense/thread_packet/x8/direct_branchy,16384,1024,1024,20992000,20992000,0,1024,256,3,86,3,0.055919630582942519,0.055912555650223135,0.056065115817757541,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,dense,thread_packet,8,32,1,1,8,none,direct_masked,dense/thread_packet/x8/direct_masked,16384,1024,1024,20992000,20992000,0,1024,256,3,63,3,0.077874282049754315,0.077847367241269061,0.07790526889619373,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,dense,thread_packet,8,32,1,1,8,none,full_lut_global,dense/thread_packet/x8/full_lut_global,16384,1024,1024,20992000,20992000,4096,1024,256,3,118,3,0.040192272703526384,0.040189561197313213,0.040255457667981165,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,dense,thread_packet,8,32,1,1,8,none,full_lut_shared,dense/thread_packet/x8/full_lut_shared,16384,1024,1024,20992000,20992000,4096,1024,256,3,120,3,0.039427467187245685,0.039411199092864987,0.039507468541463218,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,dense,thread_packet,8,32,1,1,8,none,prefix_lut_global,dense/thread_packet/x8/prefix_lut_global,16384,1024,1024,20992000,20992000,2048,1024,256,3,84,3,0.056683426811581568,0.056656763667152041,0.05674628416697184,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,dense,thread_packet,8,32,1,1,8,none,prefix_lut_shared,dense/thread_packet/x8/prefix_lut_shared,16384,1024,1024,20992000,20992000,2048,1024,256,3,83,3,0.057867182306496491,0.057862942477306688,0.057869491806949475,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,dense,thread_packet,8,32,1,1,8,none,subnormal_lut_global,dense/thread_packet/x8/subnormal_lut_global,16384,1024,1024,20992000,20992000,8,1024,256,3,81,3,0.058695110273949892,0.05868167641722126,0.058870121284767436,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,dense,thread_packet,8,32,1,1,8,none,subnormal_lut_shared,dense/thread_packet/x8/subnormal_lut_shared,16384,1024,1024,20992000,20992000,8,1024,256,3,82,3,0.059177753401965627,0.059171903424146702,0.059182440362325527,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,padded,scalar,1,16,1,1,1,none,direct_branchy,padded/scalar/x1/direct_branchy,16384,1024,1024,20992000,33587200,0,1024,256,3,106,3,0.0453162283267615,0.04529328166313891,0.045366642610082088,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,padded,scalar,1,16,1,1,1,none,direct_masked,padded/scalar/x1/direct_masked,16384,1024,1024,20992000,33587200,0,1024,256,3,74,3,0.065001513506915118,0.064947025195972341,0.065051246333766632,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,padded,scalar,1,16,1,1,1,none,full_lut_global,padded/scalar/x1/full_lut_global,16384,1024,1024,20992000,33587200,4096,1024,256,3,145,3,0.032736442829000539,0.032691419535669786,0.032760939104803675,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,padded,scalar,1,16,1,1,1,none,full_lut_shared,padded/scalar/x1/full_lut_shared,16384,1024,1024,20992000,33587200,4096,1024,256,3,144,3,0.032485110892189875,0.032482001516554088,0.032498220602671303,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,padded,scalar,1,16,1,1,1,none,generic,padded/scalar/x1/generic,16384,1024,1024,20992000,33587200,0,1024,256,3,85,3,0.057284141989315258,0.057270588594324448,0.057308236290426813,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,padded,scalar,1,16,1,1,1,none,prefix_lut_global,padded/scalar/x1/prefix_lut_global,16384,1024,1024,20992000,33587200,2048,1024,256,3,105,3,0.045339125678652809,0.045327849615187869,0.045341868627639045,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,padded,scalar,1,16,1,1,1,none,prefix_lut_shared,padded/scalar/x1/prefix_lut_shared,16384,1024,1024,20992000,33587200,2048,1024,256,3,107,3,0.04435917595836604,0.044354394217517891,0.044375923192389657,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,padded,scalar,1,16,1,1,1,none,subnormal_lut_global,padded/scalar/x1/subnormal_lut_global,16384,1024,1024,20992000,33587200,8,1024,256,3,98,3,0.049230366337056061,0.049225140591056982,0.04931069393547214,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,padded,scalar,1,16,1,1,1,none,subnormal_lut_shared,padded/scalar/x1/subnormal_lut_shared,16384,1024,1024,20992000,33587200,8,1024,256,3,96,3,0.049577335516611733,0.049559667706489563,0.049625997742017113,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,padded,thread_packet,2,16,1,1,2,none,direct_branchy,padded/thread_packet/x2/direct_branchy,16384,1024,1024,20992000,33587200,0,1024,256,3,108,3,0.04376414970115379,0.043746961487664118,0.043819555529841674,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,padded,thread_packet,2,16,1,1,2,none,direct_masked,padded/thread_packet/x2/direct_masked,16384,1024,1024,20992000,33587200,0,1024,256,3,73,3,0.066343451199466233,0.066325043978756423,0.066378521592649689,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,padded,thread_packet,2,16,1,1,2,none,full_lut_global,padded/thread_packet/x2/full_lut_global,16384,1024,1024,20992000,33587200,4096,1024,256,3,175,3,0.026447726658412388,0.026446263449532645,0.026465097154889788,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,padded,thread_packet,2,16,1,1,2,none,full_lut_shared,padded/thread_packet/x2/full_lut_shared,16384,1024,1024,20992000,33587200,4096,1024,256,3,188,3,0.024538382570794288,0.024523915128504978,0.024575489632626797,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,padded,thread_packet,2,16,1,1,2,none,prefix_lut_global,padded/thread_packet/x2/prefix_lut_global,16384,1024,1024,20992000,33587200,2048,1024,256,3,116,3,0.041125794936870706,0.041120274313564957,0.041140412462168728,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,padded,thread_packet,2,16,1,1,2,none,prefix_lut_shared,padded/thread_packet/x2/prefix_lut_shared,16384,1024,1024,20992000,33587200,2048,1024,256,3,108,3,0.04431644633964256,0.044314962846261484,0.044419257729141799,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,padded,thread_packet,2,16,1,1,2,none,subnormal_lut_global,padded/thread_packet/x2/subnormal_lut_global,16384,1024,1024,20992000,33587200,8,1024,256,3,102,3,0.04677396194607604,0.04676611750733619,0.046839213838764264,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e8m1,10,8,1,fp64,padded,thread_packet,2,16,1,1,2,none,subnormal_lut_shared,padded/thread_packet/x2/subnormal_lut_shared,16384,1024,1024,20992000,33587200,8,1024,256,3,104,3,0.046340309656583346,0.046330153942108154,0.046344922139094427,1
