gpu,compute_capability,distribution,benchmark_format,format,storage_bits,strategy,decode_kind,table_location,unpack,lanes,lookup_entry_bytes,shared_table_bytes,component,n,m,blocks,threads,warmup,main_array_unique_bytes,main_array_requested_bytes,useful_flops,sample_count,median_time_ms,p05_time_ms,p95_time_ms,min_time_ms,max_time_ms,cv_percent,median_main_array_unique_gb_per_s,median_main_array_requested_gb_per_s,median_useful_gflop_per_s,speedup_vs_fp64,rank_within_format
NVIDIA H200 NVL,sm_90,normal_0_1,bf16_e8m7,bf16_e8m7,16,native_fp32_x1,native_fp32,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.04152563390597491,0.04149062411885866,0.041563024923835006,0.041483809242785816,0.041564664706377916,0.05883647080185247,1616.8967860196635,1616.8967860196635,808.0414154778749,1.7536337511204203,8
NVIDIA H200 NVL,sm_90,normal_0_1,bf16_e8m7,bf16_e8m7,16,generic_x1,generic,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.041525685643575276,0.04146489522543298,0.04155257868479534,0.041452818606273235,0.04156404805470662,0.07233325003916342,1616.8947714988085,1616.8947714988085,808.0404087245081,1.7536315662365154,9
NVIDIA H200 NVL,sm_90,normal_0_1,bf16_e8m7,bf16_e8m7,16,native_direct_x1,native_direct,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.04152611132418172,0.04148618344510539,0.04156014410297522,0.04148341564649946,0.041569077566768343,0.059261131933505816,1616.8781968491498,1616.8781968491498,808.0321255715652,1.7536135899096985,10
NVIDIA H200 NVL,sm_90,normal_0_1,bf16_e8m7,bf16_e8m7,16,fp32_bit_lift_x1,fp32_bits,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.04153052498312557,0.04147010104541472,0.04156666643479291,0.041462673860437727,0.04157433280332841,0.08022999698680297,1616.7063630252928,1616.7063630252928,807.9462519107002,1.753427224524038,11
NVIDIA H200 NVL,sm_90,normal_0_1,bf16_e8m7,bf16_e8m7,16,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.04171676314278935,0.041669132736291775,0.041771343316924704,0.04164440444346224,0.041799280080902446,0.08675635976997956,1609.4888227589024,1609.4888227589024,804.3392984529723,1.7455993147151687,12
NVIDIA H200 NVL,sm_90,normal_0_1,bf16_e8m7,bf16_e8m7,16,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.042540337665971505,0.042476067772830826,0.04257075642964926,0.042456770517739904,0.042582362531179405,0.08003066741396625,1578.3293618214077,1578.3293618214077,788.7674109094006,1.7118047751754975,13
NVIDIA H200 NVL,sm_90,normal_0_1,bf16_e8m7,bf16_e8m7,16,full_high_l2_x8,full_high_lut,global,shift_mask,8,4,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.044629786876921956,0.04452693962398633,0.044669956276844336,0.04452026796196007,0.04472510503055839,0.12031160930959389,1504.436133319728,1504.436133319728,751.8393957948965,1.6316625789634607,14
NVIDIA H200 NVL,sm_90,normal_0_1,bf16_e8m7,bf16_e8m7,16,full_high_l2_x4,full_high_lut,global,shift_mask,4,4,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.04497477621842597,0.044863803816862426,0.04502081973107948,0.044820648450005676,0.045032807446401056,0.12038840638969563,1492.8960107308312,1492.8960107308312,746.0722391822128,1.6191465367281526,15
NVIDIA H200 NVL,sm_90,normal_0_1,bf16_e8m7,bf16_e8m7,16,full_high_l2_x1,full_high_lut,global,shift_mask,1,4,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.05284494161605835,0.05269418849664576,0.05292580127716065,0.0526770598748151,0.05294976514928481,0.14647985253857768,1270.559905010793,1270.559905010793,634.9601489540407,1.378008016041777,16
NVIDIA H200 NVL,sm_90,normal_0_1,bf16_e8m7,bf16_e8m7,16,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.06679244345807014,0.06673597335815429,0.06684494911356176,0.0667255848012072,0.06684800005973654,0.0650600378594628,1005.2434156290407,1005.2434156290407,502.3686851801468,1.0902543668716402,17
NVIDIA H200 NVL,sm_90,normal_0_1,bf16_e8m7,bf16_e8m7,16,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.0826525848903013,0.08242664230003785,0.08269869825813207,0.08239945936738775,0.0827345633774661,0.12066907420112104,812.3480238290613,812.3480238290613,405.96954160035443,0.8810462885200472,18
NVIDIA H200 NVL,sm_90,normal_0_1,bf16_e8m7,bf16_e8m7,16,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.08513213848245554,0.08510278614088036,0.08514981160218689,0.08506519493015333,0.08516229980293362,0.024509492651136125,788.6876236973313,788.6876236973313,394.1452969246751,0.8553849868248683,19
NVIDIA H200 NVL,sm_90,normal_0_1,bf16_e8m7,bf16_e8m7,16,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.08981513402548182,0.08957782998142472,0.08992096314947287,0.0895144106393837,0.08992096314947289,0.13295443742745283,747.5651484409152,747.5651484409152,373.5944099407583,0.8107848854684983,20
NVIDIA H200 NVL,sm_90,normal_0_1,bf16_e8m7,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,134217728,1,2112,256,10,2147517448,2147517448,268435456,15,0.503334395090739,0.5028232415517171,0.5037655448913574,0.5028053283691406,0.5037983894348145,0.05938459411145761,4266.581956142406,4266.581956142406,533.3143504957725,1.0,0
NVIDIA H200 NVL,sm_90,normal_0_1,bf16_e8m7,bf16_e8m7,16,fp32_bit_lift_x4,fp32_bits,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.13481861461292613,0.13475782134316183,0.13487621914256703,0.13475171002474698,0.13488029133189808,0.030603220380829826,3982.4227058072934,3982.4227058072934,1991.0859992939206,3.733419131592829,1
NVIDIA H200 NVL,sm_90,normal_0_1,bf16_e8m7,bf16_e8m7,16,native_bfloat162_x4,native_packed,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.13492857558386667,0.13480597393853325,0.13499485424586705,0.13479257481438772,0.1349968569619315,0.048149385705733905,3979.177203025312,3979.177203025312,1989.4633500607165,3.7303765559867244,2
NVIDIA H200 NVL,sm_90,normal_0_1,bf16_e8m7,bf16_e8m7,16,native_bfloat162_x8,native_packed,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.13498285838535853,0.13482425553458077,0.13508454390934535,0.13481085641043528,0.13509914704731532,0.06911224737881282,3977.5769932742633,3977.5769932742633,1988.6632955545485,3.72887640039289,3
NVIDIA H200 NVL,sm_90,normal_0_1,bf16_e8m7,bf16_e8m7,16,fp32_bit_lift_x8,fp32_bits,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.1350857104573931,0.13491494400160653,0.13519334452492848,0.1349091444696699,0.1351951445852007,0.07170405530746264,3974.548530574173,3974.548530574173,1987.1491595305804,3.7260372942961566,4
NVIDIA H200 NVL,sm_90,normal_0_1,bf16_e8m7,bf16_e8m7,16,native_bfloat162_x2,native_packed,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.16699448691474067,0.1668993059794108,0.16710297372606064,0.16687217288547093,0.1671370718214247,0.043158114060438436,3215.104414040432,3215.104414040432,1607.451006074531,3.014077915923759,5
NVIDIA H200 NVL,sm_90,normal_0_1,bf16_e8m7,bf16_e8m7,16,subnormal_shared_x8,subnormal_high_lut,shared,shift_mask,8,4,512,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.24987173862144596,0.2495853627314333,0.2501716973351651,0.2494887836643907,0.25020694732666016,0.08038028669260526,2148.721239793377,2148.721239793377,1074.2929851970093,2.0143710443912477,6
NVIDIA H200 NVL,sm_90,normal_0_1,bf16_e8m7,bf16_e8m7,16,subnormal_global_x8,subnormal_high_lut,global,shift_mask,8,4,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.24993311772581006,0.24981927402683948,0.25048241068105226,0.2497752142734215,0.2506832841966973,0.1086692475746532,2148.1935522807066,2148.1935522807066,1074.0291580505468,2.0138763508840936,7
NVIDIA H200 NVL,sm_90,normal_0_1,bf16_e8m7,bf16_e8m7,16,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.25466684567726267,0.25446405572406317,0.25490423784417626,0.2544249518442962,0.2549987728312864,0.05658368521083818,2108.263093973431,2108.263093973431,1054.0651857768175,1.9764425704970279,8
NVIDIA H200 NVL,sm_90,normal_0_1,bf16_e8m7,bf16_e8m7,16,native_fp32_x1,native_fp32,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.2638517848232336,0.2638148491842705,0.26399965955500015,0.2638124834027207,0.2640185272484495,0.02806215914447754,2034.8723900416173,2034.8723900416173,1017.3721439096468,1.9076406681423272,9
NVIDIA H200 NVL,sm_90,normal_0_1,bf16_e8m7,bf16_e8m7,16,native_direct_x1,native_direct,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.26389053411651076,0.2637336162098667,0.26410211763883895,0.26367662664045366,0.26411508259020355,0.0464215208566722,2034.5735924083972,2034.5735924083972,1017.2227544982064,1.9073605530257896,10
NVIDIA H200 NVL,sm_90,normal_0_1,bf16_e8m7,bf16_e8m7,16,generic_x1,generic,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.26392814569305956,0.26375780272902105,0.2641372597008421,0.26375072880795125,0.2641942375584653,0.049520858490957484,2034.2836516739062,2034.2836516739062,1017.0777932573448,1.9070887410246182,11
NVIDIA H200 NVL,sm_90,normal_0_1,bf16_e8m7,bf16_e8m7,16,fp32_bit_lift_x1,fp32_bits,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.2639371303089878,0.26378947977434125,0.2640960509316963,0.26373053433602317,0.26413417280766,0.039272193813984814,2034.2144031476457,2034.2144031476457,1017.043171173931,1.907023822307577,12
NVIDIA H200 NVL,sm_90,normal_0_1,bf16_e8m7,bf16_e8m7,16,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.265509053280479,0.2652524345799496,0.2661143085412812,0.2650924983777498,0.266211375855563,0.10659099922708469,2022.1710158893281,2022.1710158893281,1011.0218566311167,1.8957334556838086,13
NVIDIA H200 NVL,sm_90,normal_0_1,bf16_e8m7,bf16_e8m7,16,full_high_l2_x8,full_high_lut,global,shift_mask,8,4,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.274433742869984,0.2742043963345614,0.27466833461414686,0.27414982535622334,0.27494690634987573,0.06689534472764164,1956.4092461267214,1956.4092461267214,978.1430417147144,1.8340834834191624,14
NVIDIA H200 NVL,sm_90,normal_0_1,bf16_e8m7,bf16_e8m7,16,full_high_l2_x4,full_high_lut,global,shift_mask,4,4,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.28534340408613096,0.2847972204100411,0.2860686518111319,0.28478370522553065,0.28619714053171985,0.13305422416996993,1881.6089817094046,1881.6089817094046,940.7452639731342,1.7639601542666372,15
NVIDIA H200 NVL,sm_90,normal_0_1,bf16_e8m7,bf16_e8m7,16,full_high_l2_x1,full_high_lut,global,shift_mask,1,4,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.34567709402604535,0.3452716285532171,0.34676742120222614,0.34503999623385345,0.34692727435718884,0.14138683553155676,1553.1972504939722,1553.1972504939722,776.5497356899629,1.4560825805044948,16
NVIDIA H200 NVL,sm_90,normal_0_1,bf16_e8m7,bf16_e8m7,16,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.4661546764951764,0.4658118652574944,0.4666055794918176,0.4657677448157108,0.46695174592914,0.06206044168025125,1151.7737332096801,1151.7737332096801,575.8506125440053,1.0797583301643596,17
NVIDIA H200 NVL,sm_90,normal_0_1,bf16_e8m7,bf16_e8m7,16,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.5834904450636643,0.583220808322613,0.5845167966989371,0.5831803175119253,0.5852603178757888,0.09031517149953672,920.1602469110161,920.1602469110161,460.05115982783775,0.862626627991861,18
NVIDIA H200 NVL,sm_90,normal_0_1,bf16_e8m7,bf16_e8m7,16,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.5848467533405011,0.5841641976283146,0.5852431957538311,0.5841193932753342,0.5853095421424279,0.05865805611465442,918.0263187464616,918.0263187464616,458.9842629146226,0.8606261250760416,19
NVIDIA H200 NVL,sm_90,normal_0_1,bf16_e8m7,bf16_e8m7,16,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.6443920135498047,0.6434545238812766,0.6455728093783061,0.6429346799850464,0.6459480126698812,0.1092822097957606,833.1957887595747,833.1957887595747,416.57166810813186,0.7810996792433657,20
NVIDIA H200 NVL,sm_90,uniform_0_1,bf16_e8m7,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,4096,1,16,256,10,65800,65800,8192,15,0.00434319658010446,0.004342637446656905,0.004344472691660055,0.004342626546173624,0.004346378954963363,0.020900675324065712,15.150131656812418,15.150131656812418,1.8861683667569502,1.0,0
NVIDIA H200 NVL,sm_90,uniform_0_1,bf16_e8m7,bf16_e8m7,16,fp32_bit_lift_x4,fp32_bits,none,shift_mask,4,0,0,dot,4096,1,4,256,10,16456,16456,8192,15,0.0044315124823800164,0.004429188679362298,0.004434805895786269,0.00442837963320049,0.004434952017947629,0.041793051811765694,3.713404862432439,3.713404862432439,1.8485787939381708,0.980070934556383,1
NVIDIA H200 NVL,sm_90,uniform_0_1,bf16_e8m7,bf16_e8m7,16,native_bfloat162_x4,native_packed,none,shift_mask,4,0,0,dot,4096,1,4,256,10,16456,16456,8192,15,0.0044315509444346115,0.0044291591873719584,0.004434391586132401,0.0044286382991787715,0.004436080323856357,0.04242894050169372,3.7133726332688015,3.7133726332688015,1.848562749862544,0.9800624283827511,2
NVIDIA H200 NVL,sm_90,uniform_0_1,bf16_e8m7,bf16_e8m7,16,native_bfloat162_x2,native_packed,none,shift_mask,2,0,0,dot,4096,1,8,256,10,16520,16520,8192,15,0.004436120540402007,0.004434790818587594,0.00443700324731527,0.004434622251070463,0.00443700324731527,0.015570081496029366,3.7239745515352785,3.7239745515352785,1.8466585669598667,0.9790528775196162,3
NVIDIA H200 NVL,sm_90,uniform_0_1,bf16_e8m7,bf16_e8m7,16,fp32_bit_lift_x1,fp32_bits,none,shift_mask,1,0,0,dot,4096,1,16,256,10,16648,16648,8192,15,0.0045345675300907445,0.004534208049645295,0.004535427004904361,0.004534094720273404,0.0045354458931330085,0.008182917472976219,3.6713534178344993,3.6713534178344993,1.8065669869594079,0.9577973095082664,4
NVIDIA H200 NVL,sm_90,uniform_0_1,bf16_e8m7,bf16_e8m7,16,native_direct_x1,native_direct,none,shift_mask,1,0,0,dot,4096,1,16,256,10,16648,16648,8192,15,0.004534761599104098,0.004534196814584693,0.004535420774730086,0.004534132845766909,0.004535429795973619,0.008795859200106759,3.6711962991150475,3.6711962991150475,1.8064896733752083,0.9577563197506382,5
NVIDIA H200 NVL,sm_90,uniform_0_1,bf16_e8m7,bf16_e8m7,16,generic_x1,generic,none,shift_mask,1,0,0,dot,4096,1,16,256,10,16648,16648,8192,15,0.004534862910624731,0.004534152638553377,0.004536160657238402,0.00453408705350946,0.004537846332409709,0.019949422757338253,3.6711142824175345,3.6711142824175345,1.806449315327033,0.9577349229077651,6
NVIDIA H200 NVL,sm_90,uniform_0_1,bf16_e8m7,bf16_e8m7,16,native_fp32_x1,native_fp32,none,shift_mask,1,0,0,dot,4096,1,16,256,10,16648,16648,8192,15,0.004534870436211594,0.004534466006174809,0.004535228304502342,0.004534305844988142,0.004535247097496225,0.006036737034860271,3.6711081902281757,3.6711081902281757,1.806446317536594,0.9577333335531285,7
NVIDIA H200 NVL,sm_90,uniform_0_1,bf16_e8m7,bf16_e8m7,16,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,4096,1,16,256,10,16648,16648,8192,15,0.004536708860493025,0.0045362649155301,0.004537175849927309,0.004536227239015509,0.004537204037541928,0.007219048434027854,3.6696205359298246,3.6696205359298246,1.805714285820346,0.9573452283716668,8
NVIDIA H200 NVL,sm_90,uniform_0_1,bf16_e8m7,bf16_e8m7,16,fp32_bit_lift_x8,fp32_bits,none,shift_mask,8,0,0,dot,4096,1,2,256,10,16424,16424,8192,15,0.004542384702014094,0.004538149512105112,0.004543989415892797,0.004536638981949755,0.004544119229235825,0.04477485319113526,3.6157219340575875,3.6157219340575875,1.803457993412065,0.9561489977233072,9
NVIDIA H200 NVL,sm_90,uniform_0_1,bf16_e8m7,bf16_e8m7,16,native_bfloat162_x8,native_packed,none,shift_mask,8,0,0,dot,4096,1,2,256,10,16424,16424,8192,15,0.004556911022632153,0.004549467780373313,0.00455961495766908,0.004539955023563269,0.00455984759640384,0.10410285179909104,3.60419589463768,3.60419589463768,1.7977090093078347,0.9531010279844683,10
NVIDIA H200 NVL,sm_90,uniform_0_1,bf16_e8m7,bf16_e8m7,16,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,4096,1,16,256,10,16648,16648,8192,15,0.004728840085195974,0.004728379231177835,0.004729231038524826,0.004728168057516517,0.0047292791105778085,0.006588718611652811,3.520525054784141,3.520525054784141,1.7323487054776359,0.9184486051243722,11
NVIDIA H200 NVL,sm_90,uniform_0_1,bf16_e8m7,bf16_e8m7,16,full_high_l2_x1,full_high_lut,global,shift_mask,1,4,0,dot,4096,1,16,256,10,16648,16648,8192,15,0.0047297854834156,0.004729133205380298,0.0047299162993741165,0.004729054305172134,0.004729926271891133,0.005771916498428297,3.5198213657625965,3.5198213657625965,1.7320024404329162,0.9182650239283228,12
NVIDIA H200 NVL,sm_90,uniform_0_1,bf16_e8m7,bf16_e8m7,16,full_high_l2_x4,full_high_lut,global,shift_mask,4,4,0,dot,4096,1,4,256,10,16456,16456,8192,15,0.004824967878190614,0.00482441235667628,0.004825423176751331,0.004824188089661229,0.00482560822608888,0.007836394805303787,3.4105926537631324,3.4105926537631324,1.697835137313295,0.9001503615674181,13
NVIDIA H200 NVL,sm_90,uniform_0_1,bf16_e8m7,bf16_e8m7,16,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,4096,1,4,256,10,16456,16456,8192,15,0.004826165413199734,0.004825581866265595,0.00482732245741737,0.004825395634980196,0.0048277045526408605,0.012836858002038152,3.4097463702740596,3.4097463702740596,1.6974138469424584,0.8999270037918018,14
NVIDIA H200 NVL,sm_90,uniform_0_1,bf16_e8m7,bf16_e8m7,16,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,4096,1,4,256,10,16456,16456,8192,15,0.004826595142228578,0.004826196814399801,0.004826993337663883,0.004825958329623963,0.004827024538392328,0.005934584920444399,3.4094427883590392,3.4094427883590392,1.6972627201165078,0.8998468800718762,15
NVIDIA H200 NVL,sm_90,uniform_0_1,bf16_e8m7,bf16_e8m7,16,full_high_l2_x8,full_high_lut,global,shift_mask,8,4,0,dot,4096,1,2,256,10,16424,16424,8192,15,0.005212786874329481,0.005212484680693502,0.005213323879110764,0.00521246417297895,0.0052133443868253165,0.00552426745975871,3.150713887974293,3.150713887974293,1.57152022468859,0.833181306815488,16
NVIDIA H200 NVL,sm_90,uniform_0_1,bf16_e8m7,bf16_e8m7,16,subnormal_global_x8,subnormal_high_lut,global,shift_mask,8,4,0,dot,4096,1,2,256,10,16424,16424,8192,15,0.005213873993203182,0.005213347259357491,0.005214249033664691,0.005213248770471078,0.005214249033664691,0.005995219416242462,3.150056948328702,3.150056948328702,1.5711925548410086,0.833007584334846,17
NVIDIA H200 NVL,sm_90,uniform_0_1,bf16_e8m7,bf16_e8m7,16,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,4096,1,2,256,10,16424,16424,8192,15,0.00522500193616742,0.005223368650402274,0.005226261667892426,0.00522260021262804,0.00522641727985966,0.018372864588093885,3.1433481175027342,3.1433481175027342,1.5678463089735994,0.8312334872147873,18
