gpu,compute_capability,distribution,benchmark_format,format,storage_bits,strategy,decode_kind,table_location,unpack,lanes,lookup_entry_bytes,shared_table_bytes,component,n,m,blocks,threads,warmup,round,sample,order_position,iterations,total_time_ms,time_ms,main_array_unique_bytes,main_array_requested_bytes,useful_flops,main_array_unique_gb_per_s,main_array_requested_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,dot,1048576,1,2048,256,10,2,0,1,1209,12.588095664978027,0.01041198979733501,4227080,4227080,2097152,405.98195755838498,405.98195755838498,201.41702410587976
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,generic_x2,generic,none,shift_mask,2,0,0,dot,1048576,1,2048,256,10,2,0,2,1125,12.721247673034668,0.01130777570936415,4227080,4227080,2097152,373.82064418729914,373.82064418729914,185.46105387139175
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_shared_x4,prefix_high_lut,shared,shift_mask,4,4,128,dot,1048576,1,1024,256,10,2,0,3,1310,12.61945629119873,0.0096331727413730764,4210696,4210696,2097152,437.10375730268731,437.10375730268731,217.70106862021035
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_global_x1,prefix_high_lut,global,shift_mask,1,4,0,dot,1048576,1,2112,256,10,2,0,4,1158,13.089920043945312,0.011303903319469183,4228104,4228104,2097152,374.03929249091863,374.03929249091863,185.52458745714745
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,generic_x1,generic,none,shift_mask,1,0,0,dot,1048576,1,2112,256,10,2,0,5,1101,12.98310375213623,0.011792101500577867,4228104,4228104,2097152,358.55390150710656,358.55390150710656,177.84378805569389
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,1048576,1,1024,256,10,2,0,6,1164,12.803615570068359,0.010999669733735704,4210696,4210696,2097152,382.80203878175575,382.80203878175575,190.65590611035245
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_shared_x2,prefix_high_lut,shared,shift_mask,2,4,128,dot,1048576,1,2048,256,10,2,0,7,1167,12.77228832244873,0.010944548691044328,4227080,4227080,2097152,386.22698105943113,386.22698105943113,191.61612408157598
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,1048576,1,1024,256,10,2,0,8,1434,12.385024070739746,0.008636697399400102,4210696,4210696,2097152,487.53543226980156,487.53543226980156,242.81874228286225
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_shared_x1,prefix_high_lut,shared,shift_mask,1,4,128,dot,1048576,1,2112,256,10,2,0,9,1106,12.980480194091797,0.011736419705327123,4228104,4228104,2097152,360.2550101442672,360.2550101442672,178.68754293510054
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_global_x8,prefix_high_lut,global,shift_mask,8,4,0,dot,1048576,1,512,256,10,2,0,10,1430,12.193696022033691,0.0085270601552683151,4202504,4202504,2097152,492.84324532453849,492.84324532453849,245.94080044155737
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,1048576,1,2048,256,10,2,0,11,1056,12.926303863525391,0.012240818052580862,4227080,4227080,2097152,345.32659352033744,345.32659352033744,171.32449734908323
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_shared_x8,subnormal_high_lut,shared,shift_mask,8,4,8192,dot,1048576,1,512,256,10,2,0,12,1375,12.621791839599609,0.0091794849742542605,4202504,4202504,2097152,457.81479154732324,457.81479154732324,228.46074762166842
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,full_high_l2_x1,full_high_lut,global,shift_mask,1,4,0,dot,1048576,1,2112,256,10,2,0,13,961,13.43507194519043,0.013980303793122196,4228104,4228104,2097152,302.43291294428627,302.43291294428627,150.00761292696106
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_global_x4,prefix_high_lut,global,shift_mask,4,4,0,dot,1048576,1,1024,256,10,2,0,14,1371,12.947263717651367,0.0094436642725392907,4210696,4210696,2097152,445.87523216428292,445.87523216428292,222.06973262467542
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_shared_x2,subnormal_high_lut,shared,shift_mask,2,4,8192,dot,1048576,1,2048,256,10,2,0,15,1015,12.928959846496582,0.012737891474380869,4227080,4227080,2097152,331.8508411303182,331.8508411303182,164.63886540546406
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,full_high_l2_x4,full_high_lut,global,shift_mask,4,4,0,dot,1048576,1,1024,256,10,2,0,16,1004,13.0098876953125,0.012958055473418825,4210696,4210696,2097152,324.94813813982381,324.94813813982381,161.84156676145886
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,1048576,1,2112,256,10,2,0,17,1295,12.365311622619629,0.0095485031834900615,16811016,16811016,2097152,1760.5917573622703,1760.5917573622703,219.6314919417006
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,1048576,1,2112,256,10,2,0,18,1056,13.405216217041016,0.012694333538864597,4228104,4228104,2097152,333.07018340548257,333.07018340548257,165.20378904330985
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,1048576,1,2112,256,10,2,0,19,1117,12.647487640380859,0.011322728415739355,4228104,4228104,2097152,373.41741714149487,373.41741714149487,185.21613545767093
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,generic_x8,generic,none,shift_mask,8,0,0,dot,1048576,1,512,256,10,2,0,20,1351,12.523615837097168,0.0092698858897832474,4202504,4202504,2097152,453.35013288909698,453.35013288909698,226.232774052954
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,1048576,1,1024,256,10,2,0,21,1317,12.225055694580078,0.0092825024256492621,4210696,4210696,2097152,453.61647182176569,453.61647182176569,225.92528435060603
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_shared_x8,prefix_high_lut,shared,shift_mask,8,4,128,dot,1048576,1,512,256,10,2,0,22,1430,12.220800399780273,0.0085460142655806107,4202504,4202504,2097152,491.75017375359892,491.75017375359892,245.39533106636128
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,full_high_l2_x2,full_high_lut,global,shift_mask,2,4,0,dot,1048576,1,2048,256,10,2,0,23,975,12.829536437988281,0.013158498910757212,4227080,4227080,2097152,321.24332940015807,321.24332940015807,159.37623388679663
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,full_high_l2_x8,full_high_lut,global,shift_mask,8,4,0,dot,1048576,1,512,256,10,2,0,24,1147,12.856127738952637,0.011208481027857573,4202504,4202504,2097152,374.93965413824503,374.93965413824503,187.10403263276584
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_global_x2,subnormal_high_lut,global,shift_mask,2,4,0,dot,1048576,1,2048,256,10,2,0,25,1241,12.693056106567383,0.010228087112463645,4227080,4227080,2097152,413.28157978328181,413.28157978328181,205.03853525499136
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_global_x4,subnormal_high_lut,global,shift_mask,4,4,0,dot,1048576,1,1024,256,10,2,0,26,1367,12.418560028076172,0.0090845354996899573,4210696,4210696,2097152,463.50151861299958,463.50151861299958,230.84856678380234
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,generic_x4,generic,none,shift_mask,4,0,0,dot,1048576,1,1024,256,10,2,0,27,1274,12.463711738586426,0.009783133232799392,4210696,4210696,2097152,430.40362425843517,430.40362425843517,214.36404371648439
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,1048576,1,2112,256,10,2,0,28,1187,13.230015754699707,0.011145758849789139,4228104,4228104,2097152,379.34644531448743,379.34644531448743,188.1569508423085
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,1048576,1,512,256,10,2,0,29,1479,11.905599594116211,0.0080497630791860793,4202504,4202504,2097152,522.06555132861376,522.06555132861376,260.52344390389754
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_global_x2,prefix_high_lut,global,shift_mask,2,4,0,dot,1048576,1,2048,256,10,2,0,30,1190,12.703583717346191,0.010675280434744699,4227080,4227080,2097152,395.96898890282796,395.96898890282796,196.44935913574935
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,1048576,1,2048,256,10,2,0,31,1172,12.393247604370117,0.010574443348438666,4227080,4227080,2097152,399.7449190196981,399.7449190196981,198.32268526074688
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_global_x1,subnormal_high_lut,global,shift_mask,1,4,0,dot,1048576,1,2112,256,10,2,0,32,1187,12.93500804901123,0.010897226663025467,4228104,4228104,2097152,387.99816969450137,387.99816969450137,192.44823154093726
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,1048576,1,512,256,10,2,0,33,1461,12.41596794128418,0.008498266900262957,4202504,4202504,2097152,494.51306358358363,494.51306358358363,246.77408048164608
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_shared_x1,subnormal_high_lut,shared,shift_mask,1,4,8192,dot,1048576,1,2112,256,10,2,0,34,965,13.085727691650391,0.013560339576839784,4228104,4228104,2097152,311.79927140035181,311.79927140035181,154.65335422586355
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,1048576,1,512,256,10,2,0,35,1231,12.712639808654785,0.010327083516372694,4202504,4202504,2097152,406.9400613771831,406.9400613771831,203.07301637244896
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_shared_x4,subnormal_high_lut,shared,shift_mask,4,4,8192,dot,1048576,1,1024,256,10,2,0,36,1295,12.971839904785156,0.01001686479133989,4210696,4210696,2097152,420.36067050045142,420.36067050045142,209.36211516133261
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_shared_x1,prefix_high_lut,shared,shift_mask,1,4,128,dot,1048576,1,2112,256,10,2,1,0,1106,13.003040313720703,0.011756817643508773,4228104,4228104,2097152,359.62997200474905,359.62997200474905,178.3775221824495
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_shared_x1,subnormal_high_lut,shared,shift_mask,1,4,8192,dot,1048576,1,2112,256,10,2,1,1,965,13.053440093994141,0.013526880926418799,4228104,4228104,2097152,312.57050483399041,312.57050483399041,155.03588827370675
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,1048576,1,512,256,10,2,1,2,1479,11.907423973083496,0.0080509966011382671,4202504,4202504,2097152,521.98556380036746,521.98556380036746,260.48352817631303
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,generic_x1,generic,none,shift_mask,1,0,0,dot,1048576,1,2112,256,10,2,1,3,1101,12.98630428314209,0.011795008431555032,4228104,4228104,2097152,358.4655343432064,358.4655343432064,177.79995768290564
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,full_high_l2_x4,full_high_lut,global,shift_mask,4,4,0,dot,1048576,1,1024,256,10,2,1,4,1004,13.005344390869141,0.01295353026978998,4210696,4210696,2097152,325.06165595799928,325.06165595799928,161.89810471134228
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,1048576,1,512,256,10,2,1,5,1461,12.264384269714355,0.0083945135316320016,4202504,4202504,2097152,500.62507900716656,500.62507900716656,249.82412525723649
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,1048576,1,2112,256,10,2,1,6,1295,12.362175941467285,0.0095460818080828451,16811016,16811016,2097152,1761.0383336298039,1761.0383336298039,219.68720174012151
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_global_x1,prefix_high_lut,global,shift_mask,1,4,0,dot,1048576,1,2112,256,10,2,1,7,1158,13.101504325866699,0.011313907017156044,4228104,4228104,2097152,373.70856889566437,373.70856889566437,185.36054758271803
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,full_high_l2_x2,full_high_lut,global,shift_mask,2,4,0,dot,1048576,1,2048,256,10,2,1,8,975,12.826175689697266,0.013155051989433094,4227080,4227080,2097152,321.32750242229656,321.32750242229656,159.41799406680832
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_global_x2,subnormal_high_lut,global,shift_mask,2,4,0,dot,1048576,1,2048,256,10,2,1,9,1241,12.719776153564453,0.010249618173702218,4227080,4227080,2097152,412.413411735235,412.413411735235,204.60781703856364
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_shared_x8,prefix_high_lut,shared,shift_mask,8,4,128,dot,1048576,1,512,256,10,2,1,10,1430,12.221504211425781,0.0085465064415564899,4202504,4202504,2097152,491.72185485823377,491.72185485823377,245.38119924684298
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,1048576,1,1024,256,10,2,1,11,1434,12.323519706726074,0.0085938073268661611,4210696,4210696,2097152,489.96862971740399,489.96862971740399,244.03060485703867
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,full_high_l2_x8,full_high_lut,global,shift_mask,8,4,0,dot,1048576,1,512,256,10,2,1,12,1147,12.980832099914551,0.011317203225731954,4202504,4202504,2097152,371.33768088963501,371.33768088963501,185.30656012535854
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,1048576,1,2112,256,10,2,1,13,1117,12.649951934814453,0.011324934588016521,4228104,4228104,2097152,373.34467295501798,373.34467295501798,185.18005412756213
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_global_x8,subnormal_high_lut,global,shift_mask,8,4,0,dot,1048576,1,512,256,10,2,1,14,1517,12.163071632385254,0.0080178455058571227,4202504,4202504,2097152,524.14379859652138,524.14379859652138,261.56053998147104
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_shared_x8,subnormal_high_lut,shared,shift_mask,8,4,8192,dot,1048576,1,512,256,10,2,1,15,1375,12.729439735412598,0.0092577743530273433,4202504,4202504,2097152,453.9432308182968,453.9432308182968,226.52874438597863
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,1048576,1,512,256,10,2,1,16,1231,12.716832160949707,0.010330489164053377,4202504,4202504,2097152,406.80590563158404,406.80590563158404,203.00606938317912
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_shared_x4,prefix_high_lut,shared,shift_mask,4,4,128,dot,1048576,1,1024,256,10,2,1,17,1310,12.577568054199219,0.0096011969879383346,4210696,4210696,2097152,438.55948433198046,438.55948433198046,218.42609860359937
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_global_x1,subnormal_high_lut,global,shift_mask,1,4,0,dot,1048576,1,2112,256,10,2,1,18,1187,12.938943862915039,0.010900542428740554,4228104,4228104,2097152,387.88014703306044,387.88014703306044,192.38969195428419
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,generic_x2,generic,none,shift_mask,2,0,0,dot,1048576,1,2048,256,10,2,1,19,1125,12.692352294921875,0.011282090928819445,4227080,4227080,2097152,374.67168334924247,374.67168334924247,185.8832740518823
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_shared_x4,subnormal_high_lut,shared,shift_mask,4,4,8192,dot,1048576,1,1024,256,10,2,1,20,1295,12.946463584899902,0.0099972691775288818,4210696,4210696,2097152,421.18461804194385,421.18461804194385,209.77248514162468
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,generic_x4,generic,none,shift_mask,4,0,0,dot,1048576,1,1024,256,10,2,1,21,1274,12.4617919921875,0.0097816263674941131,4210696,4210696,2097152,430.46992819034739,430.46992819034739,214.39706662372291
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_global_x2,prefix_high_lut,global,shift_mask,2,4,0,dot,1048576,1,2048,256,10,2,1,22,1190,12.669119834899902,0.010646319188991515,4227080,4227080,2097152,397.04614571117469,397.04614571117469,196.98376150214364
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,generic_x8,generic,none,shift_mask,8,0,0,dot,1048576,1,512,256,10,2,1,23,1351,12.492544174194336,0.0092468868794924764,4202504,4202504,2097152,454.47771285276696,454.47771285276696,226.79546395782276
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_shared_x2,prefix_high_lut,shared,shift_mask,2,4,128,dot,1048576,1,2048,256,10,2,1,24,1167,12.791808128356934,0.010961275174256156,4227080,4227080,2097152,385.63761358056178,385.63761358056178,191.3237252655976
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_shared_x2,subnormal_high_lut,shared,shift_mask,2,4,8192,dot,1048576,1,2048,256,10,2,1,25,1015,12.924351692199707,0.012733351420886411,4227080,4227080,2097152,331.96916194948926,331.96916194948926,164.6975670961267
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,1048576,1,1024,256,10,2,1,26,1164,12.817312240600586,0.011011436632818374,4210696,4210696,2097152,382.3929738151046,382.3929738151046,190.45216986034953
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,dot,1048576,1,2048,256,10,2,1,27,1209,12.576831817626953,0.01040267313285935,4227080,4227080,2097152,406.34555618668332,406.34555618668332,201.59741378162119
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,1048576,1,2112,256,10,2,1,28,1187,13.254591941833496,0.011166463303987781,4228104,4228104,2097152,378.6430747943312,378.6430747943312,187.80807699883474
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_global_x4,subnormal_high_lut,global,shift_mask,4,4,0,dot,1048576,1,1024,256,10,2,1,29,1367,12.444992065429688,0.0091038712987781181,4210696,4210696,2097152,462.51708331653828,462.51708331653828,230.35826531087613
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,full_high_l2_x1,full_high_lut,global,shift_mask,1,4,0,dot,1048576,1,2112,256,10,2,1,30,961,13.456671714782715,0.014002780140252564,4228104,4228104,2097152,301.94746740655023,301.94746740655023,149.76683051471335
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_global_x8,prefix_high_lut,global,shift_mask,8,4,0,dot,1048576,1,512,256,10,2,1,31,1430,12.204383850097656,0.0085345341609074522,4202504,4202504,2097152,492.41164435777,492.41164435777,245.72542103188627
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,1048576,1,1024,256,10,2,1,32,1317,12.222304344177246,0.0092804133213190941,4210696,4210696,2097152,453.7185849607722,453.7185849607722,225.97614215978862
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,1048576,1,2112,256,10,2,1,33,1056,13.372096061706543,0.012662969755403923,4228104,4228104,2097152,333.89513531734178,333.89513531734178,165.61296761409702
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_global_x4,prefix_high_lut,global,shift_mask,4,4,0,dot,1048576,1,1024,256,10,2,1,34,1371,12.936063766479492,0.0094354950886064853,4210696,4210696,2097152,446.26126774041609,446.26126774041609,222.26199900547297
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,1048576,1,2048,256,10,2,1,35,1172,12.368831634521484,0.01055361060965997,4227080,4227080,2097152,400.53401213522631,400.53401213522631,198.71417257714882
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,1048576,1,2048,256,10,2,1,36,1056,12.923744201660156,0.012238394130359997,4227080,4227080,2097152,345.39498850701409,345.39498850701409,171.35842968135489
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,1048576,1,2112,256,10,2,2,0,1295,12.335552215576172,0.0095255229463908665,16811016,16811016,2097152,1764.8391688951356,1764.8391688951356,220.1613509098303
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,dot,1048576,1,2048,256,10,2,2,1,1209,12.515616416931152,0.010352040047089455,4227080,4227080,2097152,408.33304167795131,408.33304167795131,202.58345122898049
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,1048576,1,2112,256,10,2,2,2,1187,13.224543571472168,0.011141148754399468,4228104,4228104,2097152,379.50341506125091,379.50341506125091,188.23480829765128
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_global_x1,prefix_high_lut,global,shift_mask,1,4,0,dot,1048576,1,2112,256,10,2,2,3,1158,13.087712287902832,0.01130199679438932,4228104,4228104,2097152,374.10238888927739,374.10238888927739,185.55588345601856
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_global_x8,prefix_high_lut,global,shift_mask,8,4,0,dot,1048576,1,512,256,10,2,2,4,1430,12.209088325500488,0.0085378240038464955,4202504,4202504,2097152,492.22190550035589,492.22190550035589,245.63073671408341
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,1048576,1,2048,256,10,2,2,5,1056,12.928704261779785,0.012243091156988434,4227080,4227080,2097152,345.2624787153656,345.2624787153656,171.29268851379354
