gpu,compute_capability,distribution,benchmark_format,format,storage_bits,strategy,decode_kind,table_location,unpack,lanes,lookup_entry_bytes,shared_table_bytes,component,n,m,blocks,threads,warmup,main_array_unique_bytes,main_array_requested_bytes,useful_flops,sample_count,median_time_ms,p05_time_ms,p95_time_ms,min_time_ms,max_time_ms,cv_percent,median_main_array_unique_gb_per_s,median_main_array_requested_gb_per_s,median_useful_gflop_per_s,speedup_vs_fp64,rank_within_format
NVIDIA H200 NVL,sm_90,normal_0_1,e9m6,e9m6,16,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.1166633651370094,0.11658549914284358,0.11718163641672286,0.11657803399222237,0.11739123813689702,0.18924835715711907,1151.6639507373307,2301.010670185451,1150.4702255277375,1.2893518021299781,5
NVIDIA H200 NVL,sm_90,normal_0_1,e9m6,e9m6,16,subnormal_shared_x8,subnormal_high_lut,shared,shift_mask,8,4,256,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.11790709341725995,0.11770190961899296,0.11814361156955842,0.1176861947582614,0.11822761258771343,0.13339953519884157,1139.5157670838828,2276.738745904015,1138.33463373589,1.2757512353360354,6
NVIDIA H200 NVL,sm_90,normal_0_1,e9m6,e9m6,16,prefix_global_x8,prefix_high_lut,global,shift_mask,8,4,0,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.12789064490276833,0.1277694892883301,0.1280599071668542,0.12772897637408712,0.12807958022407864,0.07433448548859868,1050.561533270458,2099.0092606389635,1049.472602957331,1.176162026521259,7
NVIDIA H200 NVL,sm_90,normal_0_1,e9m6,e9m6,16,prefix_global_x2,prefix_high_lut,global,shift_mask,2,4,0,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.13117168223963374,0.13106370436406767,0.1315493955021411,0.13102782089098364,0.13164771763624344,0.13774609661524384,1024.2835168839804,2046.5061011384157,1023.221824317245,1.1467423266490748,8
NVIDIA H200 NVL,sm_90,normal_0_1,e9m6,e9m6,16,full_high_l2_x2,full_high_lut,global,shift_mask,2,4,0,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.13238230004774787,0.1322088756392487,0.1331521996354635,0.13219143015093507,0.13332446275559146,0.2428618791583685,1014.9165859147324,2027.7910861435198,1013.8646023795486,1.1362555268166283,9
NVIDIA H200 NVL,sm_90,normal_0_1,e9m6,e9m6,16,prefix_shared_x8,prefix_high_lut,shared,shift_mask,8,4,4096,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.13294587693772875,0.13282966356019715,0.13305813471476238,0.13280403721439946,0.1331344123359199,0.05687532438427447,1010.6142070350344,2019.1949850820708,1009.5666830109142,1.1314387745353458,10
NVIDIA H200 NVL,sm_90,normal_0_1,e9m6,e9m6,16,prefix_shared_x2,prefix_high_lut,shared,shift_mask,2,4,4096,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.13316799913133895,0.13301931364195688,0.13355365906442915,0.13297771556036814,0.13400085483278548,0.1790023518182518,1008.9285179353667,2015.826998611306,1007.8827411653587,1.1295515518979646,11
NVIDIA H200 NVL,sm_90,normal_0_1,e9m6,e9m6,16,subnormal_shared_x4,subnormal_high_lut,shared,shift_mask,4,4,256,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.13428987039102092,0.13412526018984683,0.13462766097472595,0.13410306191659188,0.13466781753677506,0.1159303971012596,1000.4998262995089,1998.986574477691,999.462786055189,1.1201151631464255,12
NVIDIA H200 NVL,sm_90,normal_0_1,e9m6,e9m6,16,subnormal_global_x4,subnormal_high_lut,global,shift_mask,4,4,0,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.1343506993474187,0.13414319184449341,0.134622555810052,0.13412987648903787,0.1347073134001311,0.11862713043696012,1000.046837512658,1998.0815083502405,999.0102668012554,1.119608017022509,13
NVIDIA H200 NVL,sm_90,normal_0_1,e9m6,e9m6,16,full_high_l2_x1,full_high_lut,global,shift_mask,1,4,0,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.13768355934708207,0.13739783410672787,0.13801176106488264,0.13736859074345342,0.13839111504731355,0.1772256758142417,975.8390372615497,1949.7146156956114,974.8275584716316,1.0925060391761188,14
NVIDIA H200 NVL,sm_90,normal_0_1,e9m6,e9m6,16,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.1444240773765786,0.14420163052753338,0.14466867354309676,0.14420163052753338,0.14472761431944023,0.10707612060463179,930.2949649432124,1858.7181090314082,929.3306935936583,1.0415169188842226,15
NVIDIA H200 NVL,sm_90,normal_0_1,e9m6,e9m6,16,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.14447908855619884,0.14422460919334773,0.1447534924461728,0.14418194180443172,0.14525226411365327,0.16710812594749863,929.9407501988663,1858.0103922484393,928.9768460007455,1.041120355790734,16
NVIDIA H200 NVL,sm_90,normal_0_1,e9m6,e9m6,16,subnormal_global_x2,subnormal_high_lut,global,shift_mask,2,4,0,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.1456174017156212,0.14539746590031005,0.14602171703449732,0.14533591964869824,0.1464192658952139,0.17698500106958084,922.6712633040119,1843.486045192925,921.7148940901732,1.0329817611751433,17
NVIDIA H200 NVL,sm_90,normal_0_1,e9m6,e9m6,16,prefix_shared_x1,prefix_high_lut,shared,shift_mask,1,4,4096,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.14635670418832816,0.14621442906996784,0.14684897497588514,0.14614086525112974,0.14705035265754252,0.15795264947907156,918.0105055325157,1834.1739074321692,917.0589672974049,1.0277637838058573,18
NVIDIA H200 NVL,sm_90,normal_0_1,e9m6,e9m6,16,subnormal_shared_x2,subnormal_high_lut,shared,shift_mask,2,4,256,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.14694555523326097,0.1467197483025708,0.14737270503368194,0.1466118803302061,0.14775828944826588,0.18252466854405144,914.3317862641172,1826.8238707450068,913.3840611030605,1.0236452531223161,19
NVIDIA H200 NVL,sm_90,normal_0_1,e9m6,e9m6,16,prefix_global_x4,prefix_high_lut,global,shift_mask,4,4,0,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.16207547809766687,0.1619463651076607,0.16232072996056598,0.16190886497497559,0.1624758243560791,0.08554817570659752,828.9779155797789,1656.2878675467214,828.1186615974086,0.9280868509381004,20
NVIDIA H200 NVL,sm_90,normal_0_1,e9m6,e9m6,16,generic_x8,generic,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.17347050822058388,0.17338128533474234,0.1736857680387275,0.17335106605707212,0.17380167717157408,0.0678573145981878,774.5235393508652,1547.4886812382479,773.7207285363439,0.867122150185192,21
NVIDIA H200 NVL,sm_90,normal_0_1,e9m6,e9m6,16,generic_x4,generic,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.17778742881048293,0.17753695192791166,0.1782781748544602,0.177463622320266,0.17834323928469703,0.13679779024917996,755.7170543437088,1509.9135512340097,754.9337368677108,0.8460672449585561,22
NVIDIA H200 NVL,sm_90,normal_0_1,e9m6,e9m6,16,subnormal_shared_x1,subnormal_high_lut,shared,shift_mask,1,4,256,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.19280665261404856,0.19269585919070553,0.19305924130724622,0.1926807304481407,0.19316862775133803,0.07082701481376644,696.8483202130458,1392.2945311298884,696.1260214846986,0.7801604251854045,23
NVIDIA H200 NVL,sm_90,normal_0_1,e9m6,e9m6,16,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.19356070892720284,0.19339369882511187,0.1936911438084856,0.19336506083041807,0.19375919390328322,0.05719468833817384,694.1336015179141,1386.8705559502794,693.4141166556616,0.7771211467226178,24
NVIDIA H200 NVL,sm_90,normal_0_1,e9m6,e9m6,16,subnormal_global_x1,subnormal_high_lut,global,shift_mask,1,4,0,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.19409412532657772,0.19388757928625328,0.19423642963558047,0.19387594445959314,0.19424457054633598,0.059511756481315174,692.2259587915628,1383.059108812921,691.5084512432757,0.7749854346640206,25
NVIDIA H200 NVL,sm_90,normal_0_1,e9m6,e9m6,16,prefix_global_x1,prefix_high_lut,global,shift_mask,1,4,0,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.20211718533490156,0.20190915030402107,0.20246772121738743,0.2018888705485576,0.2025894087714118,0.08942524267444267,664.747986557278,1328.158452014843,664.0589605362137,0.7442223175268817,26
NVIDIA H200 NVL,sm_90,normal_0_1,e9m6,e9m6,16,generic_x2,generic,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.21153081974513094,0.21115988610495984,0.21203884608309032,0.21103368678563078,0.21230512269785706,0.148017246228319,635.165089237984,1269.052180308487,634.5067265456454,0.7111026197657097,27
NVIDIA H200 NVL,sm_90,normal_0_1,e9m6,e9m6,16,generic_x1,generic,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.23138050734996796,0.22999075353145598,0.23266255110502243,0.2298385053873062,0.23292399942874908,0.38695883007190385,580.6755008829771,1160.1826405971756,580.0736178566365,0.650098497080556,28
NVIDIA H200 NVL,sm_90,normal_0_1,e9m6,e9m6,16,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.2883501603053166,0.28820221057304973,0.28858725841228783,0.28816861372727615,0.28863938038165754,0.05226912792134232,465.95081430763713,930.964101825923,465.4678459616077,0.5216578340815899,29
NVIDIA H200 NVL,sm_90,normal_0_1,e9m6,e9m6,16,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.2997804832458496,0.2993640403747559,0.3005312671661377,0.29931968688964844,0.30082111358642577,0.13869524937943134,448.18458675248047,895.4673936523402,447.72003349506974,0.5017675548897936,30
NVIDIA H200 NVL,sm_90,normal_0_1,e9m6,e9m6,16,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.3237848484769781,0.3234568250940201,0.3248676117430342,0.32342060576093956,0.3253494425022856,0.1574042412013778,414.9576258184703,829.0803268365011,414.5275130424863,0.464568125375533,31
NVIDIA H200 NVL,sm_90,normal_0_1,e9m6,e9m6,16,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.354353106299112,0.3539796851402105,0.3547535607981127,0.35372652009476063,0.35485618059025253,0.08149835371409556,379.1613213250297,757.5597426071519,378.7683122120167,0.4244921729428273,32
NVIDIA H200 NVL,sm_90,uniform_0_1,e9m6,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,gemv,256,1024,1024,256,10,2107392,4202496,524288,15,0.003538171983461448,0.003532236772159375,0.0035437119505776138,0.003526844560582523,0.0035441450557091524,0.12624516447741763,595.616044061913,1187.7591082750687,148.18047354698712,1.0,0
