gpu,compute_capability,distribution,kernel,storage,storage_bits,arithmetic,family,lanes,m,n,round,sample,batch_iterations,time_ms,useful_flops,logical_storage_bytes,modeled_load_instructions,result_checksum,max_abs_error,relative_l2_error,useful_gflop_per_s,effective_gb_per_s
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,vector_packet,2,1024,1024,1,2,2534,0.0040880566802472696,2097152,2099200,1048576,-310.49302097262853,0,0,512.99484425767605,513.49581578527136
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,vector_packet,4,1024,1024,1,2,2605,0.0038835100843901825,2097152,2099200,524288,-310.49302097262853,0,0,540.01456270952633,540.54192068092232
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_unrolled,2,1024,1024,1,2,2576,0.0039587328152626937,2097152,2099200,2097152,-310.65234375,0.080871192272752523,0.00072303538883988945,529.753357416428,530.27069467952992
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,packed_arithmetic,8,1024,1024,1,2,2605,0.0039387148309806483,2097152,2099200,262144,-310.974609375,0.090433673933148384,0.00075220757863848919,532.44575705366776,532.96572361329038
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,packed_arithmetic,2,1024,1024,1,2,2664,0.003763183101161464,2097152,2099200,1048576,-310.65234375,0.080871192272752523,0.00072303538883988945,557.28141406479472,557.82563419571727
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_unrolled,4,1024,1024,1,2,2590,0.0040055845695112667,2097152,2099200,2097152,-311.318359375,0.080737241660244763,0.00074519603075997773,523.55703982948978,524.06832600119822
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_unrolled,4,1024,1024,1,2,2442,0.0041325078647123023,2097152,2099200,2097152,-310.49302097262853,0,0,507.47683214536357,507.97241498925553
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_unrolled,8,1024,1024,1,2,2380,0.0045726924383339765,2097152,2099200,2097152,-311.91015625,0.08098780526779592,0.00075015588189801205,458.62520348385391,459.07307965913105
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,packed_arithmetic,4,1024,1024,1,2,2758,0.0035909613982069914,2097152,2099200,524288,-310.650390625,0.10243462235666811,0.00076186446976694768,584.00850564618497,584.57882645248014
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_single,1,1024,1024,1,2,2356,0.0044547641216595426,2097152,2099200,2097152,-311.04296875,0.090433673933148384,0.00070278813022512515,470.76611527048561,471.22584780492946
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,vector_packet,2,1024,1024,1,2,2481,0.0041268262974632599,2097152,2099200,1048576,-310.65234375,0.080871192272752523,0.00072303538883988945,508.17549584994867,508.67176098261461
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_unrolled,2,1024,1024,1,2,2442,0.0041510498396789899,2097152,2099200,2097152,-310.49302097262853,0,0,505.21002661875468,505.7033957853746
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,vector_packet,8,1024,1024,1,2,2455,0.0044272098424721152,2097152,2099200,262144,-310.49302097262853,0,0,473.69609180959185,474.15868564924972
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_single,1,1024,1024,1,2,2222,0.0047541458686121297,2097152,2099200,2097152,-310.49302097262853,0,0,441.12066771990283,441.55144962197306
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,vector_packet,4,1024,1024,1,2,2679,0.0037639357341497236,2097152,2099200,524288,-311.318359375,0.080737241660244763,0.00074519603075997773,557.16998060641663,557.71409191560258
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_unrolled,8,1024,1024,1,2,2233,0.0048104327620810796,2097152,2099200,2097152,-310.49302097262853,0,0,435.95911297858669,436.38485429985479
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,vector_packet,8,1024,1024,1,2,2791,0.0037378316624367036,2097152,2099200,262144,-311.91015625,0.08098780526779592,0.00075015588189801205,561.06111494407435,561.60902618913701
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_single,1,1024,1024,1,3,2222,0.0047499981149695782,2097152,2099200,2097152,-310.49302097262853,0,0,441.5058594214687,441.93701748731002
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_unrolled,2,1024,1024,1,3,2442,0.0041465685076639358,2097152,2099200,2097152,-310.49302097262853,0,0,505.75602359491182,506.24992596170375
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,packed_arithmetic,4,1024,1024,1,3,2758,0.0035917854032454237,2097152,2099200,524288,-310.650390625,0.10243462235666811,0.00076186446976694768,583.87452605188491,584.44471601873238
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_unrolled,8,1024,1024,1,3,2380,0.0045416335097881923,2097152,2099200,2097152,-311.91015625,0.08098780526779592,0.00075015588189801205,461.76160966757635,462.21254873951733
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,vector_packet,4,1024,1024,1,3,2679,0.0037632906957543043,2097152,2099200,524288,-311.318359375,0.080737241660244763,0.00074519603075997773,557.26548107643657,557.80968564780028
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,packed_arithmetic,2,1024,1024,1,3,2664,0.0037665463782645559,2097152,2099200,1048576,-310.65234375,0.080871192272752523,0.00072303538883988945,556.78379857525272,557.32753275354878
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,vector_packet,8,1024,1024,1,3,2455,0.0044216179313581972,2097152,2099200,262144,-310.49302097262853,0,0,474.295163570547,474.75834244122137
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,vector_packet,8,1024,1024,1,3,2791,0.0037515671694846788,2097152,2099200,262144,-311.91015625,0.08098780526779592,0.00075015588189801205,559.00691771115703,559.55282290423429
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,packed_arithmetic,8,1024,1024,1,3,2605,0.0039452744994648587,2097152,2099200,262144,-310.974609375,0.090433673933148384,0.00075220757863848919,531.56047831005424,532.07958033965383
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_unrolled,4,1024,1024,1,3,2442,0.0041357836305460508,2097152,2099200,2097152,-310.49302097262853,0,0,507.07488286158508,507.57007317687959
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,vector_packet,4,1024,1024,1,3,2605,0.0039046142929575036,2097152,2099200,524288,-310.49302097262853,0,0,537.09581604065102,537.62032367350321
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_unrolled,4,1024,1024,1,3,2590,0.0040227087308080962,2097152,2099200,2097152,-311.318359375,0.080737241660244763,0.00074519603075997773,521.32832385771974,521.83743354898706
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_unrolled,2,1024,1024,1,3,2576,0.0039744347519015677,2097152,2099200,2097152,-310.65234375,0.080871192272752523,0.00072303538883988945,527.66044253126006,528.17573593216957
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,vector_packet,2,1024,1024,1,3,2481,0.0041281935766020982,2097152,2099200,1048576,-310.65234375,0.080871192272752523,0.00072303538883988945,508.00718548817628,508.50328625525458
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_single,1,1024,1024,1,3,2356,0.0044486113841343414,2097152,2099200,2097152,-311.04296875,0.090433673933148384,0.00070278813022512515,471.41721739942136,471.87758577578802
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_unrolled,8,1024,1024,1,3,2233,0.0048326734892199831,2097152,2099200,2097152,-310.49302097262853,0,0,433.95276024296243,434.37654223538721
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,vector_packet,2,1024,1024,1,3,2534,0.0041041577436271015,2097152,2099200,1048576,-310.49302097262853,0,0,510.98230891744799,511.48131507850019
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,packed_arithmetic,8,1024,1024,1,4,2605,0.0039413558315635868,2097152,2099200,262144,-310.974609375,0.090433673933148384,0.00075220757863848919,532.08897892582127,532.60859706930353
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_unrolled,2,1024,1024,1,4,2442,0.0041519277511709151,2097152,2099200,2097152,-310.49302097262853,0,0,505.10320161726486,505.59646646259426
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_unrolled,2,1024,1024,1,4,2576,0.0039662485537321672,2097152,2099200,2097152,-310.65234375,0.080871192272752523,0.00072303538883988945,528.74951521296327,529.26587216141343
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_single,1,1024,1024,1,4,2356,0.0044365228740387737,2097152,2099200,2097152,-311.04296875,0.090433673933148384,0.00070278813022512515,472.70172149272935,473.16334426762461
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_unrolled,8,1024,1024,1,4,2233,0.0048166378378280868,2097152,2099200,2097152,-310.49302097262853,0,0,435.39748484508135,435.82267770137537
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,packed_arithmetic,4,1024,1024,1,4,2758,0.0036035040481268623,2097152,2099200,524288,-310.650390625,0.10243462235666811,0.00076186446976694768,581.97575803754705,582.54409373875546
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,vector_packet,2,1024,1024,1,4,2534,0.0041045999564612674,2097152,2099200,1048576,-310.49302097262853,0,0,510.92725777058058,511.4262101707472
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_unrolled,4,1024,1024,1,4,2442,0.0041369239782134987,2097152,2099200,2097152,-310.49302097262853,0,0,506.93510710961635,507.43016092515307
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,vector_packet,8,1024,1024,1,4,2791,0.0037488154893449369,2097152,2099200,262144,-311.91015625,0.08098780526779592,0.00075015588189801205,559.41723618050185,559.96354207520938
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,vector_packet,8,1024,1024,1,4,2455,0.0044269491844410322,2097152,2099200,262144,-310.49302097262853,0,0,473.72398295662754,474.18660403373366
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_unrolled,4,1024,1024,1,4,2590,0.0040230795223280269,2097152,2099200,2097152,-311.318359375,0.080737241660244763,0.00074519603075997773,521.28027506313015,521.78933783174648
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,vector_packet,4,1024,1024,1,4,2679,0.0037635178119222279,2097152,2099200,524288,-311.318359375,0.080737241660244763,0.00074519603075997773,557.23185190104721,557.77602363141932
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,vector_packet,2,1024,1024,1,4,2481,0.0041314309184371538,2097152,2099200,1048576,-310.65234375,0.080871192272752523,0.00072303538883988945,507.60911689001807,508.10482891823096
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,packed_arithmetic,2,1024,1024,1,4,2664,0.0037676758236355251,2097152,2099200,1048576,-310.65234375,0.080871192272752523,0.00072303538883988945,556.61689013796445,557.16046131973985
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,vector_packet,4,1024,1024,1,4,2605,0.0039064689240849177,2097152,2099200,524288,-310.49302097262853,0,0,536.84082498909254,537.36508360724599
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_single,1,1024,1024,1,4,2222,0.0047569828565650757,2097152,2099200,2097152,-310.49302097262853,0,0,440.85759045898942,441.28811544967203
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_unrolled,8,1024,1024,1,4,2380,0.004586863718112978,2097152,2099200,2097152,-311.91015625,0.08098780526779592,0.00075015588189801205,457.2082644876927,457.65475693348145
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_unrolled,8,1024,1024,2,0,2233,0.004842446835864247,2097152,2099200,2097152,-310.49302097262853,0,0,433.07692806620446,433.49985475376911
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_unrolled,8,1024,1024,2,0,2380,0.0045679461054441307,2097152,2099200,2097152,-311.91015625,0.08098780526779592,0.00075015588189801205,459.10173885383415,459.55008039568361
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_unrolled,2,1024,1024,2,0,2576,0.0039676398223971732,2097152,2099200,2097152,-310.65234375,0.080871192272752523,0.00072303538883988945,528.56410709501858,529.08028298085355
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_single,1,1024,1024,2,0,2356,0.0044454872506988477,2097152,2099200,2097152,-311.04296875,0.090433673933148384,0.00070278813022512515,471.74851298253515,472.20920488974463
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,vector_packet,8,1024,1024,2,0,2455,0.0044139015213292389,2097152,2099200,262144,-310.49302097262853,0,0,475.12432931862196,475.5883179214722
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,packed_arithmetic,8,1024,1024,2,0,2605,0.0039454220352612163,2097152,2099200,262144,-310.974609375,0.090433673933148384,0.00075220757863848919,531.54060104527014,532.05968366347838
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,packed_arithmetic,2,1024,1024,2,0,2664,0.0037638797416343346,2097152,2099200,1048576,-310.65234375,0.080871192272752523,0.00072303538883988945,557.17826922105223,557.72238862458846
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,vector_packet,8,1024,1024,2,0,2791,0.0037434727263168724,2097152,2099200,262144,-311.91015625,0.08098780526779592,0.00075015588189801205,560.21564822868254,560.76273382265583
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,vector_packet,2,1024,1024,2,0,2481,0.0041267359655550147,2097152,2099200,1048576,-310.65234375,0.080871192272752523,0.00072303538883988945,508.18661952314875,508.68289551877677
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_single,1,1024,1024,2,0,2222,0.0047522591214046945,2097152,2099200,2097152,-310.49302097262853,0,0,441.29580193853457,441.72675487011509
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,vector_packet,4,1024,1024,2,0,2679,0.0037636253183214643,2097152,2099200,524288,-311.318359375,0.080737241660244763,0.00074519603075997773,557.21593480386809,557.76009099019996
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,vector_packet,2,1024,1024,2,0,2534,0.0041115075091066183,2097152,2099200,1048576,-310.49302097262853,0,0,510.0688726349149,510.56698676834748
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_unrolled,4,1024,1024,2,0,2442,0.0041350892681649822,2097152,2099200,2097152,-310.49302097262853,0,0,507.16003065410183,507.65530412153748
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,vector_packet,4,1024,1024,2,0,2605,0.0039096630923807505,2097152,2099200,524288,-310.49302097262853,0,0,536.40222966704789,536.92605996945713
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,packed_arithmetic,4,1024,1024,2,0,2758,0.0035931661217172913,2097152,2099200,524288,-310.650390625,0.10243462235666811,0.00076186446976694768,583.65016505212475,584.22013591643349
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_unrolled,2,1024,1024,2,0,2442,0.0041718330664482399,2097152,2099200,2097152,-310.49302097262853,0,0,502.69317266461127,503.18408396604156
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_unrolled,4,1024,1024,2,0,2590,0.0040218191257314793,2097152,2099200,2097152,-311.318359375,0.080737241660244763,0.00074519603075997773,521.44363892013041,521.95286122376342
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,vector_packet,4,1024,1024,2,1,2605,0.003914281731603699,2097152,2099200,524288,-310.49302097262853,0,0,535.76930425516082,536.29251646634748
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_unrolled,2,1024,1024,2,1,2576,0.003973242288790875,2097152,2099200,2097152,-310.65234375,0.080871192272752523,0.00072303538883988945,527.8188057940456,528.3342538465788
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,vector_packet,8,1024,1024,2,1,2455,0.0044277832124480889,2097152,2099200,262144,-310.49302097262853,0,0,473.63475115587244,474.09728509254808
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,packed_arithmetic,2,1024,1024,2,1,2664,0.0037677595923254798,2097152,2099200,1048576,-310.65234375,0.080871192272752523,0.00072303538883988945,556.60451486121156,557.14807395775574
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,packed_arithmetic,8,1024,1024,2,1,2605,0.0039332483185458775,2097152,2099200,262144,-310.974609375,0.090433673933148384,0.00075220757863848919,533.18576152733669,533.70645074757817
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_single,1,1024,1024,2,1,2222,0.0047463834232086537,2097152,2099200,2097152,-310.49302097262853,0,0,441.84209597257563,442.2735823944239
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,packed_arithmetic,4,1024,1024,2,1,2758,0.003591587960158162,2097152,2099200,524288,-310.650390625,0.10243462235666811,0.00076186446976694768,583.9066238287669,584.4768451410996
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,vector_packet,2,1024,1024,2,1,2534,0.0040854177045935051,2097152,2099200,1048576,-310.49302097262853,0,0,513.32621328830908,513.82750841847349
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,vector_packet,8,1024,1024,2,1,2791,0.0037364901628429339,2097152,2099200,262144,-311.91015625,0.08098780526779592,0.00075015588189801205,561.2625508438025,561.81065880361086
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_unrolled,8,1024,1024,2,1,2380,0.0045435697090725939,2097152,2099200,2097152,-311.91015625,0.08098780526779592,0.00075015588189801205,461.5648343223192,462.01558123083709
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_unrolled,2,1024,1024,2,1,2442,0.0041446029700576816,2097152,2099200,2097152,-310.49302097262853,0,0,505.99587346500726,506.4900100601879
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_single,1,1024,1024,2,1,2356,0.0044162852250052226,2097152,2099200,2097152,-311.04296875,0.090433673933148384,0.00070278813022512515,474.86787948518884,475.33161764874859
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_unrolled,4,1024,1024,2,1,2442,0.0041348272225194835,2097152,2099200,2097152,-310.49302097262853,0,0,507.19217204005389,507.68747689556176
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,vector_packet,2,1024,1024,2,1,2481,0.0041230988569770886,2097152,2099200,1048576,-310.65234375,0.080871192272752523,0.00072303538883988945,508.63490610980847,509.13161988530635
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,vector_packet,4,1024,1024,2,1,2679,0.0037638282277504872,2097152,2099200,524288,-311.318359375,0.080737241660244763,0.00074519603075997773,557.18589507826641,557.73002192892875
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_unrolled,8,1024,1024,2,1,2233,0.0048232153291612586,2097152,2099200,2097152,-310.49302097262853,0,0,434.80372674231978,435.22833975671659
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_unrolled,4,1024,1024,2,1,2590,0.003993773000120656,2097152,2099200,2097152,-311.318359375,0.080737241660244763,0.00074519603075997773,525.10545790575554,525.61825620449167
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,vector_packet,4,1024,1024,2,2,2605,0.0038878589124917528,2097152,2099200,524288,-310.49302097262853,0,0,539.41052059832134,539.93728868484311
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_unrolled,4,1024,1024,2,2,2442,0.0041359804576776927,2097152,2099200,2097152,-310.49302097262853,0,0,507.05075168017777,507.54591842986548
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,packed_arithmetic,8,1024,1024,2,2,2605,0.0039407415261881826,2097152,2099200,262144,-310.974609375,0.090433673933148384,0.00075220757863848919,532.1719240055163,532.69162315005292
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_single,1,1024,1024,2,2,2356,0.0044283462096960718,2097152,2099200,2097152,-311.04296875,0.090433673933148384,0.00070278813022512515,473.57453566033007,474.03701079281086
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,vector_packet,8,1024,1024,2,2,2791,0.0037424865908539024,2097152,2099200,262144,-311.91015625,0.08098780526779592,0.00075015588189801205,560.36326359194902,560.91049334155059
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_unrolled,2,1024,1024,2,2,2442,0.0041553874566455434,2097152,2099200,2097152,-310.49302097262853,0,0,504.68266121516768,505.17551537651053
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,vector_packet,2,1024,1024,2,2,2481,0.0041180813999629603,2097152,2099200,1048576,-310.65234375,0.080871192272752523,0.00072303538883988945,509.25462522884135,509.75194419879136
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,packed_arithmetic,2,1024,1024,2,2,2664,0.0037673514884513418,2097152,2099200,1048576,-310.65234375,0.080871192272752523,0.00072303538883988945,556.66480986144552,557.20842783982584
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,vector_packet,2,1024,1024,2,2,2534,0.0040849882877051786,2097152,2099200,1048576,-310.49302097262853,0,0,513.38017450672191,513.88152233338872
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,vector_packet,8,1024,1024,2,2,2455,0.004413419051471407,2097152,2099200,262144,-310.49302097262853,0,0,475.1762693598792,475.64030868542596
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_unrolled,8,1024,1024,2,2,2380,0.0045518254031654166,2097152,2099200,2097152,-311.91015625,0.08098780526779592,0.00075015588189801205,460.72768927859255,461.17761866265363
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_single,1,1024,1024,2,2,2222,0.0047402626538899009,2097152,2099200,2097152,-310.49302097262853,0,0,442.41261573956433,442.8446593096225
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_unrolled,4,1024,1024,2,2,2590,0.0039943411543562606,2097152,2099200,2097152,-311.318359375,0.080737241660244763,0.00074519603075997773,525.03076701719112,525.54349237560632
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,vector_packet,4,1024,1024,2,2,2679,0.0037622156317619389,2097152,2099200,524288,-311.318359375,0.080737241660244763,0.00074519603075997773,557.42472129856412,557.9690813779572
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_unrolled,8,1024,1024,2,2,2233,0.0048051301107991723,2097152,2099200,2097152,-310.49302097262853,0,0,436.44021111661613,436.86642226028471
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,packed_arithmetic,4,1024,1024,2,2,2758,0.0035891978960265448,2097152,2099200,524288,-310.650390625,0.10243462235666811,0.00076186446976694768,584.29545005631246,584.86605108175809
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_unrolled,2,1024,1024,2,2,2576,0.0039654037226801329,2097152,2099200,2097152,-310.65234375,0.080871192272752523,0.00072303538883988945,528.86216553571478,529.37863249424584
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,vector_packet,8,1024,1024,2,3,2455,0.0044273011310523008,2097152,2099200,262144,-310.49302097262853,0,0,473.68632444966295,474.14890875088338
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_unrolled,4,1024,1024,2,3,2442,0.0041334642727388696,2097152,2099200,2097152,-310.49302097262853,0,0,507.35941128878045,507.85487946386718
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,vector_packet,2,1024,1024,2,3,2481,0.0041274970599308649,2097152,2099200,1048576,-310.65234375,0.080871192272752523,0.00072303538883988945,508.09291189056034,508.5890963748285
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_unrolled,4,1024,1024,2,3,2590,0.004003805359358033,2097152,2099200,2097152,-311.318359375,0.080737241660244763,0.00074519603075997773,523.78969799277547,524.3012113697215
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_unrolled,2,1024,1024,2,3,2442,0.0041522554058602947,2097152,2099200,2097152,-310.49302097262853,0,0,505.06334389743455,505.55656981920941
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp64,scalar_single,1,1024,1024,2,3,2222,0.0047554562051053736,2097152,2099200,2097152,-310.49302097262853,0,0,440.99911965302817,441.42978285581438
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,scalar_single,1,1024,1024,2,3,2356,0.0044561088186370898,2097152,2099200,2097152,-311.04296875,0.090433673933148384,0.00070278813022512515,470.62405460767411,471.08364841100195
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,packed_arithmetic,8,1024,1024,2,3,2605,0.0039448077298858113,2097152,2099200,262144,-310.974609375,0.090433673933148384,0.00075220757863848919,531.62337523119425,532.14253868356843
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp16_e5m10,16,fp16,vector_packet,8,1024,1024,2,3,2791,0.003737889067411679,2097152,2099200,262144,-311.91015625,0.08098780526779592,0.00075015588189801205,561.05249839642352,561.60040122688872
