gpu,compute_capability,distribution,kernel,storage,storage_bits,arithmetic,family,lanes,m,n,round,sample,batch_iterations,time_ms,useful_flops,logical_storage_bytes,modeled_load_instructions,result_checksum,max_abs_error,relative_l2_error,useful_gflop_per_s,effective_gb_per_s
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,2,1024,256,2,2,2710,0.0035784147762284507,524288,262400,262144,59112.114807128906,2.5033950805664062e-06,7.6404061803632961e-09,146.5140384180352,73.328559266838894
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,4,1024,256,2,2,2679,0.003572401692503288,524288,262400,524288,59112.114820480347,0,0,146.76065155276979,73.451986250775875
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,scalar_single,1,1024,256,2,2,2649,0.0036938074356027261,524288,262400,524288,59112.114807128906,2.5033950805664062e-06,7.6404061803632961e-09,141.93701462254239,71.037812494192366
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,4,1024,256,2,2,2679,0.0035637655824189225,524288,262400,524288,59112.114807128906,2.5033950805664062e-06,7.6404061803632961e-09,147.116298161266,73.62998321059456
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,8,1024,256,2,2,2791,0.0035204701165664327,524288,262400,65536,59110.90625,0.05449676513671875,0.00026073987760216603,148.92556466616054,74.535499893952419
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,8,1024,256,2,2,2774,0.0037572313403601947,524288,262400,65536,59112.114820480347,0,0,139.54104831610877,69.838659435552472
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,2,1024,256,2,2,2894,0.0035753863057187284,524288,262400,262144,59112.114820480347,0,0,146.63814065669388,73.390670982964465
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,2,1024,256,2,2,2548,0.0036432151704605558,524288,262400,262144,59111.40625,0.05449676513671875,0.00026029517951218394,143.90805249466567,72.024293851089993
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,8,1024,256,2,2,2894,0.0035680442657154351,524288,262400,65536,59112.114807128906,2.5033950805664062e-06,7.6404061803632961e-09,146.9398810541029,73.541688515847397
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,8,1024,256,2,2,2694,0.0036471567953969253,524288,262400,524288,59110.90625,0.05449676513671875,0.00026073987760216603,143.75252543617088,71.946454380896071
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,2,1024,256,2,2,2859,0.0035710162989698786,524288,262400,524288,59112.114807128906,2.5033950805664062e-06,7.6404061803632961e-09,146.8175880774445,73.480482314150677
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,4,1024,256,2,2,2710,0.0035568057830923159,524288,262400,524288,59111.0625,0.0457305908203125,0.00026083325487539941,147.40416878882257,73.774059086202712
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,8,1024,256,2,3,2894,0.0035673034710149232,524288,262400,65536,59112.114807128906,2.5033950805664062e-06,7.6404061803632961e-09,146.9703949383472,73.556960357327085
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,2,1024,256,2,3,2774,0.0035803546644236945,524288,262400,524288,59112.114820480347,0,0,146.43465498253678,73.288828787646594
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,8,1024,256,2,3,2694,0.003646253742991152,524288,262400,524288,59110.90625,0.05449676513671875,0.00026073987760216603,143.7881280225736,71.964273058172836
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,2,1024,256,2,3,2548,0.0036419718007277843,524288,262400,262144,59111.40625,0.05449676513671875,0.00026029517951218394,143.95718272591517,72.048882956085478
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,4,1024,256,2,3,2694,0.0035084304583010715,524288,262400,131072,59112.114807128906,2.5033950805664062e-06,7.6404061803632961e-09,149.43662308013427,74.791278641180497
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,4,1024,256,2,3,2710,0.0035567114713887008,524288,262400,524288,59111.0625,0.0457305908203125,0.00026083325487539941,147.40807743825624,73.776015319439793
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,8,1024,256,2,3,2774,0.0037584081345869639,524288,262400,65536,59112.114820480347,0,0,139.49735665352839,69.816792270442676
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,8,1024,256,2,3,2791,0.003595671658873003,524288,262400,524288,59112.114807128906,2.5033950805664062e-06,7.6404061803632961e-09,145.81086643609959,72.976629930176784
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,2,1024,256,2,3,2894,0.0035751872665732171,524288,262400,262144,59112.114820480347,0,0,146.64630434940128,73.394756815496251
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,8,1024,256,2,3,2494,0.00392638958255673,524288,262400,524288,59112.114820480347,0,0,133.52928663247971,66.829843163228375
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,2,1024,256,2,3,2859,0.0035719903210069217,524288,262400,524288,59112.114807128906,2.5033950805664062e-06,7.6404061803632961e-09,146.77755337595835,73.460445415213513
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,4,1024,256,2,3,2679,0.003564733140012051,524288,262400,524288,59112.114807128906,2.5033950805664062e-06,7.6404061803632961e-09,147.07636712413978,73.609998194454732
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,4,1024,256,2,3,2679,0.0035726284526897572,524288,262400,524288,59112.114820480347,0,0,146.75133642998185,73.447324140982118
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,4,1024,256,2,3,2876,0.0035193768927052884,524288,262400,131072,59111.0625,0.0457305908203125,0.00026083325487539941,148.9718254065674,74.558652852408002
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,2,1024,256,2,3,2664,0.0035928767006676477,524288,262400,524288,59111.40625,0.05449676513671875,0.00026029517951218394,145.92429512055728,73.033399657505484
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,scalar_single,1,1024,256,2,3,2649,0.003694254571692185,524288,262400,524288,59112.114807128906,2.5033950805664062e-06,7.6404061803632961e-09,141.91983519962065,71.029214394341381
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,scalar_single,1,1024,256,2,3,2605,0.0037581145420184292,524288,262400,524288,59112.114820480347,0,0,139.50825450849948,69.822246519146475
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,scalar_single,1,1024,256,2,3,2576,0.0036909939339442284,524288,262400,524288,59111,0.048431396484375,0.00025940109768013067,142.04520770906313,71.091961866108264
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,8,1024,256,2,3,2791,0.0035206536074685862,524288,262400,65536,59110.90625,0.05449676513671875,0.00026073987760216603,148.91780290108477,74.531615221490185
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,4,1024,256,2,3,2605,0.003573398992791057,524288,262400,131072,59112.114820480347,0,0,146.71969210762467,73.431486528474252
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,2,1024,256,2,3,2710,0.0035791822905030198,524288,262400,262144,59112.114807128906,2.5033950805664062e-06,7.6404061803632961e-09,146.48262017588277,73.312834804824149
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,8,1024,256,2,4,2894,0.0035706317746070802,524288,262400,65536,59112.114807128906,2.5033950805664062e-06,7.6404061803632961e-09,146.83339898796865,73.488395489583922
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,4,1024,256,2,4,2605,0.0035727967685106393,524288,262400,131072,59112.114820480347,0,0,146.74442291845091,73.443864009478602
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,4,1024,256,2,4,2694,0.0035102716090507479,524288,262400,131072,59112.114807128906,2.5033950805664062e-06,7.6404061803632961e-09,149.35824300552588,74.752050332355481
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,8,1024,256,2,4,2494,0.0039264794436089977,524288,262400,524288,59112.114820480347,0,0,133.52623069334194,66.828313701501713
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,8,1024,256,2,4,2791,0.0035972195430196601,524288,262400,524288,59112.114807128906,2.5033950805664062e-06,7.6404061803632961e-09,145.74812399687184,72.945228074606263
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,scalar_single,1,1024,256,2,4,2649,0.0036936623503820722,524288,262400,524288,59112.114807128906,2.5033950805664062e-06,7.6404061803632961e-09,141.94258983790647,71.040602824147527
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,2,1024,256,2,4,2664,0.003591771598334785,524288,262400,524288,59111.40625,0.05449676513671875,0.00026029517951218394,145.96919254082584,73.055870290208233
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,scalar_single,1,1024,256,2,4,2576,0.0036906337145692814,524288,262400,524288,59111,0.048431396484375,0.00025940109768013067,142.05907184186319,71.098900702104388
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,8,1024,256,2,4,2791,0.0035200228361364164,524288,262400,65536,59110.90625,0.05449676513671875,0.00026073987760216603,148.94448826231468,74.544970932066661
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,2,1024,256,2,4,2710,0.0035802566697236797,524288,262400,262144,59112.114807128906,2.5033950805664062e-06,7.6404061803632961e-09,146.43866302481155,73.290834765835868
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,4,1024,256,2,4,2679,0.0035650556592097607,524288,262400,524288,59112.114807128906,2.5033950805664062e-06,7.6404061803632961e-09,147.06306159500889,73.603338933048875
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,4,1024,256,2,4,2876,0.0035164840363991938,524288,262400,131072,59111.0625,0.0457305908203125,0.00026083325487539941,149.09437795624405,74.619988967358466
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,2,1024,256,2,4,2894,0.0035752093454188287,524288,262400,262144,59112.114820480347,0,0,146.64539872939403,73.394303563295352
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,2,1024,256,2,4,2774,0.0035836883990474117,524288,262400,524288,59112.114820480347,0,0,146.2984337978051,73.22065168103039
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,4,1024,256,2,4,2710,0.0035606788973086873,524288,262400,524288,59111.0625,0.0457305908203125,0.00026083325487539941,147.24383049431367,73.693811648765376
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,8,1024,256,2,4,2774,0.0037573468539039267,524288,262400,65536,59112.114820480347,0,0,139.53675835257496,69.836512359076835
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,4,1024,256,2,4,2679,0.0035721151274324754,524288,262400,524288,59112.114820480347,0,0,146.77242510289466,73.457878774642111
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,scalar_single,1,1024,256,2,4,2605,0.0037571315801990237,524288,262400,524288,59112.114820480347,0,0,139.54475343986417,69.840513806572645
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,2,1024,256,2,4,2548,0.0036405652433961302,524288,262400,262144,59111.40625,0.05449676513671875,0.00026029517951218394,144.0128015700424,72.076719535787817
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,2,1024,256,2,4,2859,0.0035707814662595777,524288,262400,524288,59112.114807128906,2.5033950805664062e-06,7.6404061803632961e-09,146.82724354710956,73.485314763568027
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,8,1024,256,2,4,2694,0.003647358575040708,524288,262400,524288,59110.90625,0.05449676513671875,0.00026073987760216603,143.74457274032849,71.942474149822615
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,4,1024,1024,0,0,2742,0.0037635362209150341,2097152,1049600,524288,255857.73310852051,2.6702880859375e-05,2.449684710503982e-08,557.22912625246806,278.88664766053699
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,4,1024,1024,0,0,2521,0.0040209315117272718,2097152,1049600,2097152,255857.73326599598,0,0,521.5587467440165,261.03404072881688
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,2,1024,1024,0,0,2534,0.0042495723775549015,2097152,1049600,2097152,255857.73326599598,0,0,493.49718364054536,246.98955724197214
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,4,1024,1024,0,0,2576,0.0039490309561261479,2097152,1049600,524288,255857.73326599598,0,0,531.05483935158315,265.78672379656871
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,8,1024,1024,0,0,2455,0.0042992881262132448,2097152,1049600,2097152,255857.73326599598,0,0,487.79052215957051,244.13344004568347
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,2,1024,1024,0,0,2429,0.0041386842629506102,2097152,1049600,2097152,255857.73304748535,2.5272369384765625e-05,2.4518315983666534e-08,506.71949507568092,253.60716916629539
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,scalar_single,1,1024,1024,0,0,2321,0.0045049684615753585,2097152,1049600,2097152,255853.75,0.2522735595703125,0.00029153416992259279,465.51979617336531,232.98720267465791
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,2,1024,1024,0,0,2442,0.0041370286402596891,2097152,1049600,1048576,255857.73304748535,2.5272369384765625e-05,2.4518315983666534e-08,506.92228223693365,253.70866176409029
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,4,1024,1024,0,0,2605,0.0039325849566029499,2097152,1049600,2097152,255856.25,0.25717353820800781,0.000285823610270658,533.27570113362901,266.89823909275867
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,8,1024,1024,0,0,2521,0.0040311242133461737,2097152,1049600,2097152,255857.73307800293,2.6702880859375e-05,2.4698608711327445e-08,520.23998492946134,260.374015894872
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,2,1024,1024,0,0,2494,0.004137276647180773,2097152,1049600,1048576,255858.625,0.264190673828125,0.00028894452383710424,506.89189504140205,253.69345332882668
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,8,1024,1024,0,0,2605,0.0038654034517548136,2097152,1049600,262144,255857.375,0.2551116943359375,0.00027837367925873688,542.54414220278511,271.53698523332753
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,scalar_single,1,1024,1024,0,0,2321,0.0047049512127667137,2097152,1049600,2097152,255857.73326599598,0,0,445.73299597867333,223.08414105377935
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,scalar_single,1,1024,1024,0,0,2310,0.0045315738364215541,2097152,1049600,2097152,255857.73316955566,2.5272369384765625e-05,2.4378138661099249e-08,462.78667758750612,231.61930885116882
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,2,1024,1024,0,0,2298,0.0043065902769721205,2097152,1049600,1048576,255857.73326599598,0,0,486.96343629755899,243.71949326415915
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,8,1024,1024,0,0,2521,0.0039583529238188279,2097152,1049600,2097152,255857.375,0.2551116943359375,0.00027837367925873688,529.80419895878538,265.16079293591548
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,8,1024,1024,0,0,2694,0.003783435934813003,2097152,1049600,262144,255857.73307800293,2.6702880859375e-05,2.4698608711327445e-08,554.29827176488243,277.41978933545141
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,8,1024,1024,0,0,2521,0.0039572993803951104,2097152,1049600,262144,255857.73326599598,0,0,529.94524760737534,265.23138613162098
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,2,1024,1024,0,0,2429,0.0041869938152716843,2097152,1049600,2097152,255858.625,0.264190673828125,0.00028894452383710424,500.87296340176721,250.68104857754466
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,4,1024,1024,0,0,2534,0.0039053008418997726,2097152,1049600,524288,255856.25,0.25717353820800781,0.000285823610270658,537.0013950013182,268.76290521306208
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,4,1024,1024,0,0,2562,0.0039015892052631841,2097152,1049600,2097152,255857.73310852051,2.6702880859375e-05,2.449684710503982e-08,537.51225197439396,269.01858314148137
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,4,1024,1024,0,1,2562,0.00390399981996773,2097152,1049600,2097152,255857.73310852051,2.6702880859375e-05,2.449684710503982e-08,537.18035264082948,268.85247141447763
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,4,1024,1024,0,1,2521,0.0040329010512137496,2097152,1049600,2097152,255857.73326599598,0,0,520.01077471733095,260.25929886975791
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,scalar_single,1,1024,1024,0,1,2310,0.0045383201533065734,2097152,1049600,2097152,255857.73316955566,2.5272369384765625e-05,2.4378138661099249e-08,462.09873458839979,231.27500144194812
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,4,1024,1024,0,1,2605,0.0039396728984225048,2097152,1049600,2097152,255856.25,0.25717353820800781,0.000285823610270658,532.31627449063762,266.41805730122246
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,2,1024,1024,0,1,2298,0.0043110320420759046,2097152,1049600,1048576,255857.73326599598,0,0,486.46170558040012,243.468382919878
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,2,1024,1024,0,1,2534,0.0042726314246607465,2097152,1049600,2097152,255857.73326599598,0,0,490.83381915315033,245.65657452733353
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,2,1024,1024,0,1,2442,0.0041371727458382121,2097152,1049600,1048576,255857.73304748535,2.5272369384765625e-05,2.4518315983666534e-08,506.90462517177446,253.69982460989689
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,4,1024,1024,0,1,2576,0.003949602568371696,2097152,1049600,524288,255857.73326599598,0,0,530.97798163135019,265.7482574082685
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,8,1024,1024,0,1,2455,0.0043092855853607117,2097152,1049600,2097152,255857.73326599598,0,0,486.65885758983796,243.56705519022651
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,scalar_single,1,1024,1024,0,1,2321,0.0045077809995744105,2097152,1049600,2097152,255853.75,0.2522735595703125,0.00029153416992259279,465.22934459282658,232.84183506232779
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,8,1024,1024,0,1,2605,0.0038772085120261516,2097152,1049600,262144,255857.375,0.2551116943359375,0.00027837367925873688,540.89224076939581,270.71022792413606
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,8,1024,1024,0,1,2521,0.0040413422605339753,2097152,1049600,2097152,255857.73307800293,2.6702880859375e-05,2.4698608711327445e-08,518.92462078252856,259.71569155375573
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,4,1024,1024,0,1,2534,0.003907573627691713,2097152,1049600,524288,255856.25,0.25717353820800781,0.000285823610270658,536.68905561706129,268.60658301146867
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,8,1024,1024,0,1,2521,0.0039573629334633993,2097152,1049600,2097152,255857.375,0.2551116943359375,0.00027837367925873688,529.93673697868735,265.22712666169656
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,scalar_single,1,1024,1024,0,1,2321,0.0047060265103479439,2097152,1049600,2097152,255857.73326599598,0,0,445.63114878095854,223.03316772484496
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,2,1024,1024,0,1,2429,0.004186400958862556,2097152,1049600,2097152,255858.625,0.264190673828125,0.00028894452383710424,500.94389443523238,250.7165487285709
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,4,1024,1024,0,1,2742,0.0037641080081419385,2097152,1049600,524288,255857.73310852051,2.6702880859375e-05,2.449684710503982e-08,557.14448030284029,278.84428335469306
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,8,1024,1024,0,1,2521,0.0039607138446473454,2097152,1049600,262144,255857.73326599598,0,0,529.48839079454535,265.00273465059036
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,2,1024,1024,0,1,2429,0.0041379465297103762,2097152,1049600,2097152,255857.73304748535,2.5272369384765625e-05,2.4518315983666534e-08,506.80983549267467,253.652383486324
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,2,1024,1024,0,1,2494,0.0041367634832142064,2097152,1049600,1048576,255858.625,0.264190673828125,0.00028894452383710424,506.95477479184825,253.72492390705298
