gpu,compute_capability,distribution,kernel,storage,storage_bits,arithmetic,family,lanes,m,n,round,sample,batch_iterations,time_ms,useful_flops,logical_storage_bytes,modeled_load_instructions,result_checksum,max_abs_error,relative_l2_error,useful_gflop_per_s,effective_gb_per_s
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,4,1,134217728,2,1,24,0.63864799340566003,268435456,134217728,268435456,5801.25,0,0,420.31832679617241,210.15916339808621
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,vector_packet,8,1,134217728,2,1,25,0.60837120056152338,268435456,134217728,33554432,5801.25,0,0,441.23629743195522,220.61814871597761
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,vector_packet,2,1,134217728,2,1,22,0.6796422004699707,268435456,134217728,134217728,5804.75,3.5,0.00060331825037707393,394.96584499075783,197.48292249537892
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,vector_packet,8,1,134217728,2,1,25,0.60064895629882809,268435456,134217728,33554432,5799.5,1.75,0.00030165912518853697,446.909052592195,223.4545262960975
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,2,1,134217728,2,1,23,0.65370990919030236,268435456,134217728,268435456,5801.25,0,0,410.63390997466951,205.31695498733475
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,vector_packet,8,1,134217728,2,1,26,0.58816370597252476,268435456,134217728,33554432,5801.25,0,0,456.39581850114973,228.19790925057487
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,8,1,134217728,2,1,22,0.68176581642844458,268435456,134217728,268435456,5799.5,1.75,0.00030165912518853697,393.73557537139135,196.86778768569567
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,2,1,134217728,2,1,23,0.65788380996040674,268435456,134217728,268435456,5801.25,0,0,408.02867001113037,204.01433500556519
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,4,1,134217728,2,1,23,0.6703999975453252,268435456,134217728,268435456,5802.5,1.25,0.00021547080370609782,400.41088452100013,200.20544226050006
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,vector_packet,4,1,134217728,2,1,24,0.62598001956939697,268435456,134217728,67108864,5802.5,1.25,0.00021547080370609782,428.82431963987136,214.41215981993568
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,vector_packet,4,1,134217728,2,2,24,0.62575066089630127,268435456,134217728,67108864,5802.5,1.25,0.00021547080370609782,428.98149818252421,214.4907490912621
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,vector_packet,2,1,134217728,2,2,22,0.67960583079944958,268435456,134217728,134217728,5804.75,3.5,0.00060331825037707393,394.98698191601414,197.49349095800707
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,4,1,134217728,2,2,23,0.66046606976052991,268435456,134217728,268435456,5801.25,0,0,406.43337832226359,203.2166891611318
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,scalar_single,1,1,134217728,2,2,19,0.82645220505563832,268435456,134217728,268435456,5801.25,0,0,324.80457352271014,162.40228676135507
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,scalar_single,1,1,134217728,2,2,19,0.80788717771831309,268435456,134217728,268435456,5801.25,0,0,332.26849417035265,166.13424708517633
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,8,1,134217728,2,2,22,0.69520000977949659,268435456,134217728,268435456,5801.25,0,0,386.12694508612316,193.06347254306158
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,4,1,134217728,2,2,23,0.67020660897959838,268435456,134217728,268435456,5802.5,1.25,0.00021547080370609782,400.52642334980521,200.26321167490261
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,vector_packet,4,1,134217728,2,2,24,0.62123731772104895,268435456,134217728,67108864,5801.25,0,0,432.09808609812814,216.04904304906407
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,8,1,134217728,2,2,22,0.68387638438831677,268435456,134217728,268435456,5799.5,1.75,0.00030165912518853697,392.52043516621529,196.26021758310765
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,vector_packet,8,1,134217728,2,2,26,0.58959506108210635,268435456,134217728,33554432,5801.25,0,0,455.28783010381761,227.64391505190881
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,2,1,134217728,2,2,22,0.68127419731833716,268435456,134217728,268435456,5804.75,3.5,0.00060331825037707393,394.01970169518819,197.00985084759409
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,vector_packet,8,1,134217728,2,2,25,0.6018137741088867,268435456,134217728,33554432,5799.5,1.75,0.00030165912518853697,446.04405473682584,223.02202736841292
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,vector_packet,2,1,134217728,2,2,24,0.64976934591929114,268435456,134217728,134217728,5801.25,0,0,413.12422275048777,206.56211137524389
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,8,1,134217728,2,2,23,0.67849184119183081,268435456,134217728,268435456,5801.25,0,0,395.63549582036148,197.81774791018074
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,vector_packet,4,1,134217728,2,2,25,0.60793087005615232,268435456,134217728,67108864,5801.25,0,0,441.55588936486413,220.77794468243206
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,vector_packet,8,1,134217728,2,2,25,0.60866687774658201,268435456,134217728,33554432,5801.25,0,0,441.02195439614985,220.51097719807493
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,4,1,134217728,2,2,24,0.6386239926020304,268435456,134217728,268435456,5801.25,0,0,420.33412322371078,210.16706161185539
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,2,1,134217728,2,2,23,0.65813147503396741,268435456,134217728,268435456,5801.25,0,0,407.87512249911089,203.93756124955544
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,scalar_single,1,1,134217728,2,2,19,0.81630651574385793,268435456,134217728,268435456,5808.5,7.25,0.0012497306614953675,328.84149620610174,164.42074810305087
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,vector_packet,2,1,134217728,2,2,24,0.63169864813486731,268435456,134217728,134217728,5801.25,0,0,424.94226763437547,212.47113381718773
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,2,1,134217728,2,2,23,0.65329112177309778,268435456,134217728,268435456,5801.25,0,0,410.8971437901057,205.44857189505285
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,4,1,134217728,2,3,24,0.63858131567637122,268435456,134217728,268435456,5801.25,0,0,420.36221450619661,210.1811072530983
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,4,1,134217728,2,3,23,0.66026990310005518,268435456,134217728,268435456,5801.25,0,0,406.55412996966811,203.27706498483406
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,vector_packet,8,1,134217728,2,3,25,0.60021503448486324,268435456,134217728,33554432,5799.5,1.75,0.00030165912518853697,447.23214277760582,223.61607138880291
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,vector_packet,2,1,134217728,2,3,24,0.6478933493296305,268435456,134217728,134217728,5801.25,0,0,414.32043758088855,207.16021879044428
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,2,1,134217728,2,3,23,0.65365704246189282,268435456,134217728,268435456,5801.25,0,0,410.667121383687,205.3335606918435
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,vector_packet,4,1,134217728,2,3,24,0.62100934982299805,268435456,134217728,67108864,5801.25,0,0,432.25670608101188,216.12835304050594
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,vector_packet,2,1,134217728,2,3,24,0.63112668196360266,268435456,134217728,134217728,5801.25,0,0,425.32737669215004,212.66368834607502
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,vector_packet,2,1,134217728,2,3,22,0.67825746536254883,268435456,134217728,134217728,5804.75,3.5,0.00060331825037707393,395.77220997709657,197.88610498854828
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,2,1,134217728,2,3,22,0.67825456099076709,268435456,134217728,268435456,5804.75,3.5,0.00060331825037707393,395.77390472373713,197.88695236186857
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,8,1,134217728,2,3,23,0.67604035916535754,268435456,134217728,268435456,5801.25,0,0,397.07016357930405,198.53508178965203
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,8,1,134217728,2,3,22,0.68063419515436341,268435456,134217728,268435456,5799.5,1.75,0.00030165912518853697,394.39019948023707,197.19509974011854
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,vector_packet,4,1,134217728,2,3,24,0.6245959997177124,268435456,134217728,67108864,5802.5,1.25,0.00021547080370609782,429.77453605421749,214.88726802710875
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,2,1,134217728,2,3,23,0.65675548885179602,268435456,134217728,268435456,5801.25,0,0,408.72967269646279,204.36483634823139
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,scalar_single,1,1,134217728,2,3,19,0.81601012380499593,268435456,134217728,268435456,5808.5,7.25,0.0012497306614953675,328.96093831324663,164.48046915662331
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,scalar_single,1,1,134217728,2,3,19,0.82627366718493012,268435456,134217728,268435456,5801.25,0,0,324.87475598072143,162.43737799036072
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,8,1,134217728,2,3,22,0.6950065439397638,268435456,134217728,268435456,5801.25,0,0,386.23442950382531,193.11721475191266
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,scalar_single,1,1,134217728,2,3,19,0.80899032793546977,268435456,134217728,268435456,5801.25,0,0,331.81540833132448,165.90770416566224
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,4,1,134217728,2,3,23,0.67034294294274377,268435456,134217728,268435456,5802.5,1.25,0.00021547080370609782,400.44496451561514,200.22248225780757
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,vector_packet,4,1,134217728,2,3,25,0.6071014404296875,268435456,134217728,67108864,5801.25,0,0,442.15914857657026,221.07957428828513
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,vector_packet,8,1,134217728,2,3,25,0.60831871032714846,268435456,134217728,33554432,5801.25,0,0,441.27437056084921,220.6371852804246
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,vector_packet,8,1,134217728,2,3,26,0.58832370317899263,268435456,134217728,33554432,5801.25,0,0,456.27169966043459,228.1358498302173
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,2,1,134217728,2,4,23,0.65762922038202698,268435456,134217728,268435456,5801.25,0,0,408.1866311294101,204.09331556470505
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,2,1,134217728,2,4,23,0.65351511084515113,268435456,134217728,268435456,5801.25,0,0,410.75631082630798,205.37815541315399
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,scalar_single,1,1,134217728,2,4,19,0.82658019818757711,268435456,134217728,268435456,5801.25,0,0,324.75427863937716,162.37713931968858
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,8,1,134217728,2,4,23,0.67690156853717309,268435456,134217728,268435456,5801.25,0,0,396.56497853905984,198.28248926952992
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,8,1,134217728,2,4,22,0.69493670897050341,268435456,134217728,268435456,5801.25,0,0,386.27324263481057,193.13662131740529
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,scalar_single,1,1,134217728,2,4,19,0.80997221093428762,268435456,134217728,268435456,5801.25,0,0,331.41316748430762,165.70658374215381
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,4,1,134217728,2,4,23,0.66245008551556128,268435456,134217728,268435456,5801.25,0,0,405.21612400591096,202.60806200295548
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,2,1,134217728,2,4,22,0.68114618821577588,268435456,134217728,268435456,5804.75,3.5,0.00060331825037707393,394.09375056939183,197.04687528469591
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,vector_packet,8,1,134217728,2,4,26,0.58974768565251279,268435456,134217728,33554432,5801.25,0,0,455.17000325825063,227.58500162912532
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,vector_packet,8,1,134217728,2,4,25,0.61016704559326174,268435456,134217728,33554432,5801.25,0,0,439.9376497611434,219.9688248805717
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,vector_packet,4,1,134217728,2,4,24,0.62729334831237793,268435456,134217728,67108864,5802.5,1.25,0.00021547080370609782,427.92651432089662,213.96325716044831
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,vector_packet,8,1,134217728,2,4,25,0.60182655334472657,268435456,134217728,33554432,5799.5,1.75,0.00030165912518853697,446.03458339971257,223.01729169985629
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,vector_packet,2,1,134217728,2,4,22,0.6795011000199751,268435456,134217728,134217728,5804.75,3.5,0.00060331825037707393,395.04786083806022,197.52393041903011
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,scalar_single,1,1,134217728,2,4,19,0.81605725539358043,268435456,134217728,268435456,5808.5,7.25,0.0012497306614953675,328.94193909290703,164.47096954645352
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,vector_packet,4,1,134217728,2,4,24,0.62070401509602868,268435456,134217728,67108864,5801.25,0,0,432.46934041254832,216.23467020627416
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,4,1,134217728,2,4,23,0.67014540796694544,268435456,134217728,268435456,5802.5,1.25,0.00021547080370609782,400.56300141541891,200.28150070770945
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,8,1,134217728,2,4,22,0.68160291151566943,268435456,134217728,268435456,5799.5,1.75,0.00030165912518853697,393.82967922347103,196.91483961173552
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,vector_packet,2,1,134217728,2,4,24,0.63125065962473548,268435456,134217728,134217728,5801.25,0,0,425.24384237408788,212.62192118704394
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,4,1,134217728,2,4,24,0.64022799332936609,268435456,134217728,268435456,5801.25,0,0,419.2810355012125,209.64051775060625
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,vector_packet,2,1,134217728,2,4,24,0.64943599700927734,268435456,134217728,134217728,5801.25,0,0,413.33627522369272,206.66813761184636
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,vector_packet,4,1,134217728,2,4,25,0.60853504180908202,268435456,134217728,67108864,5801.25,0,0,441.11749949843852,220.55874974921926
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp4_e2m1,4,fp16,vector_packet,8,1024,256,0,0,1987,0.0054230097255697192,524288,131200,65536,25,0,0,96.678417803302096,24.193207580172036
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp4_e2m1,4,fp32,scalar_single,1,1024,256,0,0,2321,0.0044565065212159357,524288,131200,524288,25,0,0,117.64551392532252,29.440100530628808
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp4_e2m1,4,fp64,scalar_single,1,1024,256,0,0,2333,0.0045335894738764296,524288,131200,524288,25,0,0,115.64523056643446,28.939541340477376
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp4_e2m1,4,fp16,scalar_unrolled,2,1024,256,0,0,2321,0.0046808377569577449,524288,131200,524288,25,0,0,112.00730023609168,28.029170591307121
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp4_e2m1,4,fp64,scalar_unrolled,2,1024,256,0,0,2310,0.0046580087570917035,524288,131200,524288,25,0,0,112.55625039385863,28.166542151783471
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp4_e2m1,4,fp16,scalar_single,1,1024,256,0,0,2254,0.0046804473795717333,524288,131200,524288,25,0,0,112.0166423167806,28.031508392260772
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp4_e2m1,4,fp32,scalar_unrolled,8,1024,256,0,0,1558,0.0078013656381158989,524288,131200,524288,25,0,0,67.204643945725948,16.817568370207297
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp4_e2m1,4,fp16,scalar_unrolled,8,1024,256,0,0,1456,0.0081554946008619376,524288,131200,524288,25,0,0,64.28647502808586,16.087313697213869
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp4_e2m1,4,fp64,vector_packet,2,1024,256,0,0,2344,0.004438429969162664,524288,131200,262144,25,0,0,118.12465300627692,29.56000227818209
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp4_e2m1,4,fp64,vector_packet,4,1024,256,0,0,1810,0.0061571358317169698,524288,131200,131072,25,0,0,85.151280454015549,21.30860900033348
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp4_e2m1,4,fp16,scalar_unrolled,4,1024,256,0,0,2222,0.0046805833289475188,524288,131200,524288,25,0,0,112.0133887495369,28.030694206121904
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp4_e2m1,4,fp32,scalar_unrolled,4,1024,256,0,0,1891,0.0059029086439272892,524288,131200,524288,25,0,0,88.818586162496274,22.2263307657614
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp4_e2m1,4,fp64,scalar_unrolled,8,1024,256,0,0,1470,0.0080288432893298924,524288,131200,524288,25,0,0,65.300564615174892,16.341083674451724
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp4_e2m1,4,fp32,vector_packet,4,1024,256,0,0,1532,0.0046801044175270017,524288,131200,131072,25,0,0,112.024850991901,28.033562565111946
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp4_e2m1,4,fp32,vector_packet,8,1024,256,0,0,1542,0.0078056758479849372,524288,131200,65536,25,0,0,67.167534267432686,16.80828189065393
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp4_e2m1,4,fp32,vector_packet,2,1024,256,0,0,2380,0.0044364099742985573,524288,131200,262144,25,0,0,118.17843775425543,29.573461596218703
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp4_e2m1,4,fp16,vector_packet,2,1024,256,0,0,2254,0.0046755774632532615,524288,131200,262144,25,0,0,112.1333148943705,28.060705021174254
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp4_e2m1,4,fp64,scalar_unrolled,4,1024,256,0,0,1883,0.0062259460343873953,524288,131200,524288,25,0,0,84.210174181438674,21.073102669915688
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp4_e2m1,4,fp32,scalar_unrolled,2,1024,256,0,0,2310,0.0044813300624038238,524288,131200,524288,25,0,0,116.99383725347994,29.277022261918198
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp4_e2m1,4,fp16,vector_packet,4,1024,256,0,0,2287,0.0046805772501983438,524288,131200,131072,25,0,0,112.01353422332316,28.030730610084529
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp4_e2m1,4,fp64,vector_packet,8,1024,256,0,0,1498,0.0080971959754526212,524288,131200,65536,25,0,0,64.749328235283713,16.20314000028462
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp4_e2m1,4,fp32,scalar_unrolled,2,1024,256,0,1,2310,0.0044979116101285599,524288,131200,524288,25,0,0,116.5625395615577,29.169092541649569
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp4_e2m1,4,fp16,vector_packet,4,1024,256,0,1,2287,0.0046796957165276482,524288,131200,131072,25,0,0,112.03463467685108,28.036010874944424
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp4_e2m1,4,fp32,vector_packet,4,1024,256,0,1,1532,0.0046801252713713883,524288,131200,131072,25,0,0,112.02435182816615,28.033437652312085
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp4_e2m1,4,fp16,scalar_unrolled,8,1024,256,0,1,1456,0.0081632530296241838,524288,131200,524288,25,0,0,64.225376586683723,16.072024170251662
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp4_e2m1,4,fp64,scalar_unrolled,8,1024,256,0,1,1470,0.0080288867561184637,524288,131200,524288,25,0,0,65.300211090966386,16.340995207089975
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp4_e2m1,4,fp64,scalar_unrolled,2,1024,256,0,1,2310,0.0046370217294404003,524288,131200,524288,25,0,0,113.06567676215558,28.294023115529654
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp4_e2m1,4,fp16,scalar_unrolled,2,1024,256,0,1,2321,0.0046810579936805343,524288,131200,524288,25,0,0,112.00203046144547,28.02785186107949
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp4_e2m1,4,fp16,scalar_unrolled,4,1024,256,0,1,2222,0.0046809000758626885,524288,131200,524288,25,0,0,112.00580903307872,28.028797426490648
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp4_e2m1,4,fp32,vector_packet,8,1024,256,0,1,1542,0.0077985783340711384,524288,131200,65536,25,0,0,67.22866367956361,16.823579167859545
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp4_e2m1,4,fp64,vector_packet,8,1024,256,0,1,1498,0.0080927745681579344,524288,131200,65536,25,0,0,64.784703389969465,16.211992425468434
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp4_e2m1,4,fp32,vector_packet,2,1024,256,0,1,2380,0.0044364636685667921,524288,131200,262144,25,0,0,118.17700744732397,29.573103670289814
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp4_e2m1,4,fp64,vector_packet,4,1024,256,0,1,1810,0.0061549260471407225,524288,131200,131072,25,0,0,85.18185206198514,21.316259366097356
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp4_e2m1,4,fp64,scalar_single,1,1024,256,0,1,2333,0.0045137143778892939,524288,131200,524288,25,0,0,116.1544475583694,29.066969909015778
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp4_e2m1,4,fp16,scalar_single,1,1024,256,0,1,2254,0.0046800496626873403,524288,131200,524288,25,0,0,112.02616164097448,28.033890547362994
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp4_e2m1,4,fp32,scalar_unrolled,4,1024,256,0,1,1891,0.0059053621740961506,524288,131200,524288,25,0,0,88.781684263124006,22.217096281665555
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp4_e2m1,4,fp32,scalar_unrolled,8,1024,256,0,1,1558,0.007824739228470181,524288,131200,524288,25,0,0,67.003894275784546,16.76733194157206
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp4_e2m1,4,fp32,scalar_single,1,1024,256,0,1,2321,0.0044473108162606705,524288,131200,524288,25,0,0,117.88876956453092,29.500973829014693
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp4_e2m1,4,fp16,vector_packet,2,1024,256,0,1,2254,0.0046699413072777305,524288,131200,262144,25,0,0,112.26864868364386,28.094571508968496
