gpu,compute_capability,distribution,component,storage,storage_bits,arithmetic,family,lanes,logical_values,repeats,round,sample,batch_iterations,time_ms,logical_storage_bytes,modeled_load_instructions,modeled_conversions,useful_flops,values_per_s,effective_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,fp64,register_resident,4,138412032,256,2,1,907,0.01412156135533847,1081344,540672,138412032,0,9801468018809.0645,76.573968896945814,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,fp64,independent_chains,2,1107296256,4096,2,1,114,0.12989164653577304,0,0,0,2214592512,8524768801780.0527,0,17049.537603560104
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,fp64,register_resident,2,69206016,256,2,1,1228,0.010274684390338313,540672,270336,69206016,0,6735585578188.3789,52.621762329596713,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,bf16,scalar_unrolled,4,134217728,1,2,1,125,0.11833395385742188,268435456,134217728,134217728,0,1134228373385.6824,2268.4567467713646,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,bf16_e8m7,16,none,scalar_unrolled,2,134217728,1,2,1,71,0.21257464986451916,268435456,134217728,0,0,631391034093.39441,1262.7820681867888,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,scalar_unrolled,4,134217728,1,2,1,120,0.12424666881561279,268435456,134217728,134217728,0,1080252124901.5109,2160.5042498030216,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,scalar_single,1,134217728,1,2,1,37,0.41387070836247625,268435456,134217728,134217728,0,324298688667.88568,648.5973773357714,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,bf16_e8m7,16,none,vector_packet,2,134217728,1,2,1,71,0.21112338589950347,268435456,67108864,0,0,635731221475.80933,1271.4624429516186,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,bf16,independent_chains,8,4429185024,4096,2,1,89,0.16783136732122872,0,0,0,8858370048,26390686643948.703,0,52781.373287897404
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,bf16,register_resident,2,69206016,256,2,1,1391,0.0086101392119330173,540672,270336,69206016,0,8037734849174.7461,62.794803509177704,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,bf16,register_resident,8,276824064,256,2,1,713,0.018309789820774074,2162688,1081344,276824064,0,15118909977105.18,118.11648419613422,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,bf16,scalar_unrolled,8,134217728,1,2,2,173,0.085091144363315122,268435456,134217728,134217728,0,1577340732743.3306,3154.6814654866612,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,bf16,register_resident,2,69206016,256,2,2,1391,0.0086068729973799198,540672,270336,69206016,0,8040785081999.873,62.818633453124008,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,bf16,register_resident,8,276824064,256,2,2,713,0.018228554959718511,2162688,1081344,276824064,0,15186286823707.432,118.6428658102143,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,fp64,independent_chains,1,553648128,4096,2,2,142,0.10299696049220125,0,0,0,1107296256,5375383170088.0264,0,10750.766340176053
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,bf16,scalar_unrolled,4,134217728,1,2,2,125,0.1183078384399414,268435456,134217728,134217728,0,1134478744349.0923,2268.9574886981845,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,bf16_e8m7,16,none,scalar_unrolled,2,134217728,1,2,2,71,0.21275717775586625,268435456,134217728,0,0,630849353313.06006,1261.6987066261202,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,vector_packet,4,134217728,1,2,2,119,0.12360282705611542,268435456,33554432,134217728,0,1085879111317.2958,2171.7582226345917,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,bf16,vector_packet,4,134217728,1,2,2,126,0.11714209450615777,268435456,33554432,134217728,0,1145768551995.155,2291.5371039903102,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,bf16,independent_chains,4,2214592512,4096,2,2,130,0.11327286500197191,0,0,0,4429185024,19550953460578.992,0,39101.906921157984
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,scalar_unrolled,4,134217728,1,2,2,120,0.12427679697672527,268435456,134217728,134217728,0,1079990241663.0232,2159.9804833260464,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,bf16,vector_packet,2,134217728,1,2,2,71,0.21136224773568166,268435456,67108864,134217728,0,635012777531.80176,1270.0255550636034,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,scalar_unrolled,2,134217728,1,2,2,69,0.21883176720660666,268435456,134217728,134217728,0,613337495343.07971,1226.6749906861594,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,fp64,register_resident,4,138412032,256,2,2,907,0.014163263314614091,1081344,540672,138412032,0,9772608820820.4258,76.348506412659574,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,bf16_e8m7,16,none,vector_packet,2,134217728,1,2,2,71,0.21114862468880666,268435456,67108864,0,0,635655231938.22205,1271.3104638764441,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,fp64,independent_chains,2,1107296256,4096,2,2,114,0.12994357995819628,0,0,0,2214592512,8521361781445.6445,0,17042.723562891289
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,vector_packet,2,134217728,1,2,2,69,0.21786991064099298,268435456,67108864,134217728,0,616045270340.99988,1232.0905406819998,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,bf16_e8m7,16,none,vector_packet,8,134217728,1,2,2,184,0.079254435456317399,268435456,16777216,0,0,1693504309597.6208,3387.0086191952419,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,bf16_e8m7,16,none,vector_packet,4,134217728,1,2,2,127,0.11732535474882351,268435456,33554432,0,0,1143978880671.9622,2287.9577613439242,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,bf16_e8m7,16,none,scalar_unrolled,4,134217728,1,2,2,124,0.11934967963926253,268435456,134217728,0,0,1124575519646.7769,2249.1510392935538,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,scalar_unrolled,8,134217728,1,2,2,160,0.092220199108123777,268435456,134217728,134217728,0,1455404881989.4231,2910.8097639788461,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,fp64,register_resident,1,34603008,256,2,2,1421,0.0083265532749291458,270336,135168,34603008,0,4155742100898.8198,32.466735163272027,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,vector_packet,8,134217728,1,2,2,170,0.087038870418772979,268435456,16777216,134217728,0,1542043541629.5483,3084.0870832590967,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,fp64,register_resident,2,69206016,256,2,2,1228,0.010272260597552072,540672,270336,69206016,0,6737174874291.2656,52.634178705400515,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,bf16,vector_packet,8,134217728,1,2,2,188,0.079121021514243273,268435456,16777216,134217728,0,1696359898182.5366,3392.7197963650733,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,bf16,independent_chains,1,553648128,4096,2,2,148,0.098692971306878166,0,0,0,1107296256,5609803015034.1094,0,11219.606030068218
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,fp64,independent_chains,4,2214592512,4096,2,2,90,0.16413724687364367,0,0,0,4429185024,13492321542987.986,0,26984.643085975971
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,bf16,scalar_unrolled,2,134217728,1,2,2,71,0.21310963429195781,268435456,134217728,134217728,0,629806007813.43945,1259.6120156268789,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,bf16,independent_chains,2,1107296256,4096,2,2,149,0.098733741965069871,0,0,0,2214592512,11214973057455.275,0,22429.946114910552
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,bf16,scalar_single,1,134217728,1,2,2,37,0.40686530035895269,268435456,134217728,134217728,0,329882464495.22192,659.76492899044388,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,bf16_e8m7,16,none,scalar_single,1,134217728,1,2,2,37,0.40531893034239075,268435456,134217728,0,0,331141029822.17084,662.28205964434164,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,bf16,register_resident,1,34603008,256,2,2,1241,0.0086102174425394095,270336,135168,34603008,0,4018830910011.7852,31.397116484467073,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,scalar_single,1,134217728,1,2,2,37,0.41396151362238703,268435456,134217728,134217728,0,324227551555.51135,648.45510311102271,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,fp64,register_resident,8,276824064,256,2,2,598,0.023169552602098138,2162688,1081344,276824064,0,11947751808333.664,93.341811002606747,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,fp64,independent_chains,8,4429185024,4096,2,2,49,0.30830498130954043,0,0,0,8858370048,14366245414481.533,0,28732.490828963066
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,bf16,independent_chains,8,4429185024,4096,2,2,89,0.16807550794622872,0,0,0,8858370048,26352352452309.703,0,52704.704904619408
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,bf16,register_resident,4,138412032,256,2,2,1278,0.0096099156542376555,1081344,540672,138412032,0,14403043375200.162,112.52377636875127,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,bf16_e8m7,16,none,scalar_unrolled,8,134217728,1,2,2,170,0.086465695325066066,268435456,134217728,0,0,1552265641251.2627,3104.5312825025253,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,fp64,register_resident,4,138412032,256,2,3,907,0.014170355413031027,1081344,540672,138412032,0,9767717743530.7383,76.310294871333895,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,bf16,scalar_unrolled,8,134217728,1,2,3,173,0.085195651633202002,268435456,134217728,134217728,0,1575405850263.9983,3150.8117005279964,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,bf16,scalar_unrolled,4,134217728,1,2,3,125,0.11827532958984376,268435456,134217728,134217728,0,1134790564232.1306,2269.5811284642614,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,bf16,scalar_unrolled,2,134217728,1,2,3,71,0.213206989664427,268435456,134217728,134217728,0,629518423440.28857,1259.0368468805771,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,bf16_e8m7,16,none,scalar_single,1,134217728,1,2,3,37,0.40488390020422033,268435456,134217728,0,0,331496826453.95782,662.9936529079157,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,vector_packet,8,134217728,1,2,3,170,0.087050729639389937,268435456,16777216,134217728,0,1541833463728.5713,3083.6669274571427,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,bf16,vector_packet,4,134217728,1,2,3,126,0.1172977780538892,268435456,33554432,134217728,0,1144247829983.0828,2288.4956599661655,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,fp64,independent_chains,4,2214592512,4096,2,3,90,0.16394275029500324,0,0,0,4429185024,13508328413516.299,0,27016.656827032599
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,fp64,register_resident,1,34603008,256,2,3,1421,0.0083553775945739966,270336,135168,34603008,0,4141405652626.7925,32.354731661146815,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,fp64,independent_chains,1,553648128,4096,2,3,142,0.10339695970777055,0,0,0,1107296256,5354588080391.999,0,10709.176160783998
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,bf16_e8m7,16,none,vector_packet,2,134217728,1,2,3,71,0.21131763995533259,268435456,67108864,0,0,635146824601.9137,1270.2936492038275,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,fp64,register_resident,8,276824064,256,2,3,598,0.023132896742294465,2162688,1081344,276824064,0,11966683942952.785,93.489718304318629,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,bf16,vector_packet,2,134217728,1,2,3,71,0.21123065411205022,268435456,67108864,134217728,0,635408381251.34216,1270.8167625026842,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,bf16_e8m7,16,none,scalar_unrolled,4,134217728,1,2,3,124,0.1193292910052884,268435456,134217728,0,0,1124767664915.1614,2249.5353298303226,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,scalar_unrolled,4,134217728,1,2,3,120,0.12422133286794027,268435456,134217728,134217728,0,1080472451078.0038,2160.9449021560076,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,bf16,independent_chains,1,553648128,4096,2,3,148,0.09846313579662426,0,0,0,1107296256,5622897580101.0537,0,11245.795160202108
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,bf16,register_resident,8,276824064,256,2,3,713,0.018229991490175481,2162688,1081344,276824064,0,15185090138368.205,118.6335167060016,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,scalar_unrolled,8,134217728,1,2,3,160,0.092283397912979126,268435456,134217728,134217728,0,1454408171300.366,2908.8163426007318,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,bf16,vector_packet,8,134217728,1,2,3,188,0.079193703671719171,268435456,16777216,134217728,0,1694803018133.5039,3389.6060362670078,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,fp64,register_resident,2,69206016,256,2,3,1228,0.010271322455390657,540672,270336,69206016,0,6737790221324.3135,52.638986104096197,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,bf16_e8m7,16,none,vector_packet,4,134217728,1,2,3,127,0.11738330360472672,268435456,33554432,0,0,1143414130274.9585,2286.8282605499171,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,fp64,independent_chains,8,4429185024,4096,2,3,49,0.30786741996298028,0,0,0,8858370048,14386663663639.986,0,28773.327327279974
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,bf16_e8m7,16,none,vector_packet,8,134217728,1,2,3,184,0.079280868820522141,268435456,16777216,0,0,1692939671282.4272,3385.8793425648546,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,bf16,register_resident,2,69206016,256,2,3,1391,0.0086063896469895061,540672,270336,69206016,0,8041236667016.1279,62.822161461063502,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,bf16,register_resident,1,34603008,256,2,3,1241,0.0086074839860176867,270336,135168,34603008,0,4020107159793.7793,31.407087185888901,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,vector_packet,4,134217728,1,2,3,119,0.12361250805253741,268435456,33554432,134217728,0,1085794068209.9515,2171.5881364199031,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,bf16_e8m7,16,none,scalar_unrolled,2,134217728,1,2,3,71,0.21267606171084122,268435456,134217728,0,0,631089963394.58838,1262.1799267891768,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,vector_packet,2,134217728,1,2,3,69,0.21779849563819775,268435456,67108864,134217728,0,616247268406.11267,1232.4945368122253,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,scalar_unrolled,2,134217728,1,2,3,69,0.21879187874172046,268435456,134217728,134217728,0,613449314352.48291,1226.8986287049659,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,fp64,independent_chains,2,1107296256,4096,2,3,114,0.12994834832977831,0,0,0,2214592512,8521049095521.7285,0,17042.098191043457
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,bf16,register_resident,4,138412032,256,2,3,1278,0.0096024287884970416,1081344,540672,138412032,0,14414273206150.385,112.61150942304988,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,scalar_single,1,134217728,1,2,3,37,0.41372626536601298,268435456,134217728,134217728,0,324411910085.6723,648.82382017134455,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,bf16,independent_chains,4,2214592512,4096,2,3,130,0.11316160055307242,0,0,0,4429185024,19570176642750.5,0,39140.353285500998
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,bf16,scalar_single,1,134217728,1,2,3,37,0.40661015381684174,268435456,134217728,134217728,0,330089464663.14417,660.17892932628831,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,bf16,independent_chains,8,4429185024,4096,2,3,89,0.16773177800553568,0,0,0,8858370048,26406355889543.023,0,52812.71177908605
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,bf16,independent_chains,2,1107296256,4096,2,3,149,0.098618628994730492,0,0,0,2214592512,11228063777475.211,0,22456.127554950421
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,bf16_e8m7,16,none,scalar_unrolled,8,134217728,1,2,3,170,0.086521221609676582,268435456,134217728,0,0,1551269451620.7456,3102.5389032414914,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,bf16,independent_chains,1,553648128,4096,2,4,148,0.098668323980795364,0,0,0,1107296256,5611204342619.2295,0,11222.408685238459
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,bf16,scalar_single,1,134217728,1,2,4,37,0.40617945387556748,268435456,134217728,134217728,0,330439481168.63,660.87896233725996,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,bf16,scalar_unrolled,2,134217728,1,2,4,71,0.21299470982081453,268435456,134217728,134217728,0,630145829034.50037,1260.2916580690007,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,bf16_e8m7,16,none,scalar_unrolled,2,134217728,1,2,4,71,0.21281396838980662,268435456,134217728,0,0,630681007527.45874,1261.3620150549175,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,bf16,scalar_unrolled,4,134217728,1,2,4,125,0.11833625793457031,268435456,134217728,134217728,0,1134206289286.3384,2268.4125785726769,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,bf16,independent_chains,2,1107296256,4096,2,4,149,0.09845347692502425,0,0,0,2214592512,11246898439587.305,0,22493.79687917461
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,bf16_e8m7,16,none,vector_packet,8,134217728,1,2,4,184,0.079243302345275879,268435456,16777216,0,0,1693742234708.8926,3387.484469417785,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,bf16,vector_packet,8,134217728,1,2,4,188,0.079064171364966865,268435456,16777216,134217728,0,1697579645531.7249,3395.1592910634499,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,bf16_e8m7,16,none,scalar_unrolled,8,134217728,1,2,4,170,0.086408284131218399,268435456,134217728,0,0,1553296994026.3926,3106.5939880527853,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,fp64,independent_chains,4,2214592512,4096,2,4,90,0.16405297385321724,0,0,0,4429185024,13499252466958.982,0,26998.504933917964
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,scalar_unrolled,4,134217728,1,2,4,120,0.12417653401692709,268435456,134217728,134217728,0,1080862250364.5023,2161.7245007290048,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,vector_packet,4,134217728,1,2,4,119,0.12358964391115333,268435456,33554432,134217728,0,1085994940615.6315,2171.9898812312631,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,fp64,independent_chains,1,553648128,4096,2,4,142,0.10333634094453194,0,0,0,1107296256,5357729168068.5967,0,10715.458336137193
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,fp64,independent_chains,8,4429185024,4096,2,4,49,0.30769632300552058,0,0,0,8858370048,14394663480981.971,0,28789.326961963943
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,bf16,register_resident,2,69206016,256,2,4,1391,0.0086094494949220148,540672,270336,69206016,0,8038378765195.0068,62.799834103085992,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,vector_packet,8,134217728,1,2,4,170,0.087027762917911311,268435456,16777216,134217728,0,1542240355259.97,3084.4807105199397,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,bf16_e8m7,16,none,vector_packet,4,134217728,1,2,4,127,0.11736692593792292,268435456,33554432,0,0,1143573685068.5662,2287.1473701371324,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,bf16,register_resident,8,276824064,256,2,4,713,0.018325677259105451,2162688,1081344,276824064,0,15105802644344.555,118.01408315894183,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,bf16_e8m7,16,bf16,register_resident,1,34603008,256,2,4,1241,0.0086072519073363378,270336,135168,34603008,0,4020215554572.8066,31.407934020100051,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,bf16_e8m7,16,fp64,independent_chains,2,1107296256,4096,2,4,114,0.13027003773471765,0,0,0,2214592512,8500007179355.4082,0,17000.014358710818
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,vector_packet,2,134217728,1,2,4,69,0.21799558833025504,268435456,67108864,134217728,0,615690111107.50195,1231.3802222150039,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,bf16,scalar_unrolled,8,134217728,1,2,4,173,0.085160878352347133,268435456,134217728,134217728,0,1576049127214.0667,3152.0982544281333,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,bf16_e8m7,16,fp64,scalar_single,1,134217728,1,2,4,37,0.41369600553770325,268435456,134217728,134217728,0,324435639221.4856,648.87127844297117,0
