gpu,compute_capability,distribution,component,storage,storage_bits,arithmetic,family,lanes,logical_values,repeats,round,sample,batch_iterations,time_ms,logical_storage_bytes,modeled_load_instructions,modeled_conversions,useful_flops,values_per_s,effective_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp64_e11m52,64,fp64,independent_chains,4,2214592512,4096,1,2,90,0.16383146709865995,0,0,0,4429185024,13517504001025.418,0,27035.008002050836
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,vector_packet,8,134217728,1,1,2,59,0.25269097796941209,1073741824,67108864,0,0,531153621227.61218,4249.2289698208979,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp64_e11m52,64,fp64,independent_chains,1,553648128,4096,1,2,142,0.10304270327930719,0,0,0,1107296256,5372996926325.6162,0,10745.993852651232
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp64_e11m52,64,fp64,scalar_unrolled,8,134217728,1,1,2,51,0.29109709870581535,1073741824,134217728,134217728,0,461075457628.11371,3688.6036610249098,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp64_e11m52,64,fp64,independent_chains,8,4429185024,4096,1,2,49,0.30776424797213808,0,0,0,8858370048,14391486513407.414,0,28782.973026814827
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp64_e11m52,64,fp64,scalar_unrolled,2,134217728,1,1,2,52,0.29141231683584362,1073741824,134217728,134217728,0,460576716376.77069,3684.6137310141658,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,scalar_unrolled,2,134217728,1,1,2,52,0.29148430090684158,1073741824,134217728,0,0,460462973760.27808,3683.7037900822247,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,scalar_single,1,134217728,1,1,2,34,0.4441656505360323,1073741824,134217728,0,0,302179441021.65948,2417.435528173276,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,vector_packet,4,134217728,1,1,2,60,0.25191893577575686,1073741824,67108864,0,0,532781418699.99237,4262.2513495999392,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,scalar_unrolled,8,134217728,1,1,2,51,0.290620859931497,1073741824,134217728,0,0,461831019396.32556,3694.6481551706047,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp64_e11m52,64,fp64,register_resident,4,138412032,256,1,3,902,0.014454705223540245,4325376,540672,138412032,0,9575569329119.8184,299.23654153499433,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,vector_packet,4,134217728,1,1,3,60,0.25184586842854817,1073741824,67108864,0,0,532935993103.57251,4263.4879448285801,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp64_e11m52,64,fp64,register_resident,2,69206016,256,1,3,1228,0.0099722997373400766,2162688,270336,69206016,0,6939825097802.3057,216.86953430632207,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp64_e11m52,64,fp64,scalar_unrolled,2,134217728,1,1,3,52,0.29129906801077038,1073741824,134217728,134217728,0,460755775555.85413,3686.0462044468331,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp64_e11m52,64,fp64,vector_packet,8,134217728,1,1,3,59,0.25221043926174358,1073741824,67108864,134217728,0,532165632766.33075,4257.3250621306461,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp64_e11m52,64,fp64,register_resident,8,276824064,256,1,3,566,0.023880707501522644,8650752,1081344,276824064,0,11591954048360.986,362.24856401128085,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp64_e11m52,64,fp64,vector_packet,4,134217728,1,1,3,60,0.25183146794637046,1073741824,67108864,134217728,0,532966467989.54749,4263.7317439163799,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp64_e11m52,64,fp64,independent_chains,2,1107296256,4096,1,3,114,0.13010498515346594,0,0,0,2214592512,8510790379737.4375,0,17021.580759474877
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp64_e11m52,64,fp64,independent_chains,8,4429185024,4096,1,3,49,0.30766759599958149,0,0,0,8858370048,14396007514571.098,0,28792.015029142196
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp64_e11m52,64,fp64,scalar_unrolled,4,134217728,1,1,3,60,0.25217919349670409,1073741824,134217728,134217728,0,532231569698.29144,4257.8525575863314,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,scalar_single,1,134217728,1,1,3,34,0.44456754011266369,1073741824,134217728,0,0,301906270453.27264,2415.2501636261813,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,scalar_unrolled,8,134217728,1,1,3,51,0.29088878631591797,1073741824,134217728,0,0,461405644747.79602,3691.2451579823683,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,vector_packet,8,134217728,1,1,3,59,0.25280813443458688,1073741824,67108864,0,0,530907473765.35986,4247.2597901228792,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,scalar_unrolled,4,134217728,1,1,3,60,0.25207360585530597,1073741824,134217728,0,0,532454508851.04956,4259.6360708083967,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp64_e11m52,64,fp64,scalar_single,1,134217728,1,1,3,34,0.44453929452335134,1073741824,134217728,134217728,0,301925453280.59778,2415.4036262447821,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp64_e11m52,64,fp64,scalar_unrolled,8,134217728,1,1,3,51,0.29032783882290708,1073741824,134217728,134217728,0,462297134660.48138,3698.3770772838511,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp64_e11m52,64,fp64,independent_chains,1,553648128,4096,1,3,142,0.10302264925459741,0,0,0,1107296256,5374042814913.2783,0,10748.085629826557
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp64_e11m52,64,fp64,register_resident,1,34603008,256,1,3,1387,0.0085188288781483049,1081344,135168,34603008,0,4061944252543.958,126.93575789199869,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp64_e11m52,64,fp64,independent_chains,4,2214592512,4096,1,3,90,0.16388195885552301,0,0,0,4429185024,13513339280697.559,0,27026.678561395118
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,scalar_unrolled,2,134217728,1,1,3,52,0.29128984304574818,1073741824,134217728,0,0,460770367399.73315,3686.1629391978654,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,vector_packet,2,134217728,1,1,3,52,0.2909987706404466,1073741824,67108864,0,0,461231254360.99268,3689.8500348879415,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp64_e11m52,64,fp64,vector_packet,2,134217728,1,1,3,52,0.29104062227102429,1073741824,67108864,134217728,0,461164929323.89734,3689.3194345911788,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,scalar_unrolled,4,134217728,1,1,4,60,0.2520703951517741,1073741824,134217728,0,0,532461290899.25916,4259.6903271940737,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp64_e11m52,64,fp64,scalar_unrolled,2,134217728,1,1,4,52,0.29142154180086577,1073741824,134217728,134217728,0,460562136795.34265,3684.4970943627413,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,scalar_unrolled,8,134217728,1,1,4,51,0.29084235546635645,1073741824,134217728,0,0,461479304775.90222,3691.8344382072178,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp64_e11m52,64,fp64,vector_packet,2,134217728,1,1,4,52,0.29105476232675404,1073741824,67108864,134217728,0,461142524956.59155,3689.1401996527325,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp64_e11m52,64,fp64,vector_packet,4,134217728,1,1,4,60,0.25189973513285319,1073741824,67108864,134217728,0,532822029087.1402,4262.5762326971217,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp64_e11m52,64,fp64,register_resident,8,276824064,256,1,4,566,0.023884663733492472,8650752,1081344,276824064,0,11590033968609.785,362.18856151905578,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,vector_packet,8,134217728,1,1,4,59,0.25289600178346794,1073741824,67108864,0,0,530723012833.22998,4245.7841026658398,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp64_e11m52,64,fp64,register_resident,4,138412032,256,1,4,902,0.014461020408342788,4325376,540672,138412032,0,9571387640124.4785,299.10586375388993,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,scalar_single,1,134217728,1,1,4,34,0.44425883012659412,1073741824,134217728,0,0,302116061399.95886,2416.928491199671,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp64_e11m52,64,fp64,independent_chains,2,1107296256,4096,1,4,114,0.12987143533271656,0,0,0,2214592512,8526095466360.457,0,17052.190932720914
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,scalar_unrolled,2,134217728,1,1,4,52,0.29144615393418533,1073741824,134217728,0,0,460523243104.14191,3684.1859448331352,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp64_e11m52,64,fp64,scalar_unrolled,4,134217728,1,1,4,60,0.25193759600321453,1073741824,134217728,134217728,0,532741957251.53894,4261.9356580123113,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,vector_packet,4,134217728,1,1,4,60,0.2518133322397868,1073741824,67108864,0,0,533004852468.2262,4264.0388197458096,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp64_e11m52,64,fp64,independent_chains,8,4429185024,4096,1,4,49,0.30750237678994941,0,0,0,8858370048,14403742404324.615,0,28807.484808649231
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp64_e11m52,64,fp64,register_resident,1,34603008,256,1,4,1387,0.008537286292243193,1081344,135168,34603008,0,4053162423689.5513,126.66132574029848,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp64_e11m52,64,fp64,independent_chains,1,553648128,4096,1,4,142,0.10333047786229094,0,0,0,1107296256,5358033171373.21,0,10716.066342746421
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp64_e11m52,64,fp64,scalar_unrolled,8,134217728,1,1,4,51,0.29090886957505169,1073741824,134217728,134217728,0,461373791029.67883,3690.9903282374307,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp64_e11m52,64,fp64,scalar_single,1,134217728,1,1,4,34,0.44431341395658608,1073741824,134217728,134217728,0,302078946491.39362,2416.6315719311488,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp64_e11m52,64,fp64,register_resident,2,69206016,256,1,4,1228,0.010021159237293156,2162688,270336,69206016,0,6905989053886.4883,215.81215793395276,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp64_e11m52,64,fp64,independent_chains,4,2214592512,4096,1,4,90,0.16407964494493271,0,0,0,4429185024,13497058167960.117,0,26994.116335920233
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,vector_packet,2,134217728,1,1,4,52,0.29129107181842512,1073741824,67108864,0,0,460768423701.16986,3686.1473896093589,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp64_e11m52,64,fp64,vector_packet,8,134217728,1,1,4,59,0.25217463606494966,1073741824,67108864,134217728,0,532241188465.24725,4257.9295077219776,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,vector_packet,2,134217728,1,2,0,52,0.29107014949505144,1073741824,67108864,0,0,461118147061.25287,3688.9451764900227,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp64_e11m52,64,fp64,independent_chains,1,553648128,4096,2,0,142,0.10331875841382523,0,0,0,1107296256,5358640933163.9385,0,10717.281866327878
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,scalar_unrolled,4,134217728,1,2,0,60,0.25208266576131183,1073741824,134217728,0,0,532435372319.83264,4259.4829785586608,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp64_e11m52,64,fp64,vector_packet,8,134217728,1,2,0,59,0.25233789217674124,1073741824,67108864,134217728,0,531896842135.74988,4255.1747370859994,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp64_e11m52,64,fp64,scalar_unrolled,8,134217728,1,2,0,51,0.29092078115425857,1073741824,134217728,134217728,0,461354900352.86285,3690.8392028229027,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp64_e11m52,64,fp64,register_resident,8,276824064,256,2,0,566,0.023952960968017578,8650752,1081344,276824064,0,11556987228828.219,361.15585090088183,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp64_e11m52,64,fp64,vector_packet,2,134217728,1,2,0,52,0.29100799560546875,1073741824,67108864,134217728,0,461216633311.90521,3689.7330664952415,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,vector_packet,8,134217728,1,2,0,59,0.25393138497562734,1073741824,67108864,0,0,528559035791.82385,4228.4722863345905,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp64_e11m52,64,fp64,register_resident,2,69206016,256,2,0,1228,0.010054254376538802,2162688,270336,69206016,0,6883256918731.7812,215.10177871036817,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp64_e11m52,64,fp64,register_resident,1,34603008,256,2,0,1387,0.0085355556518290649,1081344,135168,34603008,0,4053984229203.0513,126.68700716259535,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp64_e11m52,64,fp64,register_resident,4,138412032,256,2,0,902,0.014541232665203628,4325376,540672,138412032,0,9518590011369.0078,297.45593785528149,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp64_e11m52,64,fp64,independent_chains,8,4429185024,4096,2,0,49,0.3077668559794523,0,0,0,8858370048,14391364560372.639,0,28782.729120745276
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,scalar_unrolled,8,134217728,1,2,0,51,0.29105066785625383,1073741824,134217728,0,0,461149012261.63269,3689.1920980930613,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp64_e11m52,64,fp64,scalar_single,1,134217728,1,2,0,34,0.44426918029785156,1073741824,134217728,134217728,0,302109022980.20392,2416.8721838416313,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp64_e11m52,64,fp64,independent_chains,2,1107296256,4096,2,0,114,0.13018975341529176,0,0,0,2214592512,8505248892113.96,0,17010.497784227919
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,scalar_unrolled,2,134217728,1,2,0,52,0.29168614974388707,1073741824,134217728,0,0,460144330191.36804,3681.1546415309444,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp64_e11m52,64,fp64,vector_packet,4,134217728,1,2,0,60,0.25169332822163898,1073741824,67108864,134217728,0,533258982064.90808,4266.0718565192647,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp64_e11m52,64,fp64,independent_chains,4,2214592512,4096,2,0,90,0.16409031550089517,0,0,0,4429185024,13496180473782.553,0,26992.360947565106
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,vector_packet,4,134217728,1,2,0,60,0.25190347035725913,1073741824,67108864,0,0,532814128402.62689,4262.5130272210154,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,scalar_single,1,134217728,1,2,0,34,0.44434729744406309,1073741824,134217728,0,0,302055911607.96039,2416.4472928636833,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp64_e11m52,64,fp64,scalar_unrolled,2,134217728,1,2,0,52,0.2912313754741962,1073741824,134217728,134217728,0,460862871596.37445,3686.9029727709958,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp64_e11m52,64,fp64,scalar_unrolled,4,134217728,1,2,0,60,0.25206826527913412,1073741824,134217728,134217728,0,532465789977.05487,4259.7263198164392,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp64_e11m52,64,fp64,vector_packet,8,134217728,1,2,1,59,0.25154060428425418,1073741824,67108864,134217728,0,533582752501.96539,4268.6620200157231,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp64_e11m52,64,fp64,register_resident,1,34603008,256,2,1,1387,0.0085754002610298058,1081344,135168,34603008,0,4035147858607.8945,126.09837058149671,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp64_e11m52,64,fp64,vector_packet,2,134217728,1,2,1,52,0.29097107740548939,1073741824,67108864,134217728,0,461275152144.95978,3690.2012171596784,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp64_e11m52,64,fp64,register_resident,8,276824064,256,2,1,566,0.023884212170388591,8650752,1081344,276824064,0,11590253093765.584,362.19540918017452,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,scalar_unrolled,2,134217728,1,2,1,52,0.29138400004460263,1073741824,134217728,0,0,460621475370.83392,3684.9718029666715,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp64_e11m52,64,fp64,independent_chains,4,2214592512,4096,2,1,90,0.16379448572794597,0,0,0,4429185024,13520555970842.154,0,27041.11194168431
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,vector_packet,4,134217728,1,2,1,60,0.25199732780456541,1073741824,67108864,0,0,532615679576.14032,4260.9254366091227,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp64_e11m52,64,fp64,scalar_unrolled,8,134217728,1,2,1,51,0.29029144960291248,1073741824,134217728,134217728,0,462355085496.30182,3698.8406839704144,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp64_e11m52,64,fp64,vector_packet,4,134217728,1,2,1,60,0.25169547398885089,1073741824,67108864,134217728,0,533254435897.98242,4266.035487183859,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp64_e11m52,64,fp64,scalar_single,1,134217728,1,2,1,34,0.44422870523789348,1073741824,134217728,134217728,0,302136549073.57617,2417.0923925886095,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp64_e11m52,64,fp64,independent_chains,8,4429185024,4096,2,1,49,0.30780278419961737,0,0,0,8858370048,14389684731141.252,0,28779.369462282502
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp64_e11m52,64,fp64,independent_chains,2,1107296256,4096,2,1,114,0.130064002254553,0,0,0,2214592512,8513472112236.4824,0,17026.944224472965
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,scalar_unrolled,4,134217728,1,2,1,60,0.25206880569458007,1073741824,134217728,0,0,532464648412.80414,4259.7171873024336,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp64_e11m52,64,fp64,register_resident,4,138412032,256,2,1,902,0.01451359619851123,4325376,540672,138412032,0,9536715098508.6641,298.02234682839577,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp64_e11m52,64,fp64,independent_chains,1,553648128,4096,2,1,142,0.10334670375770247,0,0,0,1107296256,5357191936165.0312,0,10714.383872330063
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,scalar_unrolled,8,134217728,1,2,1,51,0.29075325236600991,1073741824,134217728,0,0,461620727912.07245,3692.9658232965794,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,vector_packet,2,134217728,1,2,1,52,0.29096430998582107,1073741824,67108864,0,0,461285880754.72394,3690.2870460377917,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,vector_packet,8,134217728,1,2,1,59,0.25326644768149165,1073741824,67108864,0,0,529946738814.73816,4239.5739105179055,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,scalar_single,1,134217728,1,2,1,34,0.44362822700949278,1073741824,134217728,0,0,302545509569.49817,2420.3640765559853,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp64_e11m52,64,fp64,scalar_unrolled,2,134217728,1,2,1,52,0.29124369988074672,1073741824,134217728,134217728,0,460843369504.49768,3686.7469560359814,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp64_e11m52,64,fp64,register_resident,2,69206016,256,2,1,1228,0.0099595051246667912,2162688,270336,69206016,0,6948740437775.0527,217.1481386804704,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp64_e11m52,64,fp64,scalar_unrolled,4,134217728,1,2,1,60,0.25236533482869467,1073741824,134217728,134217728,0,531839002734.2973,4254.7120218743785,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp64_e11m52,64,fp64,vector_packet,2,134217728,1,2,2,52,0.29092984933119553,1073741824,67108864,134217728,0,461340520089.45319,3690.7241607156257,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp64_e11m52,64,fp64,independent_chains,4,2214592512,4096,2,2,90,0.1638190269470215,0,0,0,4429185024,13518530498390.713,0,27037.060996781427
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp64_e11m52,64,fp64,scalar_single,1,134217728,1,2,2,34,0.44459575765273152,1073741824,134217728,134217728,0,301887109109.20538,2415.096872873643,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp64_e11m52,64,fp64,register_resident,1,34603008,256,2,2,1387,0.0085518671268168846,1081344,135168,34603008,0,4046251828620.2236,126.44536964438198,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,vector_packet,2,134217728,1,2,2,52,0.29134522951566255,1073741824,67108864,0,0,460682772198.21283,3685.4621775857026,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp64_e11m52,64,fp64,scalar_unrolled,2,134217728,1,2,2,52,0.2912553823911227,1073741824,134217728,134217728,0,460824884670.32318,3686.5990773625854,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp64_e11m52,64,fp64,scalar_unrolled,4,134217728,1,2,2,60,0.25207413037618004,1073741824,134217728,134217728,0,532453400909.09631,4259.6272072727706,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,scalar_unrolled,8,134217728,1,2,2,51,0.2905706704831591,1073741824,134217728,0,0,461910790159.32202,3695.286321274576,0
