gpu,compute_capability,distribution,kernel,storage,storage_bits,arithmetic,family,lanes,m,n,round,sample,batch_iterations,time_ms,useful_flops,logical_storage_bytes,modeled_load_instructions,result_checksum,max_abs_error,relative_l2_error,useful_gflop_per_s,effective_gb_per_s
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,scalar_unrolled,8,1024,16384,0,1,606,0.022755959639848264,33554432,33587200,33554432,3938.0625,3.5076810414902866,0.0072660716361598503,1474.5338158028012,1475.9737902322961
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,scalar_unrolled,4,1024,16384,0,1,905,0.014540304531708606,33554432,33587200,33554432,3888,3.6181380883790553,0.0074065406251890478,2307.6842666414959,2309.9378645581382
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,vector_packet,4,1024,16384,0,1,1149,0.010892142618708864,33554432,33587200,8388608,3888,3.6181380883790553,0.0074065406251890478,3080.6089467067118,3083.61735388123
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,packed_arithmetic,4,1024,16384,0,1,1367,0.0089115437226480344,33554432,33587200,8388608,3910.125,2.8588411514647305,0.0073964634016109804,3765.2771555980671,3768.9541840703305
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,fp64,scalar_unrolled,4,1024,16384,0,1,848,0.01575305664314414,33554432,33587200,33554432,3887.944289415479,0,0,2130.0267471965931,2132.1068514419026
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,fp64,vector_packet,4,1024,16384,0,1,859,0.015366072427130135,33554432,33587200,8388608,3887.944289415479,0,0,2183.6700405470392,2185.8025308210108
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,scalar_single,1,1024,16384,0,1,689,0.02004955607332581,33554432,33587200,33554432,3912.1875,4.684598472667858,0.010685816270689165,1673.5748101994764,1675.2091606000618
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,packed_arithmetic,8,1024,16384,0,1,1035,0.012753128199185726,33554432,33587200,4194304,3898.1875,3.315401527332142,0.0069915860004007204,2631.0746254509081,2633.6440342648252
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,fp64,scalar_unrolled,8,1024,16384,0,1,592,0.023608323690053577,33554432,33587200,33554432,3887.944289415479,0,0,1421.2966765673759,1422.6846616030864
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,vector_packet,8,1024,16384,0,1,1443,0.008632238259847512,33554432,33587200,4194304,3938.0625,3.5076810414902866,0.0072660716361598503,3887.1067954735458,3890.9027982035004
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,vector_packet,2,1024,16384,0,1,773,0.01735132693627519,33554432,33587200,16777216,3916.3125,3.3964708796702325,0.0083268067381307275,1933.8251260686079,1935.7136271682843
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,fp64,vector_packet,8,1024,16384,0,1,865,0.015276430383583025,33554432,33587200,4194304,3887.944289415479,0,0,2196.4838092058221,2198.6288129257496
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,scalar_unrolled,2,1024,16384,0,1,965,0.013778934577586119,33554432,33587200,33554432,3916.3125,3.3964708796702325,0.0083268067381307275,2435.1978602599825,2437.5759831703926
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,vector_packet,4,1024,16384,0,2,1149,0.011330673443534459,33554432,33587200,8388608,3888,3.6181380883790553,0.0074065406251890478,2961.3802010282916,2964.2721738808582
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,vector_packet,2,1024,16384,0,2,773,0.017904434598895586,33554432,33587200,16777216,3916.3125,3.3964708796702325,0.0083268067381307275,1874.0849823914441,1875.9151435070607
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,fp64,vector_packet,2,1024,16384,0,2,699,0.02035763130679151,33554432,33587200,16777216,3887.944289415479,0,0,1648.2483396192515,1649.8579571384109
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,scalar_unrolled,2,1024,16384,0,2,965,0.013748294454782121,33554432,33587200,33554432,3916.3125,3.3964708796702325,0.0083268067381307275,2440.6250615565359,2443.0084844682124
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,scalar_unrolled,8,1024,16384,0,2,606,0.022752950687219602,33554432,33587200,33554432,3938.0625,3.5076810414902866,0.0072660716361598503,1474.7288147926952,1476.1689796508911
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,packed_arithmetic,4,1024,16384,0,2,1367,0.0090519968575601076,33554432,33587200,8388608,3910.125,2.8588411514647305,0.0073964634016109804,3706.8541370488638,3710.4741117920757
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,fp64,scalar_single,1,1024,16384,0,2,562,0.024855572982190766,33554432,33587200,33554432,3887.944289415479,0,0,1349.976201475703,1351.2945376099565
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,scalar_unrolled,4,1024,16384,0,2,905,0.014794642622299617,33554432,33587200,33554432,3888,3.6181380883790553,0.0074065406251890478,2268.0123377515179,2270.2271935501035
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,fp64,vector_packet,4,1024,16384,0,2,859,0.015653997694377433,33554432,33587200,8388608,3887.944289415479,0,0,2143.5056178685909,2145.5988850735407
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,scalar_single,1,1024,16384,0,2,689,0.021662514164762676,33554432,33587200,33554432,3912.1875,4.684598472667858,0.010685816270689165,1548.9629571520977,1550.4756162899416
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,fp64,vector_packet,8,1024,16384,0,2,865,0.015252790285672755,33554432,33587200,4194304,3887.944289415479,0,0,2199.888110408122,2202.0364386409424
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,fp64,scalar_unrolled,2,1024,16384,0,2,696,0.020139954555993794,33554432,33587200,33554432,3887.944289415479,0,0,1666.0629450136453,1667.6899596083849
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,packed_arithmetic,2,1024,16384,0,2,1076,0.012338230601030654,33554432,33587200,16777216,3916.3125,3.3964708796702325,0.0083268067381307275,2719.5497543381207,2722.2055646450917
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,fp64,scalar_unrolled,4,1024,16384,0,2,848,0.015917283184123488,33554432,33587200,33554432,3887.944289415479,0,0,2108.0502000158217,2110.1088427892746
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,vector_packet,8,1024,16384,0,2,1443,0.00859824238101063,33554432,33587200,4194304,3938.0625,3.5076810414902866,0.0072660716361598503,3902.475705279669,3906.286716710606
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,packed_arithmetic,8,1024,16384,0,2,1035,0.012714975697982715,33554432,33587200,4194304,3898.1875,3.315401527332142,0.0069915860004007204,2638.9694166166241,2641.5465351875391
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,fp64,scalar_unrolled,8,1024,16384,0,2,592,0.023488107565286999,33554432,33587200,33554432,3887.944289415479,0,0,1428.5711144132356,1429.9662033921547
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,fp64,scalar_single,1,1024,16384,0,3,562,0.023671744132805549,33554432,33587200,33554432,3887.944289415479,0,0,1417.4887921967061,1418.8730585953358
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,fp64,scalar_unrolled,4,1024,16384,0,3,848,0.01584260418729962,33554432,33587200,33554432,3887.944289415479,0,0,2117.9871442410486,2120.0554910615965
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,fp64,vector_packet,8,1024,16384,0,3,865,0.01524516971125079,33554432,33587200,4194304,3887.944289415479,0,0,2200.9877643564146,2203.1371664700437
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,vector_packet,4,1024,16384,0,3,1149,0.011182760964070745,33554432,33587200,8388608,3888,3.6181380883790553,0.0074065406251890478,3000.5498738466754,3003.4800983328537
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,packed_arithmetic,8,1024,16384,0,3,1035,0.012708421605796629,33554432,33587200,4194304,3898.1875,3.315401527332142,0.0069915860004007204,2640.3304077270286,2642.9088553908246
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,fp64,vector_packet,4,1024,16384,0,3,859,0.015563175481190088,33554432,33587200,8388608,3887.944289415479,0,0,2156.0144997757329,2158.11998268567
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,vector_packet,8,1024,16384,0,3,1443,0.0086759248708406424,33554432,33587200,4194304,3938.0625,3.5076810414902866,0.0072660716361598503,3867.5337211338465,3871.3106095333915
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,packed_arithmetic,4,1024,16384,0,3,1367,0.0088557366829504474,33554432,33587200,8388608,3910.125,2.8588411514647305,0.0073964634016109804,3789.0051614340391,3792.7053617870019
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,scalar_unrolled,4,1024,16384,0,3,905,0.014509790114934931,33554432,33587200,33554432,3888,3.6181380883790553,0.0074065406251890478,2312.5373788461911,2314.7957161302206
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,scalar_unrolled,2,1024,16384,0,3,965,0.013316542867551814,33554432,33587200,33554432,3916.3125,3.3964708796702325,0.0083268067381307275,2519.7554901251056,2522.2161888459304
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,scalar_unrolled,8,1024,16384,0,3,606,0.022829307581331865,33554432,33587200,33554432,3938.0625,3.5076810414902866,0.0072660716361598503,1469.7963081209853,1471.2316560781348
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,fp64,vector_packet,2,1024,16384,0,3,699,0.019257957502155004,33554432,33587200,16777216,3887.944289415479,0,0,1742.3671225905027,1744.0686529836576
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,fp64,scalar_unrolled,2,1024,16384,0,3,696,0.019550574236902696,33554432,33587200,33554432,3887.944289415479,0,0,1716.2888206457035,1717.9648839471151
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,vector_packet,2,1024,16384,0,3,773,0.01707214464037107,33554432,33587200,16777216,3916.3125,3.3964708796702325,0.0083268067381307275,1965.4491399195808,1967.3685238452833
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,packed_arithmetic,2,1024,16384,0,3,1076,0.011735316102832667,33554432,33587200,16777216,3916.3125,3.3964708796702325,0.0083268067381307275,2859.2695506430064,2862.0618060635561
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,fp64,scalar_unrolled,8,1024,16384,0,3,592,0.023503351855922391,33554432,33587200,33554432,3887.944289415479,0,0,1427.6445421781375,1429.0387263013583
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,scalar_single,1,1024,16384,0,3,689,0.019632905591901052,33554432,33587200,33554432,3912.1875,4.684598472667858,0.010685816270689165,1709.0914965659408,1710.7605312305559
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,scalar_unrolled,2,1024,16384,0,4,965,0.013216596810928898,33554432,33587200,33554432,3916.3125,3.3964708796702325,0.0083268067381307275,2538.8102913341199,2541.2895982592509
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,packed_arithmetic,2,1024,16384,0,4,1076,0.011734899535055054,33554432,33587200,16777216,3916.3125,3.3964708796702325,0.0083268067381307275,2859.3710495573137,2862.163404097897
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,packed_arithmetic,8,1024,16384,0,4,1035,0.012689623625382134,33554432,33587200,4194304,3898.1875,3.315401527332142,0.0069915860004007204,2644.2417041340377,2646.8239714232309
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,vector_packet,8,1024,16384,0,4,1443,0.0086542811562266512,33554432,33587200,4194304,3938.0625,3.5076810414902866,0.0072660716361598503,3877.2061358161436,3880.9924699331514
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,vector_packet,4,1024,16384,0,4,1149,0.011010840625945541,33554432,33587200,8388608,3888,3.6181380883790553,0.0074065406251890478,3047.3996618326823,3050.3756380649406
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,scalar_single,1,1024,16384,0,4,689,0.019638897545624888,33554432,33587200,33554432,3912.1875,4.684598472667858,0.010685816270689165,1708.5700417778894,1710.238567209313
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,scalar_unrolled,4,1024,16384,0,4,905,0.014489351978618137,33554432,33587200,33554432,3888,3.6181380883790553,0.0074065406251890478,2315.7993573153653,2318.0608801252438
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,vector_packet,2,1024,16384,0,4,773,0.017114163061934022,33554432,33587200,16777216,3916.3125,3.3964708796702325,0.0083268067381307275,1960.6236003811987,1962.5382718659459
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,fp64,scalar_single,1,1024,16384,0,4,562,0.023629779069024897,33554432,33587200,33554432,3887.944289415479,0,0,1420.0061668788444,1421.3928916511873
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,fp64,vector_packet,4,1024,16384,0,4,859,0.015285755064212678,33554432,33587200,8388608,3887.944289415479,0,0,2195.143900909306,2197.2875961250379
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,scalar_unrolled,8,1024,16384,0,4,606,0.022821808805560121,33554432,33587200,33554432,3938.0625,3.5076810414902866,0.0072660716361598503,1470.2792528795997,1471.7150724624898
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,packed_arithmetic,4,1024,16384,0,4,1367,0.0088267329843182071,33554432,33587200,8388608,3910.125,2.8588411514647305,0.0073964634016109804,3801.4554263297237,3805.1677851444983
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,fp64,scalar_unrolled,4,1024,16384,0,4,848,0.015630188977943278,33554432,33587200,33554432,3887.944289415479,0,0,2146.770717062393,2148.8671728407739
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,fp64,scalar_unrolled,2,1024,16384,0,4,696,0.019532137903673894,33554432,33587200,33554432,3887.944289415479,0,0,1717.9088211172511,1719.5864664503736
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,fp64,vector_packet,2,1024,16384,0,4,699,0.019210025476283782,33554432,33587200,16777216,3887.944289415479,0,0,1746.7146017804851,1748.4203777587863
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,fp64,vector_packet,8,1024,16384,0,4,865,0.015226525102736633,33554432,33587200,4194304,3887.944289415479,0,0,2203.682834632396,2205.8348686505919
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,fp64,scalar_unrolled,8,1024,16384,0,4,592,0.023580594642742259,33554432,33587200,33554432,3887.944289415479,0,0,1422.9680170651477,1424.3576342693129
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,fp64,scalar_unrolled,8,1024,16384,1,0,592,0.023568216207865124,33554432,33587200,33554432,3887.944289415479,0,0,1423.7153844847323,1425.1057315398932
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,fp64,scalar_single,1,1024,16384,1,0,562,0.024990064817815488,33554432,33587200,33554432,3887.944289415479,0,0,1342.7108830897848,1344.0221241865522
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,scalar_unrolled,4,1024,16384,1,0,905,0.014709781414896084,33554432,33587200,33554432,3888,3.6181380883790553,0.0074065406251890478,2281.0965746928496,2283.3242080665732
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,fp64,scalar_unrolled,4,1024,16384,1,0,848,0.01589324564303992,33554432,33587200,33554432,3887.944289415479,0,0,2111.2384942401231,2113.3002505821546
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,scalar_unrolled,8,1024,16384,1,0,606,0.022834428466192568,33554432,33587200,33554432,3938.0625,3.5076810414902866,0.0072660716361598503,1469.4666892880152,1470.901715351773
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,scalar_unrolled,2,1024,16384,1,0,965,0.013763150032320171,33554432,33587200,33554432,3916.3125,3.3964708796702325,0.0083268067381307275,2437.9907158756332,2440.3715661841061
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,packed_arithmetic,2,1024,16384,1,0,1076,0.01207544989745413,33554432,33587200,16777216,3916.3125,3.3964708796702325,0.0083268067381307275,2778.7314166302231,2781.4450215292763
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,scalar_single,1,1024,16384,1,0,689,0.020505683688536093,33554432,33587200,33554432,3912.1875,4.684598472667858,0.010685816270689165,1636.3478784547397,1637.9458744297933
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,packed_arithmetic,8,1024,16384,1,0,1035,0.012720634165593391,33554432,33587200,4194304,3898.1875,3.315401527332142,0.0069915860004007204,2637.7955346564086,2640.3715068582219
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,vector_packet,4,1024,16384,1,0,1149,0.011270823532648975,33554432,33587200,8388608,3888,3.6181380883790553,0.0074065406251890478,2977.1056128064247,2980.012942506431
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,fp64,vector_packet,2,1024,16384,1,0,699,0.019594300287816998,33554432,33587200,16777216,3887.944289415479,0,0,1712.4588021580382,1714.1311252070207
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,fp64,vector_packet,8,1024,16384,1,0,865,0.015218201124599214,33554432,33587200,4194304,3887.944289415479,0,0,2204.8881944240757,2207.0414055514429
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,fp64,scalar_unrolled,2,1024,16384,1,0,696,0.020032230464891457,33554432,33587200,33554432,3887.944289415479,0,0,1675.0222626885004,1676.6580266169071
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,fp64,vector_packet,4,1024,16384,1,0,859,0.015460731541874523,33554432,33587200,8388608,3887.944289415479,0,0,2170.3004097263902,2172.4198437202635
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,packed_arithmetic,4,1024,16384,1,0,1367,0.0089133227054621067,33554432,33587200,8388608,3910.125,2.8588411514647305,0.0073964634016109804,3764.5256554480811,3768.2019500334795
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,vector_packet,8,1024,16384,1,0,1443,0.008566508752475244,33554432,33587200,4194304,3938.0625,3.5076810414902866,0.0072660716361598503,3916.9319695499798,3920.7570984264935
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,vector_packet,2,1024,16384,1,0,773,0.017093505464580976,33554432,33587200,16777216,3916.3125,3.3964708796702325,0.0083268067381307275,1962.993025013348,1964.9100103893375
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,packed_arithmetic,8,1024,16384,1,1,1035,0.012761631104105336,33554432,33587200,4194304,3898.1875,3.315401527332142,0.0069915860004007204,2629.3215754532939,2631.8892723043223
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,fp64,scalar_single,1,1024,16384,1,1,562,0.023683814391546827,33554432,33587200,33554432,3887.944289415479,0,0,1416.76638084008,1418.1499417588691
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,fp64,vector_packet,2,1024,16384,1,1,699,0.019242712356501896,33554432,33587200,16777216,3887.944289415479,0,0,1743.7475226127535,1745.4504010528049
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,fp64,scalar_unrolled,2,1024,16384,1,1,696,0.019526022604142112,33554432,33587200,33554432,3887.944289415479,0,0,1718.4468480991106,1720.1250188492072
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,scalar_single,1,1024,16384,1,1,689,0.019664998324412219,33554432,33587200,33554432,3912.1875,4.684598472667858,0.010685816270689165,1706.3023065883192,1707.9686174345966
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,scalar_unrolled,4,1024,16384,1,1,905,0.014522165751588937,33554432,33587200,33554432,3888,3.6181380883790553,0.0074065406251890478,2310.5666588558706,2312.8230716086591
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,fp64,scalar_unrolled,4,1024,16384,1,1,848,0.015651698382395617,33554432,33587200,33554432,3887.944289415479,0,0,2143.8205094560622,2145.9140841723279
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,fp64,vector_packet,4,1024,16384,1,1,859,0.015283259301857288,33554432,33587200,8388608,3887.944289415479,0,0,2195.5023687861085,2197.646414068126
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,scalar_unrolled,2,1024,16384,1,1,965,0.013275191944497855,33554432,33587200,33554432,3916.3125,3.3964708796702325,0.0083268067381307275,2527.6042817525699,2530.0726453089687
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,vector_packet,8,1024,16384,1,1,1443,0.0085428909386352624,33554432,33587200,4194304,3938.0625,3.5076810414902866,0.0072660716361598503,3927.7607827404108,3931.5964866298054
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,vector_packet,4,1024,16384,1,1,1149,0.010936229928251554,33554432,33587200,8388608,3888,3.6181380883790553,0.0074065406251890478,3068.1900636817136,3071.186343040778
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,vector_packet,2,1024,16384,1,1,773,0.017038240469751199,33554432,33587200,16777216,3916.3125,3.3964708796702325,0.0083268067381307275,1969.3601613130643,1971.2833645955964
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,fp64,vector_packet,8,1024,16384,1,1,865,0.015234219545573857,33554432,33587200,4194304,3887.944289415479,0,0,2202.5698067183812,2204.720753795255
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,packed_arithmetic,2,1024,16384,1,1,1076,0.012536921908864301,33554432,33587200,16777216,3916.3125,3.3964708796702325,0.0083268067381307275,2676.4489915403515,2679.0627112586531
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,fp64,scalar_unrolled,8,1024,16384,1,1,592,0.023570864587216765,33554432,33587200,33554432,3887.944289415479,0,0,1423.5554184209961,1424.945609259298
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,scalar_unrolled,8,1024,16384,1,1,606,0.022809187571207683,33554432,33587200,33554432,3938.0625,3.5076810414902866,0.0072660716361598503,1471.0928171048133,1472.5294311840171
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,packed_arithmetic,4,1024,16384,1,1,1367,0.0090566556996120179,33554432,33587200,8388608,3910.125,2.8588411514647305,0.0073964634016109804,3704.9472910223867,3708.5654036112755
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,bf16_e8m7,16,bf16,vector_packet,4,1024,16384,1,2,1149,0.011391025506692725,33554432,33587200,8388608,3888,3.6181380883790553,0.0074065406251890478,2945.6901821776542,2948.5668327461872
