gpu,compute_capability,distribution,component,storage,storage_bits,arithmetic,family,lanes,logical_values,repeats,round,sample,batch_iterations,time_ms,logical_storage_bytes,modeled_load_instructions,modeled_conversions,useful_flops,values_per_s,effective_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp8_e5m2,8,none,scalar_unrolled,8,134217728,1,2,1,218,0.066598459121284134,134217728,134217728,0,0,2015327828464.8103,2015.3278284648104,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp16,scalar_unrolled,2,134217728,1,2,1,73,0.20607474078870799,134217728,134217728,134217728,0,651306062481.55249,651.30606248155254,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp8_e5m2,8,none,vector_packet,8,134217728,1,2,1,235,0.061229344631763216,134217728,16777216,0,0,2192049070706.0981,2192.0490707060981,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp64,register_resident,2,69206016,256,2,1,1196,0.010221485310174949,270336,270336,69206016,0,6770641829432.4668,26.447819646220573,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp64,scalar_single,1,134217728,1,2,1,37,0.4113729837778452,134217728,134217728,134217728,0,326267726109.31091,326.2677261093109,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp64,vector_packet,2,134217728,1,2,1,71,0.21257195002596144,134217728,67108864,134217728,0,631399053278.70386,631.39905327870383,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp32,scalar_unrolled,8,134217728,1,2,1,228,0.065409262975056962,134217728,134217728,134217728,0,2051968205958.5706,2051.9682059585707,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp16,independent_chains,2,1107296256,4096,2,1,149,0.098499221289717914,0,0,0,2214592512,11241675228508.51,0,22483.350457017019
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp16,register_resident,2,69206016,256,2,1,1404,0.0082428489315543758,270336,270336,69206016,0,8395885521457.6455,32.796427818193926,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp32,independent_chains,4,2214592512,4096,2,1,96,0.15460166335105896,0,0,0,4429185024,14324506373332.18,0,28649.012746664361
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp16,scalar_unrolled,8,134217728,1,2,1,223,0.065589810700694542,134217728,134217728,134217728,0,2046319795196.1575,2046.3197951961574,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp16,independent_chains,4,2214592512,4096,2,1,130,0.11305230947641226,0,0,0,4429185024,19589095722649.191,0,39178.191445298384
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp64,independent_chains,8,4429185024,4096,2,1,49,0.30758007205262478,0,0,0,8858370048,14400103993870.57,0,28800.207987741142
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp16,register_resident,4,138412032,256,2,1,1303,0.0094592789000762217,540672,540672,138412032,0,14632408396255.732,57.157845297873955,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp32,vector_packet,4,134217728,1,2,1,130,0.11255975136390099,134217728,33554432,134217728,0,1192413152780.3369,1192.413152780337,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp16,scalar_unrolled,4,134217728,1,2,1,133,0.11063699076946516,134217728,134217728,134217728,0,1213136104539.124,1213.1361045391241,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp32,register_resident,8,276824064,256,2,1,851,0.015405160699972114,1081344,1081344,276824064,0,17969566782935.352,70.193620245841217,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp16,vector_packet,4,134217728,1,2,1,132,0.11424120989712802,134217728,33554432,134217728,0,1174862627250.363,1174.8626272503629,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp32,vector_packet,8,134217728,1,2,1,224,0.066175856760569987,134217728,16777216,134217728,0,2028197813677.1458,2028.1978136771459,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp32,scalar_unrolled,2,134217728,1,2,1,73,0.20658455156300165,134217728,134217728,134217728,0,649698764910.15308,649.69876491015305,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp64,register_resident,1,34603008,256,2,1,1417,0.0082045785961810686,135168,135168,34603008,0,4217524104907.2808,16.474703534794067,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp32,register_resident,4,138412032,256,2,1,1063,0.011760918015258444,540672,540672,138412032,0,11768811909106.605,45.971921519947678,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp32,independent_chains,2,1107296256,4096,2,1,119,0.12500464014646387,0,0,0,2214592512,8858041227130.584,0,17716.082454261166
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp8_e5m2,8,none,vector_packet,2,134217728,1,2,1,73,0.20512263415610954,134217728,67108864,0,0,654329194592.21143,654.32919459221148,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp64,scalar_unrolled,4,134217728,1,2,1,126,0.1183707903301905,134217728,134217728,134217728,0,1133875406471.5215,1133.8754064715215,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp8_e5m2,8,none,scalar_single,1,134217728,1,2,1,38,0.4016261100769043,134217728,134217728,0,0,334185762908.44153,334.18576290844152,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp8_e5m2,8,none,scalar_unrolled,4,134217728,1,2,1,133,0.11133954758034613,134217728,134217728,0,0,1205481169241.7219,1205.481169241722,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp16,vector_packet,8,134217728,1,2,1,214,0.06789457909414702,134217728,16777216,134217728,0,1976854850427.5283,1976.8548504275284,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp16,independent_chains,1,553648128,4096,2,1,149,0.098623141346361812,0,0,0,1107296256,5613775027258.5889,0,11227.550054517178
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp32,register_resident,2,69206016,256,2,1,1288,0.0094717763225484336,270336,270336,69206016,0,7306550919625.1514,28.541214529785748,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp64,vector_packet,4,134217728,1,2,1,121,0.12056621835251485,134217728,33554432,134217728,0,1113228314149.9094,1113.2283141499095,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp64,register_resident,4,138412032,256,2,1,936,0.013707931225116435,540672,540672,138412032,0,10097222529566.953,39.442275506120907,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp16,register_resident,8,276824064,256,2,1,709,0.018496587347076373,1081344,1081344,276824064,0,14966223704166.469,58.461811344400267,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp16,scalar_single,1,134217728,1,2,1,38,0.40216674302753647,134217728,134217728,134217728,0,333736516822.84943,333.73651682284941,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp64,independent_chains,1,553648128,4096,2,1,142,0.10352112541736012,0,0,0,1107296256,5348165659597.3896,0,10696.33131919478
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp64,independent_chains,4,2214592512,4096,2,1,90,0.16433173285590277,0,0,0,4429185024,13476353431640.041,0,26952.706863280084
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp64,register_resident,8,276824064,256,2,1,593,0.022924950713854014,1081344,1081344,276824064,0,12075230496906.133,47.168869128539583,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp64,scalar_unrolled,8,134217728,1,2,1,183,0.079545880927414186,134217728,134217728,134217728,0,1687299536257.2451,1687.2995362572451,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp64,vector_packet,8,134217728,1,2,1,189,0.078015155893154248,134217728,16777216,134217728,0,1720405816836.6418,1720.4058168366419,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp32,independent_chains,1,553648128,4096,2,1,149,0.098532939117226825,0,0,0,1107296256,5618914171851.8369,0,11237.828343703673
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp32,scalar_single,1,134217728,1,2,1,38,0.40189306359542043,134217728,134217728,134217728,0,333963783299.1189,333.96378329911892,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp16,independent_chains,8,4429185024,4096,2,1,89,0.16518436389022997,0,0,0,8858370048,26813585255220.207,0,53627.170510440417
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp32,scalar_unrolled,4,134217728,1,2,1,134,0.11100298611085806,134217728,134217728,134217728,0,1209136192660.2363,1209.1361926602362,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp32,register_resident,2,69206016,256,2,2,1288,0.0094733415923503612,270336,270336,69206016,0,7305343666260.6182,28.53649869633054,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp64,register_resident,4,138412032,256,2,2,936,0.013705709041693272,540672,540672,138412032,0,10098859648847.463,39.448670503310403,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp16,independent_chains,1,553648128,4096,2,2,149,0.098845853101487122,0,0,0,1107296256,5601126507872.3916,0,11202.253015744784
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp64,independent_chains,4,2214592512,4096,2,2,90,0.16435520384046767,0,0,0,4429185024,13474428921335.566,0,26948.857842671132
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp64,register_resident,1,34603008,256,2,2,1417,0.0082024787628238432,135168,135168,34603008,0,4218603790458.0107,16.478921056476604,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp8_e5m2,8,none,scalar_unrolled,4,134217728,1,2,2,133,0.11142471858433314,134217728,134217728,0,0,1204559721624.2075,1204.5597216242074,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp8_e5m2,8,none,scalar_unrolled,2,134217728,1,2,2,73,0.20554300856916871,134217728,134217728,0,0,652990967361.62378,652.9909673616238,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp32,independent_chains,1,553648128,4096,2,2,149,0.098816001175233981,0,0,0,1107296256,5602818586214.5527,0,11205.637172429106
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp16,scalar_single,1,134217728,1,2,2,38,0.40203536184210525,134217728,134217728,134217728,0,333845578620.30176,333.84557862030175,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp16,register_resident,8,276824064,256,2,2,709,0.018452265030574396,1081344,1081344,276824064,0,15002172553955.713,58.602236538889507,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp32,independent_chains,2,1107296256,4096,2,2,119,0.12393976259632271,0,0,0,2214592512,8934148596092.709,0,17868.297192185419
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp16,register_resident,1,34603008,256,2,2,1285,0.0083952061397092343,135168,135168,34603008,0,4121757991900.6567,16.10061715586194,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp8_e5m2,8,none,vector_packet,4,134217728,1,2,2,138,0.10787200236666029,134217728,33554432,0,0,1244231358047.7515,1244.2313580477514,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp32,vector_packet,4,134217728,1,2,2,130,0.11266215397761419,134217728,33554432,134217728,0,1191329326320.7881,1191.3293263207881,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp16,scalar_unrolled,8,134217728,1,2,2,223,0.065618942671292563,134217728,134217728,134217728,0,2045411317770.5698,2045.4113177705699,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp16,vector_packet,8,134217728,1,2,2,214,0.067982205720705402,134217728,16777216,134217728,0,1974306755379.6829,1974.306755379683,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp32,scalar_single,1,134217728,1,2,2,38,0.40190651542262029,134217728,134217728,134217728,0,333952605517.88977,333.95260551788976,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp16,independent_chains,4,2214592512,4096,2,2,130,0.11336959692148062,0,0,0,4429185024,19534271728370.164,0,39068.543456740328
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp64,scalar_unrolled,8,134217728,1,2,2,183,0.079579801507334888,134217728,134217728,134217728,0,1686580331412.7283,1686.5803314127284,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp64,vector_packet,8,134217728,1,2,2,189,0.078009398525984833,134217728,16777216,134217728,0,1720532788818.9299,1720.5327888189299,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp32,scalar_unrolled,2,134217728,1,2,2,73,0.2064083308389742,134217728,134217728,134217728,0,650253444008.06946,650.25344400806944,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp16,vector_packet,4,134217728,1,2,2,132,0.11430521444840865,134217728,33554432,134217728,0,1174204769639.6108,1174.2047696396107,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp64,register_resident,2,69206016,256,2,2,1196,0.010224320816754498,270336,270336,69206016,0,6768764130189.7285,26.440484883553626,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp64,independent_chains,1,553648128,4096,2,2,142,0.10321464672894545,0,0,0,1107296256,5364046146027.5996,0,10728.092292055198
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp64,register_resident,8,276824064,256,2,2,593,0.022818589491948711,1081344,1081344,276824064,0,12131515144600.604,47.388731033596109,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp64,scalar_single,1,134217728,1,2,2,37,0.4118702604963973,134217728,134217728,134217728,0,325873802683.00293,325.87380268300291,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp64,independent_chains,8,4429185024,4096,2,2,49,0.30758269952268019,0,0,0,8858370048,14399980983564.406,0,28799.961967128813
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp32,independent_chains,8,4429185024,4096,2,2,71,0.20915470660572322,0,0,0,8858370048,21176597437749.465,0,42353.194875498928
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp32,scalar_unrolled,8,134217728,1,2,2,228,0.065469896584226375,134217728,134217728,134217728,0,2050067817463.7134,2050.0678174637133,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp8_e5m2,8,none,scalar_single,1,134217728,1,2,2,38,0.40180883909526627,134217728,134217728,0,0,334033786569.28412,334.03378656928413,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp16,register_resident,4,138412032,256,2,2,1303,0.0095142655800785,540672,540672,138412032,0,14547841957430.201,56.827507646211721,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp32,vector_packet,2,134217728,1,2,2,73,0.20642104214184906,134217728,67108864,134217728,0,650213401731.43701,650.21340173143699,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp16,register_resident,2,69206016,256,2,2,1404,0.0082882510291205514,270336,270336,69206016,0,8349893814370.0625,32.616772712383053,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp32,register_resident,8,276824064,256,2,2,851,0.015414900281034261,1081344,1081344,276824064,0,17958213089486.594,70.149269880807012,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp64,vector_packet,2,134217728,1,2,2,71,0.21268326128032847,134217728,67108864,134217728,0,631068600283.93823,631.06860028393828,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp64,independent_chains,2,1107296256,4096,2,2,114,0.13050807149786697,0,0,0,2214592512,8484504010298.6865,0,16969.008020597372
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp32,independent_chains,4,2214592512,4096,2,2,96,0.15468500057856241,0,0,0,4429185024,14316788982233.857,0,28633.577964467713
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp64,scalar_unrolled,4,134217728,1,2,2,126,0.11838526952834356,134217728,134217728,134217728,0,1133736726999.3489,1133.7367269993488,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp32,scalar_unrolled,4,134217728,1,2,2,134,0.11090316345442587,134217728,134217728,134217728,0,1210224522181.0549,1210.2245221810549,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp64,vector_packet,4,134217728,1,2,2,121,0.12037368648308368,134217728,33554432,134217728,0,1115008868810.0605,1115.0088688100604,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp8_e5m2,8,none,vector_packet,8,134217728,1,2,2,235,0.061134569695655339,134217728,16777216,0,0,2195447333123.8391,2195.4473331238391,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp16,independent_chains,8,4429185024,4096,2,2,89,0.16519010736701195,0,0,0,8858370048,26812652976606.133,0,53625.305953212264
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp64,scalar_unrolled,2,134217728,1,2,2,71,0.21246016865045253,134217728,134217728,134217728,0,631731250391.78552,631.73125039178558,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp16,scalar_unrolled,2,134217728,1,2,2,73,0.20640044016380832,134217728,134217728,134217728,0,650278303154.19385,650.27830315419385,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp32,register_resident,4,138412032,256,2,2,1063,0.011761188955656896,540672,540672,138412032,0,11768540793099.543,45.970862473045088,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp16,scalar_unrolled,4,134217728,1,2,2,133,0.11071205856208514,134217728,134217728,134217728,0,1212313543287.0063,1212.3135432870063,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp8_e5m2,8,none,vector_packet,2,134217728,1,2,2,73,0.20508405607040614,134217728,67108864,0,0,654452279576.14868,654.45227957614873,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp16,independent_chains,2,1107296256,4096,2,2,149,0.098794521101369159,0,0,0,2214592512,11208073521241.598,0,22416.147042483197
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp32,register_resident,1,34603008,256,2,2,1438,0.0082037273136398893,135168,135168,34603008,0,4217961748005.3813,16.47641307814602,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp32,vector_packet,8,134217728,1,2,2,224,0.066171569483620782,134217728,16777216,134217728,0,2028329221256.0024,2028.3292212560025,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp16,vector_packet,2,134217728,1,2,2,73,0.20591780257551637,134217728,67108864,134217728,0,651802448944.54065,651.80244894454063,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp8_e5m2,8,none,scalar_unrolled,8,134217728,1,2,2,218,0.066616220211763999,134217728,134217728,0,0,2014790505575.6677,2014.7905055756678,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp16,vector_packet,8,134217728,1,2,3,214,0.067847777749890481,134217728,16777216,134217728,0,1978218483363.9102,1978.2184833639101,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp16,independent_chains,1,553648128,4096,2,3,149,0.098633234932918673,0,0,0,1107296256,5613200544183.1133,0,11226.401088366227
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp16,independent_chains,8,4429185024,4096,2,3,89,0.16494669539205145,0,0,0,8858370048,26852220430803.707,0,53704.440861607414
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp32,vector_packet,4,134217728,1,2,3,130,0.11258880175076998,134217728,33554432,134217728,0,1192105483963.7468,1192.1054839637468,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp32,vector_packet,2,134217728,1,2,3,73,0.20621764823181987,134217728,67108864,134217728,0,650854711761.23071,650.85471176123076,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp64,register_resident,2,69206016,256,2,3,1196,0.010252735686541401,270336,270336,69206016,0,6750004888046.1836,26.367206593930405,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp16,register_resident,8,276824064,256,2,3,709,0.018501460636284186,1081344,1081344,276824064,0,14962281597221.885,58.446412489147988,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp64,independent_chains,2,1107296256,4096,2,3,114,0.13043368490118729,0,0,0,2214592512,8489342740250.3809,0,16978.685480500761
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp16,scalar_single,1,134217728,1,2,3,38,0.40228043104472916,134217728,134217728,134217728,0,333642199923.65588,333.64219992365588,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp32,register_resident,4,138412032,256,2,3,1063,0.011771604909385473,540672,540672,138412032,0,11758127550614.988,45.930185744589799,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp8_e5m2,8,none,vector_packet,2,134217728,1,2,3,73,0.20512613531661361,134217728,67108864,0,0,654318026285.79724,654.31802628579726,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp64,vector_packet,4,134217728,1,2,3,121,0.1206103789904886,134217728,33554432,134217728,0,1112820713469.3149,1112.820713469315,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp16,scalar_unrolled,8,134217728,1,2,3,223,0.065604735917574625,134217728,134217728,134217728,0,2045854253092.7993,2045.8542530927994,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp32,scalar_unrolled,8,134217728,1,2,3,228,0.065345124194496562,134217728,134217728,134217728,0,2053982292550.3594,2053.9822925503595,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp32,independent_chains,1,553648128,4096,2,3,149,0.098567303395111286,0,0,0,1107296256,5616955206542.251,0,11233.910413084503
