gpu,compute_capability,distribution,kernel,storage,storage_bits,arithmetic,family,lanes,m,n,round,sample,batch_iterations,time_ms,useful_flops,logical_storage_bytes,modeled_load_instructions,result_checksum,max_abs_error,relative_l2_error,useful_gflop_per_s,effective_gb_per_s
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,vector_packet,2,1,65536,0,2,2075,0.0053979294558605517,131072,524288,65536,87.584975299412861,2.8421709430404007e-14,3.2450439511164132e-16,24.281903102252411,97.127612409009643
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,vector_packet,4,1,65536,0,2,2021,0.0053973440956444152,131072,524288,32768,87.584975299412889,5.6843418860808015e-14,6.4900879022328263e-16,24.284536556743408,97.138146226973632
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,2,1,65536,0,2,1995,0.0053982153871005639,131072,524288,131072,87.584975299412861,2.8421709430404007e-14,3.2450439511164132e-16,24.280616944852969,97.122467779411878
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,2,1,65536,0,2,2103,0.0052132459124439512,131072,524288,131072,87.584996461868286,2.1162455453804796e-05,2.4162198346759899e-07,25.142109580354308,100.56843832141723
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,scalar_single,1,1,65536,0,2,2075,0.0052114197145025415,131072,524288,131072,87.584980249404907,4.949992074898546e-06,5.6516452256529103e-08,25.150919937468814,100.60367974987525
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,8,1,65536,0,2,1914,0.0058618683052660903,131072,524288,131072,87.584981441497803,6.1420849704063585e-06,7.0127153080872471e-08,22.360106569137635,89.440426276550539
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,vector_packet,4,1,65536,0,2,2122,0.0052116265508164563,131072,524288,32768,87.584963083267212,1.2216145620413954e-05,1.3947763961401552e-07,25.149921760887914,100.59968704355165
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,8,1,65536,0,2,1817,0.0061375718229605587,131072,524288,131072,87.584975299412804,2.8421709430404007e-14,3.2450439511164132e-16,21.35567676937999,85.422707077519959
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,vector_packet,4,1,65536,0,3,2122,0.0052114607139537063,131072,524288,32768,87.584963083267212,1.2216145620413954e-05,1.3947763961401552e-07,25.150722070887763,100.60288828355105
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,8,1,65536,0,3,1817,0.0061351060211232026,131072,524288,131072,87.584975299412804,2.8421709430404007e-14,3.2450439511164132e-16,21.364259973457411,85.457039893829645
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,vector_packet,4,1,65536,0,3,2021,0.0053966471253498426,131072,524288,32768,87.584975299412889,5.6843418860808015e-14,6.4900879022328263e-16,24.287672874572682,97.150691498290726
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,vector_packet,2,1,65536,0,3,2065,0.0052119091117064547,131072,524288,65536,87.584996461868286,2.1162455453804796e-05,2.4162198346759899e-07,25.148558271209975,100.5942330848399
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,vector_packet,2,1,65536,0,3,2075,0.0053980838821594971,131072,524288,65536,87.584975299412861,2.8421709430404007e-14,3.2450439511164132e-16,24.281208454946203,97.124833819784811
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,8,1,65536,0,3,1914,0.0058620187805239555,131072,524288,131072,87.584981441497803,6.1420849704063585e-06,7.0127153080872471e-08,22.359532595745897,89.438130382983587
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,vector_packet,8,1,65536,0,3,1987,0.005583540902524122,131072,524288,32768,87.584975299412804,2.8421709430404007e-14,3.2450439511164132e-16,23.474709380340883,93.898837521363532
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,2,1,65536,0,3,2103,0.0052133524809006111,131072,524288,131072,87.584996461868286,2.1162455453804796e-05,2.4162198346759899e-07,25.141595639310616,100.56638255724246
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,scalar_single,1,1,65536,0,3,2075,0.0052111113215067301,131072,524288,131072,87.584980249404907,4.949992074898546e-06,5.6516452256529103e-08,25.152408366149068,100.60963346459627
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,vector_packet,8,1,65536,0,3,2075,0.0053589280829372176,131072,524288,32768,87.584981441497803,6.1420849704063585e-06,7.0127153080872471e-08,24.458622689364343,97.834490757457374
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,2,1,65536,0,3,1995,0.0053987608218850347,131072,524288,131072,87.584975299412861,2.8421709430404007e-14,3.2450439511164132e-16,24.278163883213999,97.112655532855996
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,scalar_single,1,1,65536,0,3,2004,0.0053968543777922666,131072,524288,131072,87.584975299412832,0,0,24.286740168375385,97.146960673501539
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,4,1,65536,0,3,2004,0.0053044469532614455,131072,524288,131072,87.584963083267212,1.2216145620413954e-05,1.3947763961401552e-07,24.709833306827626,98.839333227310505
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,4,1,65536,0,3,1995,0.0055817945857992149,131072,524288,131072,87.584975299412889,5.6843418860808015e-14,6.4900879022328263e-16,23.482053663075241,93.928214652300966
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,4,1,65536,0,4,2004,0.005305133655875505,131072,524288,131072,87.584963083267212,1.2216145620413954e-05,1.3947763961401552e-07,24.706634837528746,98.826539350114984
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,vector_packet,8,1,65536,0,4,1987,0.0055833959555469928,131072,524288,32768,87.584975299412804,2.8421709430404007e-14,3.2450439511164132e-16,23.47531879228135,93.901275169125398
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,vector_packet,4,1,65536,0,4,2021,0.0053972015871617063,131072,524288,32768,87.584975299412889,5.6843418860808015e-14,6.4900879022328263e-16,24.285177769120246,97.140711076480983
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,2,1,65536,0,4,1995,0.0053991136096772693,131072,524288,131072,87.584975299412861,2.8421709430404007e-14,3.2450439511164132e-16,24.27657750432757,97.106310017310278
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,8,1,65536,0,4,1817,0.0061328695839948551,131072,524288,131072,87.584975299412804,2.8421709430404007e-14,3.2450439511164132e-16,21.372050751260513,85.488203005042052
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,vector_packet,2,1,65536,0,4,2075,0.0053980222954807516,131072,524288,65536,87.584975299412861,2.8421709430404007e-14,3.2450439511164132e-16,24.28148548214298,97.125941928571919
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,vector_packet,8,1,65536,0,4,2075,0.0053499837668545278,131072,524288,32768,87.584981441497803,6.1420849704063585e-06,7.0127153080872471e-08,24.499513589564131,97.998054358256525
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,scalar_single,1,1,65536,0,4,2004,0.0053972693498501043,131072,524288,131072,87.584975299412832,0,0,24.284872868840644,97.139491475362576
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,scalar_single,1,1,65536,0,4,2075,0.0052112501213349488,131072,524288,131072,87.584980249404907,4.949992074898546e-06,5.6516452256529103e-08,25.1517384405306,100.6069537621224
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,8,1,65536,0,4,1914,0.0058619853969402568,131072,524288,131072,87.584981441497803,6.1420849704063585e-06,7.0127153080872471e-08,22.359659931670045,89.438639726680179
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,vector_packet,4,1,65536,0,4,2122,0.0052117173341396953,131072,524288,32768,87.584963083267212,1.2216145620413954e-05,1.3947763961401552e-07,25.149483672378835,100.59793468951534
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,4,1,65536,0,4,1995,0.0055777365701240407,131072,524288,131072,87.584975299412889,5.6843418860808015e-14,6.4900879022328263e-16,23.499137750975777,93.996551003903107
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,2,1,65536,0,4,2103,0.0052130023921834138,131072,524288,131072,87.584996461868286,2.1162455453804796e-05,2.4162198346759899e-07,25.143284069183366,100.57313627673346
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,vector_packet,2,1,65536,0,4,2065,0.0052122189981308169,131072,524288,65536,87.584996461868286,2.1162455453804796e-05,2.4162198346759899e-07,25.147063092898524,100.58825237159409
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,vector_packet,4,1,65536,1,0,2122,0.0052116418311777936,131072,524288,32768,87.584963083267212,1.2216145620413954e-05,1.3947763961401552e-07,25.149848022149801,100.5993920885992
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,2,1,65536,1,0,1995,0.005398969243941152,131072,524288,131072,87.584975299412861,2.8421709430404007e-14,3.2450439511164132e-16,24.277226647862832,97.10890659145133
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,8,1,65536,1,0,1914,0.0058615170302435899,131072,524288,131072,87.584981441497803,6.1420849704063585e-06,7.0127153080872471e-08,22.361446588606597,89.445786354426389
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,scalar_single,1,1,65536,1,0,2075,0.0052111885346562033,131072,524288,131072,87.584980249404907,4.949992074898546e-06,5.6516452256529103e-08,25.152035687890763,100.60814275156305
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,scalar_single,1,1,65536,1,0,2004,0.0053966944803020911,131072,524288,131072,87.584975299412832,0,0,24.28745975493187,97.14983901972748
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,vector_packet,2,1,65536,1,0,2075,0.0053976058959960939,131072,524288,65536,87.584975299412861,2.8421709430404007e-14,3.2450439511164132e-16,24.283358682638962,97.133434730555848
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,4,1,65536,1,0,1995,0.0055811368134386259,131072,524288,131072,87.584975299412889,5.6843418860808015e-14,6.4900879022328263e-16,23.484821171987086,93.939284687948344
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,8,1,65536,1,0,1817,0.0061361100821949064,131072,524288,131072,87.584975299412804,2.8421709430404007e-14,3.2450439511164132e-16,21.360764106942998,85.443056427771992
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,vector_packet,4,1,65536,1,0,2021,0.0053975970246071042,131072,524288,32768,87.584975299412889,5.6843418860808015e-14,6.4900879022328263e-16,24.283398594310743,97.133594377242972
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,4,1,65536,1,0,2004,0.0053043194159776152,131072,524288,131072,87.584963083267212,1.2216145620413954e-05,1.3947763961401552e-07,24.710427431120813,98.841709724483252
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,2,1,65536,1,0,2103,0.0052126069551867871,131072,524288,131072,87.584996461868286,2.1162455453804796e-05,2.4162198346759899e-07,25.145191480354612,100.58076592141845
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,vector_packet,8,1,65536,1,0,2075,0.0053534533029579254,131072,524288,32768,87.584981441497803,6.1420849704063585e-06,7.0127153080872471e-08,24.483635624052095,97.93454249620838
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,vector_packet,8,1,65536,1,0,1987,0.0055839277477677165,131072,524288,32768,87.584975299412804,2.8421709430404007e-14,3.2450439511164132e-16,23.473083091449126,93.892332365796506
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,vector_packet,2,1,65536,1,0,2065,0.0052120019390854361,131072,524288,65536,87.584996461868286,2.1162455453804796e-05,2.4162198346759899e-07,25.148110367549009,100.59244147019604
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,vector_packet,8,1,65536,1,1,1987,0.005583540902524122,131072,524288,32768,87.584975299412804,2.8421709430404007e-14,3.2450439511164132e-16,23.474709380340883,93.898837521363532
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,8,1,65536,1,1,1817,0.0061291357154825196,131072,524288,131072,87.584975299412804,2.8421709430404007e-14,3.2450439511164132e-16,21.385070601211396,85.540282404845584
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,vector_packet,8,1,65536,1,1,2075,0.0053501069402120197,131072,524288,32768,87.584981441497803,6.1420849704063585e-06,7.0127153080872471e-08,24.49894954712919,97.995798188516758
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,scalar_single,1,1,65536,1,1,2004,0.0053970780439243585,131072,524288,131072,87.584975299412832,0,0,24.285733675382257,97.142934701529029
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,scalar_single,1,1,65536,1,1,2075,0.0052115741408014869,131072,524288,131072,87.584980249404907,4.949992074898546e-06,5.6516452256529103e-08,25.150174680205634,100.60069872082254
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,vector_packet,4,1,65536,1,1,2122,0.0052113703800528597,131072,524288,32768,87.584963083267212,1.2216145620413954e-05,1.3947763961401552e-07,25.151158033536372,100.60463213414549
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,4,1,65536,1,1,1995,0.0055815058543269794,131072,524288,131072,87.584975299412889,5.6843418860808015e-14,6.4900879022328263e-16,23.483268390444916,93.933073561779665
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,4,1,65536,1,1,2004,0.0053047025037144951,131072,524288,131072,87.584963083267212,1.2216145620413954e-05,1.3947763961401552e-07,24.70864292733096,98.834571709323839
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,2,1,65536,1,1,1995,0.005398969243941152,131072,524288,131072,87.584975299412861,2.8421709430404007e-14,3.2450439511164132e-16,24.277226647862832,97.10890659145133
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,vector_packet,4,1,65536,1,1,2021,0.0053974866041271241,131072,524288,32768,87.584975299412889,5.6843418860808015e-14,6.4900879022328263e-16,24.283895378226109,97.135581512904437
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,8,1,65536,1,1,1914,0.0058621523148587509,131072,524288,131072,87.584981441497803,6.1420849704063585e-06,7.0127153080872471e-08,22.35902326655226,89.43609306620904
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,vector_packet,2,1,65536,1,1,2075,0.005398237848856363,131072,524288,65536,87.584975299412861,2.8421709430404007e-14,3.2450439511164132e-16,24.280515914608706,97.122063658434826
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,vector_packet,2,1,65536,1,1,2065,0.0052116611102014133,131072,524288,65536,87.584996461868286,2.1162455453804796e-05,2.4162198346759899e-07,25.149754987605956,100.59901995042382
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,2,1,65536,1,1,2103,0.0052128500219645298,131072,524288,131072,87.584996461868286,2.1162455453804796e-05,2.4162198346759899e-07,25.14401900068551,100.57607600274204
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,2,1,65536,1,2,1995,0.0053992742285095064,131072,524288,131072,87.584975299412861,2.8421709430404007e-14,3.2450439511164132e-16,24.275855319203338,97.10342127681335
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,4,1,65536,1,2,2004,0.0053046225549694065,131072,524288,131072,87.584963083267212,1.2216145620413954e-05,1.3947763961401552e-07,24.709015324230911,98.836061296923646
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,4,1,65536,1,2,1995,0.0055800942251258024,131072,524288,131072,87.584975299412889,5.6843418860808015e-14,6.4900879022328263e-16,23.489209090738068,93.956836362952274
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,vector_packet,4,1,65536,1,2,2021,0.0053968528660732233,131072,524288,32768,87.584975299412889,5.6843418860808015e-14,6.4900879022328263e-16,24.286746971363819,97.146987885455275
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,vector_packet,4,1,65536,1,2,2122,0.0052115514972769462,131072,524288,32768,87.584963083267212,1.2216145620413954e-05,1.3947763961401552e-07,25.150283954497151,100.60113581798861
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,vector_packet,2,1,65536,1,2,2075,0.0053982691017978165,131072,524288,65536,87.584975299412861,2.8421709430404007e-14,3.2450439511164132e-16,24.280375344079886,97.121501376319543
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,8,1,65536,1,2,1817,0.0061300164339761522,131072,524288,131072,87.584975299412804,2.8421709430404007e-14,3.2450439511164132e-16,21.381998141721443,85.527992566885771
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,vector_packet,8,1,65536,1,2,2075,0.0053607016873646928,131072,524288,32768,87.584981441497803,6.1420849704063585e-06,7.0127153080872471e-08,24.450530479795205,97.80212191918082
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,8,1,65536,1,2,1914,0.0058626710060621879,131072,524288,131072,87.584981441497803,6.1420849704063585e-06,7.0127153080872471e-08,22.357045084820108,89.428180339280431
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,scalar_single,1,1,65536,1,2,2004,0.0053972693498501043,131072,524288,131072,87.584975299412832,0,0,24.284872868840644,97.139491475362576
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,vector_packet,2,1,65536,1,2,2065,0.0052123275276535069,131072,524288,65536,87.584996461868286,2.1162455453804796e-05,2.4162198346759899e-07,25.146539488282343,100.58615795312937
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,scalar_single,1,1,65536,1,2,2075,0.0052119597469467713,131072,524288,131072,87.584980249404907,4.949992074898546e-06,5.6516452256529103e-08,25.148313947893314,100.59325579157326
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,vector_packet,8,1,65536,1,2,1987,0.0055827840105276581,131072,524288,32768,87.584975299412804,2.8421709430404007e-14,3.2450439511164132e-16,23.477891989522213,93.911567958088852
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,2,1,65536,1,2,2103,0.0052137633363122434,131072,524288,131072,87.584996461868286,2.1162455453804796e-05,2.4162198346759899e-07,25.139614429202073,100.55845771680829
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,8,1,65536,1,3,1914,0.0058625872979717192,131072,524288,131072,87.584981441497803,6.1420849704063585e-06,7.0127153080872471e-08,22.357364306600093,89.429457226400373
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,8,1,65536,1,3,1817,0.0061343664905168099,131072,524288,131072,87.584975299412804,2.8421709430404007e-14,3.2450439511164132e-16,21.366835548972457,85.467342195889827
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,vector_packet,8,1,65536,1,3,2075,0.0053597149216985124,131072,524288,32768,87.584981441497803,6.1420849704063585e-06,7.0127153080872471e-08,24.455032014736862,97.820128058947446
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,2,1,65536,1,3,1995,0.0053989534688772709,131072,524288,131072,87.584975299412861,2.8421709430404007e-14,3.2450439511164132e-16,24.277297582869672,97.109190331478686
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,vector_packet,2,1,65536,1,3,2075,0.0053983614818159352,131072,524288,65536,87.584975299412861,2.8421709430404007e-14,3.2450439511164132e-16,24.279959843650406,97.119839374601625
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,vector_packet,4,1,65536,1,3,2122,0.0052114306026534241,131072,524288,32768,87.584963083267212,1.2216145620413954e-05,1.3947763961401552e-07,25.150867390091324,100.6034695603653
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,vector_packet,8,1,65536,1,3,1987,0.0055833637984361731,131072,524288,32768,87.584975299412804,2.8421709430404007e-14,3.2450439511164132e-16,23.475453997232194,93.901815988928774
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,vector_packet,4,1,65536,1,3,2021,0.0053980722101769317,131072,524288,32768,87.584975299412889,5.6843418860808015e-14,6.4900879022328263e-16,24.281260956993364,97.125043827973457
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,4,1,65536,1,3,1995,0.0055757154498183937,131072,524288,131072,87.584975299412889,5.6843418860808015e-14,6.4900879022328263e-16,23.507655865808065,94.03062346323226
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp64,scalar_single,1,1,65536,1,3,2004,0.005397748566435245,131072,524288,131072,87.584975299412832,0,0,24.282716837728128,97.13086735091251
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,2,1,65536,1,3,2103,0.0052140825881994285,131072,524288,131072,87.584996461868286,2.1162455453804796e-05,2.4162198346759899e-07,25.138075161418357,100.55230064567343
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,scalar_single,1,1,65536,1,3,2075,0.0052116357274802332,131072,524288,131072,87.584980249404907,4.949992074898546e-06,5.6516452256529103e-08,25.149877476830447,100.59950990732179
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,4,1,65536,1,3,2004,0.005304351300298573,131072,524288,131072,87.584963083267212,1.2216145620413954e-05,1.3947763961401552e-07,24.710278897369065,98.84111558947626
