gpu,compute_capability,distribution,kernel,storage,storage_bits,arithmetic,family,lanes,m,n,round,sample,batch_iterations,time_ms,useful_flops,logical_storage_bytes,modeled_load_instructions,result_checksum,max_abs_error,relative_l2_error,useful_gflop_per_s,effective_gb_per_s
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,vector_packet,8,1,134217728,2,1,149,0.099527090187840811,268435456,268435456,33554432,33544832,11089.266525268555,0.00033047122852594696,2697.1094552585914,2697.1094552585914
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,scalar_single,1,1,134217728,2,1,32,0.47559699416160583,268435456,268435456,268435456,33555921.266525269,0,0,564.4178985470769,564.4178985470769
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,vector_packet,4,1,134217728,2,1,102,0.14656753166049136,268435456,268435456,67108864,33524384,31537.266525268555,0.0009398420706371581,1831.4796801095292,1831.4796801095292
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,scalar_unrolled,8,1,134217728,2,1,158,0.094116047967838332,268435456,268435456,268435456,33544832,11089.266525268555,0.00033047122852594696,2852.1751794309371,2852.1751794309371
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,vector_packet,8,1,134217728,2,1,129,0.11395646620166394,268435456,268435456,33554432,33555921.266525269,0,0,2355.5965268786163,2355.5965268786163
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,scalar_unrolled,2,1,134217728,2,1,59,0.25617138814117951,268435456,268435456,268435456,33555921.266525269,0,0,1047.8744638416122,1047.8744638416122
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,scalar_unrolled,2,1,134217728,2,1,61,0.24547042221319479,268435456,268435456,268435456,33471936,83985.266525268555,0.0025028449035327371,1093.5551973217357,1093.5551973217357
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,vector_packet,2,1,134217728,2,1,62,0.24441496018440492,268435456,268435456,134217728,33555921.265625,0.0009002685546875,2.6828902938975196e-11,1098.2775186816395,1098.2775186816395
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,scalar_single,1,1,134217728,2,1,33,0.46203344518488104,268435456,268435456,268435456,33555921.35546875,0.0889434814453125,2.6506046649370581e-09,580.9870666236867,580.9870666236867
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,vector_packet,4,1,134217728,2,1,95,0.15736421283922697,268435456,268435456,67108864,33555921.266525269,0,0,1705.8227608220573,1705.8227608220573
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,scalar_unrolled,4,1,134217728,2,1,98,0.15470857036357022,268435456,268435456,268435456,33555921.266525269,0,0,1735.1039788498329,1735.1039788498329
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,scalar_unrolled,2,1,134217728,2,1,61,0.24513416602963306,268435456,268435456,268435456,33555921.265625,0.0009002685546875,2.6828902938975196e-11,1095.0552521819832,1095.0552521819832
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,scalar_unrolled,8,1,134217728,2,1,156,0.094382976874327049,268435456,268435456,268435456,33555921.3125,0.0459747314453125,1.3700929585615639e-09,2844.1088095518276,2844.1088095518276
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,vector_packet,4,1,134217728,2,1,105,0.14242224920363653,268435456,268435456,67108864,33555921.265625,0.0009002685546875,2.6828902938975196e-11,1884.7859621721655,1884.7859621721655
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,vector_packet,2,1,134217728,2,1,59,0.25487511844958288,268435456,268435456,134217728,33555921.266525269,0,0,1053.2038499203268,1053.2038499203268
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,vector_packet,2,1,134217728,2,1,61,0.24498361055968237,268435456,268435456,134217728,33471936,83985.266525268555,0.0025028449035327371,1095.7282219277452,1095.7282219277452
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,scalar_unrolled,4,1,134217728,2,2,98,0.15470073661025691,268435456,268435456,268435456,33555921.266525269,0,0,1735.1918412404139,1735.1918412404139
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,vector_packet,4,1,134217728,2,2,102,0.14643576565910787,268435456,268435456,67108864,33524384,31537.266525268555,0.0009398420706371581,1833.1276842905904,1833.1276842905904
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,scalar_single,1,1,134217728,2,2,33,0.46034133795535925,268435456,268435456,268435456,33376896,179025.26652526855,0.00533513191616231,583.12263937076841,583.12263937076841
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,vector_packet,4,1,134217728,2,2,105,0.14257035936628068,268435456,268435456,67108864,33555921.265625,0.0009002685546875,2.6828902938975196e-11,1882.8279397848501,1882.8279397848501
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,scalar_unrolled,2,1,134217728,2,2,61,0.2454761911611088,268435456,268435456,268435456,33471936,83985.266525268555,0.0025028449035327371,1093.5294976278281,1093.5294976278281
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,scalar_unrolled,8,1,134217728,2,2,130,0.11485784970797025,268435456,268435456,268435456,33555921.266525269,0,0,2337.110233932689,2337.110233932689
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,vector_packet,2,1,134217728,2,2,59,0.25502048104496328,268435456,268435456,134217728,33555921.266525269,0,0,1052.6035199214903,1052.6035199214903
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,vector_packet,8,1,134217728,2,2,157,0.093844383385530708,268435456,268435456,33554432,33555921.3125,0.0459747314453125,1.3700929585615639e-09,2860.4317734948045,2860.4317734948045
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,scalar_unrolled,8,1,134217728,2,2,156,0.094455590614905729,268435456,268435456,268435456,33555921.3125,0.0459747314453125,1.3700929585615639e-09,2841.922370634556,2841.922370634556
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,scalar_unrolled,8,1,134217728,2,2,158,0.094073923328254802,268435456,268435456,268435456,33544832,11089.266525268555,0.00033047122852594696,2853.4523330481347,2853.4523330481347
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,vector_packet,8,1,134217728,2,2,149,0.099703622344356257,268435456,268435456,33554432,33544832,11089.266525268555,0.00033047122852594696,2692.3340364994756,2692.3340364994756
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,vector_packet,4,1,134217728,2,2,95,0.15718163942035876,268435456,268435456,67108864,33555921.266525269,0,0,1707.8041493263063,1707.8041493263063
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,scalar_unrolled,4,1,134217728,2,2,107,0.13963902553665303,268435456,268435456,268435456,33555921.265625,0.0009002685546875,2.6828902938975196e-11,1922.3526873548681,1922.3526873548681
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,scalar_unrolled,4,1,134217728,2,2,107,0.14021771867698599,268435456,268435456,268435456,33524384,31537.266525268555,0.0009398420706371581,1914.4189374410244,1914.4189374410244
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,scalar_unrolled,2,1,134217728,2,2,59,0.25618331715212028,268435456,268435456,268435456,33555921.266525269,0,0,1047.8256702430176,1047.8256702430176
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,scalar_unrolled,2,1,134217728,2,2,61,0.2448886496121766,268435456,268435456,268435456,33555921.265625,0.0009002685546875,2.6828902938975196e-11,1096.153114589483,1096.153114589483
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,vector_packet,2,1,134217728,2,2,61,0.24527055709088436,268435456,268435456,134217728,33471936,83985.266525268555,0.0025028449035327371,1094.4463093486268,1094.4463093486268
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,vector_packet,2,1,134217728,2,2,62,0.2442126427927325,268435456,268435456,134217728,33555921.265625,0.0009002685546875,2.6828902938975196e-11,1099.187384118462,1099.187384118462
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,scalar_single,1,1,134217728,2,2,32,0.47549599409103394,268435456,268435456,268435456,33555921.266525269,0,0,564.53778651310336,564.53778651310336
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,scalar_single,1,1,134217728,2,2,33,0.46246788718483667,268435456,268435456,268435456,33555921.35546875,0.0889434814453125,2.6506046649370581e-09,580.4412877919741,580.4412877919741
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,vector_packet,8,1,134217728,2,2,129,0.11444117671759553,268435456,268435456,33554432,33555921.266525269,0,0,2345.6195025188654,2345.6195025188654
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,scalar_unrolled,8,1,134217728,2,3,130,0.11499914022592397,268435456,268435456,268435456,33555921.266525269,0,0,2334.2388079827333,2334.2388079827333
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,scalar_unrolled,2,1,134217728,2,3,59,0.2560808214090638,268435456,268435456,268435456,33555921.266525269,0,0,1048.2450599890917,1048.2450599890917
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,scalar_single,1,1,134217728,2,3,33,0.46168338891231653,268435456,268435456,268435456,33555921.35546875,0.0889434814453125,2.6506046649370581e-09,581.42758099313289,581.42758099313289
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,scalar_unrolled,4,1,134217728,2,3,98,0.15463053450292472,268435456,268435456,268435456,33555921.266525269,0,0,1735.9796165932721,1735.9796165932721
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,vector_packet,8,1,134217728,2,3,157,0.093829094224674683,268435456,268435456,33554432,33555921.3125,0.0459747314453125,1.3700929585615639e-09,2860.8978720100258,2860.8978720100258
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,scalar_unrolled,4,1,134217728,2,3,107,0.14016418813545012,268435456,268435456,268435456,33524384,31537.266525268555,0.0009398420706371581,1915.1500791385649,1915.1500791385649
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,vector_packet,4,1,134217728,2,3,102,0.14648909662284104,268435456,268435456,67108864,33524384,31537.266525268555,0.0009398420706371581,1832.4603140336703,1832.4603140336703
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,scalar_unrolled,4,1,134217728,2,3,107,0.13961629778425269,268435456,268435456,268435456,33555921.265625,0.0009002685546875,2.6828902938975196e-11,1922.6656218517548,1922.6656218517548
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,scalar_single,1,1,134217728,2,3,33,0.4603452104510683,268435456,268435456,268435456,33376896,179025.26652526855,0.00533513191616231,583.11773405217809,583.11773405217809
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,vector_packet,8,1,134217728,2,3,149,0.099494012410208679,268435456,268435456,33554432,33544832,11089.266525268555,0.00033047122852594696,2698.0061362210868,2698.0061362210868
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,scalar_unrolled,8,1,134217728,2,3,158,0.094102479234526429,268435456,268435456,268435456,33544832,11089.266525268555,0.00033047122852594696,2852.5864375049364,2852.5864375049364
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,vector_packet,2,1,134217728,2,3,62,0.24417032734040292,268435456,268435456,134217728,33555921.265625,0.0009002685546875,2.6828902938975196e-11,1099.3778765991026,1099.3778765991026
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,scalar_unrolled,8,1,134217728,2,3,156,0.0944065619737674,268435456,268435456,268435456,33555921.3125,0.0459747314453125,1.3700929585615639e-09,2843.3982806681356,2843.3982806681356
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,vector_packet,2,1,134217728,2,3,59,0.25503132706981596,268435456,268435456,134217728,33555921.266525269,0,0,1052.5587545819992,1052.5587545819992
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,vector_packet,4,1,134217728,2,3,95,0.1571991569117496,268435456,268435456,67108864,33555921.266525269,0,0,1707.6138401346361,1707.6138401346361
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,scalar_unrolled,2,1,134217728,2,3,61,0.24484510890773084,268435456,268435456,268435456,33555921.265625,0.0009002685546875,2.6828902938975196e-11,1096.3480430444665,1096.3480430444665
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,scalar_unrolled,2,1,134217728,2,3,61,0.24530779729123975,268435456,268435456,268435456,33471936,83985.266525268555,0.0025028449035327371,1094.2801613488955,1094.2801613488955
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,vector_packet,2,1,134217728,2,3,61,0.24513993497754707,268435456,268435456,134217728,33471936,83985.266525268555,0.0025028449035327371,1095.0294819348248,1095.0294819348248
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,scalar_single,1,1,134217728,2,3,32,0.47552600502967834,268435456,268435456,268435456,33555921.266525269,0,0,564.50215794874669,564.50215794874669
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,vector_packet,4,1,134217728,2,3,105,0.14261912391299292,268435456,268435456,67108864,33555921.265625,0.0009002685546875,2.6828902938975196e-11,1882.1841604058886,1882.1841604058886
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,vector_packet,8,1,134217728,2,3,129,0.11413159481314726,268435456,268435456,33554432,33555921.266525269,0,0,2351.9819944641472,2351.9819944641472
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,scalar_unrolled,2,1,134217728,2,4,59,0.25606725983700512,268435456,268435456,268435456,33555921.266525269,0,0,1048.3005760707856,1048.3005760707856
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,scalar_unrolled,8,1,134217728,2,4,156,0.094419485483414084,268435456,268435456,268435456,33555921.3125,0.0459747314453125,1.3700929585615639e-09,2843.0090952693649,2843.0090952693649
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,scalar_single,1,1,134217728,2,4,33,0.4598264116229433,268435456,268435456,268435456,33376896,179025.26652526855,0.00533513191616231,583.77563622882212,583.77563622882212
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,scalar_unrolled,4,1,134217728,2,4,107,0.13967192284414701,268435456,268435456,268435456,33555921.265625,0.0009002685546875,2.6828902938975196e-11,1921.899910403137,1921.899910403137
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,vector_packet,2,1,134217728,2,4,61,0.24493219031662236,268435456,268435456,134217728,33471936,83985.266525268555,0.0025028449035327371,1095.9582554379442,1095.9582554379442
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,vector_packet,4,1,134217728,2,4,105,0.14260784330822174,268435456,268435456,67108864,33555921.265625,0.0009002685546875,2.6828902938975196e-11,1882.3330454540571,1882.3330454540571
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,vector_packet,8,1,134217728,2,4,157,0.093849072790449586,268435456,268435456,33554432,33555921.3125,0.0459747314453125,1.3700929585615639e-09,2860.2888448282779,2860.2888448282779
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,scalar_unrolled,8,1,134217728,2,4,158,0.094045977049236062,268435456,268435456,268435456,33544832,11089.266525268555,0.00033047122852594696,2854.3002520933505,2854.3002520933505
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,scalar_unrolled,2,1,134217728,2,4,61,0.24535817005595223,268435456,268435456,268435456,33471936,83985.266525268555,0.0025028449035327371,1094.0555023653183,1094.0555023653183
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,vector_packet,2,1,134217728,2,4,59,0.25501938189490364,268435456,268435456,134217728,33555921.266525269,0,0,1052.6080567108631,1052.6080567108631
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,vector_packet,8,1,134217728,2,4,129,0.11387808008711467,268435456,268435456,33554432,33555921.266525269,0,0,2357.2179632344673,2357.2179632344673
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,vector_packet,4,1,134217728,2,4,95,0.15738071642423931,268435456,268435456,67108864,33555921.266525269,0,0,1705.6438812770355,1705.6438812770355
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,scalar_unrolled,2,1,134217728,2,4,61,0.24489232360339555,268435456,268435456,268435456,33555921.265625,0.0009002685546875,2.6828902938975196e-11,1096.1366695786376,1096.1366695786376
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,scalar_single,1,1,134217728,2,4,32,0.47537198662757874,268435456,268435456,268435456,33555921.266525269,0,0,564.68505412856973,564.68505412856973
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,scalar_unrolled,4,1,134217728,2,4,107,0.14034363042528383,268435456,268435456,268435456,33524384,31537.266525268555,0.0009398420706371581,1912.7013829310176,1912.7013829310176
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,scalar_unrolled,4,1,134217728,2,4,98,0.15466579125852001,268435456,268435456,268435456,33555921.266525269,0,0,1735.5838923121457,1735.5838923121457
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,scalar_single,1,1,134217728,2,4,33,0.46224776181307708,268435456,268435456,268435456,33555921.35546875,0.0889434814453125,2.6506046649370581e-09,580.71769768470926,580.71769768470926
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,vector_packet,8,1,134217728,2,4,149,0.099643489658432519,268435456,268435456,33554432,33544832,11089.266525268555,0.00033047122852594696,2693.9588017257197,2693.9588017257197
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,vector_packet,4,1,134217728,2,4,102,0.14643953360763251,268435456,268435456,67108864,33524384,31537.266525268555,0.0009398420706371581,1833.0805171726452,1833.0805171726452
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,scalar_unrolled,8,1,134217728,2,4,130,0.11476972286517803,268435456,268435456,268435456,33555921.266525269,0,0,2338.9048025787756,2338.9048025787756
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,vector_packet,2,1,134217728,2,4,62,0.24422710172591672,268435456,268435456,134217728,33555921.265625,0.0009002685546875,2.6828902938975196e-11,1099.1223091254265,1099.1223091254265
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e4m3,8,fp16,vector_packet,4,1024,256,0,0,2649,0.0036152994106201999,524288,262400,131072,59280.125,0.0482177734375,0.00026549112040579002,145.01924749575832,72.580433927320456
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e4m3,8,fp64,scalar_single,1,1024,256,0,0,2726,0.0038476654998712127,524288,262400,524288,59279.526420593262,0,0,136.26132521591305,68.19719645815961
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e4m3,8,fp16,scalar_unrolled,2,1024,256,0,0,2605,0.0037594163715267363,524288,262400,524288,59278.375,0.045013427734375,0.00026997952924822223,139.45994489221246,69.79806812232313
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e4m3,8,fp64,scalar_unrolled,2,1024,256,0,0,2710,0.0037495616617237949,524288,262400,524288,59279.526420593262,0,0,139.82647767925167,69.981513486930154
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e4m3,8,fp16,scalar_single,1,1024,256,0,0,2590,0.0038484138871712112,524288,262400,524288,59279.78125,0.05339813232421875,0.00027200859330779717,136.23482696279834,68.18393439300209
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e4m3,8,fp32,scalar_unrolled,4,1024,256,0,0,2742,0.0036149964029992434,524288,262400,524288,59279.526420593262,0,0,145.0314029538219,72.58651759163449
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e4m3,8,fp16,vector_packet,8,1024,256,0,0,2876,0.0036141640287778638,524288,262400,65536,59279.625,0.045013427734375,0.0002690710074652319,145.06480497989156,72.603234914252369
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e4m3,8,fp16,scalar_unrolled,8,1024,256,0,0,2590,0.0038338966811485731,524288,262400,524288,59279.625,0.045013427734375,0.0002690710074652319,136.75068568695281,68.442115639221981
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e4m3,8,fp64,scalar_unrolled,8,1024,256,0,0,2521,0.0040726062089192962,524288,262400,524288,59279.526420593262,0,0,128.73525528978769,64.430486656265813
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e4m3,8,fp64,vector_packet,2,1024,256,0,0,2726,0.0037240793139988767,524288,262400,262144,59279.526420593262,0,0,140.78325293158838,70.460368288514672
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e4m3,8,fp64,vector_packet,4,1024,256,0,0,2664,0.0036564324353192306,524288,262400,131072,59279.526420593262,0,0,143.38785394628144,71.763940573700424
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e4m3,8,fp32,vector_packet,8,1024,256,0,0,2894,0.003601050492229343,524288,262400,65536,59279.526420593262,0,0,145.59307100285147,72.867625868126339
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e4m3,8,fp16,scalar_unrolled,4,1024,256,0,0,2710,0.0036099423341645525,524288,262400,524288,59280.125,0.0482177734375,0.00026549112040579002,145.23445292688749,72.688141723661943
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e4m3,8,fp32,vector_packet,4,1024,256,0,0,2824,0.0036033199461593846,524288,262400,131072,59279.526420593262,0,0,145.50137313196814,72.82173215833366
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp8_e4m3,8,fp16,vector_packet,2,1024,256,0,0,2649,0.0038231845710267657,524288,262400,262144,59278.375,0.045013427734375,0.00026997952924822223,137.13384490333297,68.633882336873185
