gpu,compute_capability,distribution,kernel,storage,storage_bits,arithmetic,family,lanes,m,n,round,sample,batch_iterations,time_ms,useful_flops,logical_storage_bytes,modeled_load_instructions,result_checksum,max_abs_error,relative_l2_error,useful_gflop_per_s,effective_gb_per_s
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_single,1,1024,16384,0,4,342,0.043738574312444316,33554432,134348800,33554432,3894.9287573018555,0,0,767.15879581043487,3071.6318972878739
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,8,1024,16384,0,4,181,0.081063776385059669,33554432,134348800,33554432,3894.9287573018601,1.4210854715202004e-13,3.5923801381977204e-16,413.92633672299775,1657.3222466448151
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,8,1024,16384,0,4,278,0.052773410467792756,33554432,134348800,16777216,3894.9287573018601,1.4210854715202004e-13,3.5923801381977204e-16,635.82079881833738,2545.7668702687338
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,4,1024,16384,0,4,330,0.043327710122773144,33554432,134348800,33554432,3894.9287573018578,1.7053025658242404e-13,3.6740067209442042e-16,774.43354160467652,3100.7592974405993
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,2,1024,16384,0,4,385,0.038067366860129619,33554432,134348800,33554432,3894.9287573018582,1.7053025658242404e-13,3.5204807051564127e-16,881.44872544740394,3529.2380608733947
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,8,1024,16384,1,0,181,0.081272926119809658,33554432,134348800,33554432,3894.9287573018601,1.4210854715202004e-13,3.5923801381977204e-16,412.86112856986659,1653.0572530629422
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,4,1024,16384,1,0,393,0.037054777752048795,33554432,134348800,16777216,3894.9287573018578,1.7053025658242404e-13,3.6740067209442042e-16,905.53591292676811,3625.6809013669422
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,2,1024,16384,1,0,385,0.038073351476099582,33554432,134348800,33554432,3894.9287573018582,1.7053025658242404e-13,3.5204807051564127e-16,881.31017362796877,3528.6833123776087
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,4,1024,16384,1,0,330,0.043311029492002544,33554432,134348800,33554432,3894.9287573018578,1.7053025658242404e-13,3.6740067209442042e-16,774.73180373594869,3101.9535110521388
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,2,1024,16384,1,0,390,0.037897190680870642,33554432,134348800,16777216,3894.9287573018582,1.7053025658242404e-13,3.5204807051564127e-16,885.40684407346487,3545.0859967785213
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,8,1024,16384,1,0,278,0.052804720487525998,33554432,134348800,16777216,3894.9287573018601,1.4210854715202004e-13,3.5923801381977204e-16,635.44379536913789,2544.2573838022122
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_single,1,1024,16384,1,0,342,0.04366540351109198,33554432,134348800,33554432,3894.9287573018555,0,0,768.44433583389252,3076.7790790224212
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,4,1024,16384,1,1,330,0.043463854356245564,33554432,134348800,33554432,3894.9287573018578,1.7053025658242404e-13,3.6740067209442042e-16,772.00774061535515,3091.046617698199
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,8,1024,16384,1,1,181,0.081342760370581191,33554432,134348800,33554432,3894.9287573018601,1.4210854715202004e-13,3.5923801381977204e-16,412.50667972334332,1651.6380731110428
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,8,1024,16384,1,1,278,0.052784919738769531,33554432,134348800,16777216,3894.9287573018601,1.4210854715202004e-13,3.5923801381977204e-16,635.68216388429778,2545.2117889898641
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,4,1024,16384,1,1,393,0.037178789386312472,33554432,134348800,16777216,3894.9287573018578,1.7053025658242404e-13,3.6740067209442042e-16,902.51545447989247,3613.5872689136318
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,2,1024,16384,1,1,385,0.038108176689643364,33554432,134348800,33554432,3894.9287573018582,1.7053025658242404e-13,3.5204807051564127e-16,880.50478702433077,3525.4586199216374
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_single,1,1024,16384,1,1,342,0.043630689208270512,33554432,134348800,33554432,3894.9287573018555,0,0,769.05574055519423,3079.227086207321
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,2,1024,16384,1,1,390,0.037969396053216399,33554432,134348800,16777216,3894.9287573018582,1.7053025658242404e-13,3.5204807051564127e-16,883.72308985298162,3538.3444027316641
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_single,1,1024,16384,1,2,342,0.043589240626284949,33554432,134348800,33554432,3894.9287573018555,0,0,769.78702812652784,3082.1550930847307
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,2,1024,16384,1,2,390,0.0379790770701873,33554432,134348800,16777216,3894.9287573018582,1.7053025658242404e-13,3.5204807051564127e-16,883.49782534182373,3537.4424647475362
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,2,1024,16384,1,2,385,0.038163948059082034,33554432,134348800,33554432,3894.9287573018582,1.7053025658242404e-13,3.5204807051564127e-16,879.21805018846601,3520.3066462624129
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,4,1024,16384,1,2,393,0.037180009992371379,33554432,134348800,16777216,3894.9287573018578,1.7053025658242404e-13,3.6740067209442042e-16,902.48582522932952,3613.4686361721201
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,4,1024,16384,1,2,330,0.043330134767474549,33554432,134348800,33554432,3894.9287573018578,1.7053025658242404e-13,3.6740067209442042e-16,774.39020626327226,3100.5857867963045
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,8,1024,16384,1,2,278,0.052783883732857466,33554432,134348800,16777216,3894.9287573018601,1.4210854715202004e-13,3.5923801381977204e-16,635.69464061835754,2545.2617446633458
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,8,1024,16384,1,2,181,0.081457854634490456,33554432,134348800,33554432,3894.9287573018601,1.4210854715202004e-13,3.5923801381977204e-16,411.9238365724471,1649.3044237763995
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_single,1,1024,16384,1,3,342,0.043567250346579746,33554432,134348800,33554432,3894.9287573018555,0,0,770.17557300662179,3083.7107903585443
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,2,1024,16384,1,3,390,0.038061291132217796,33554432,134348800,16777216,3894.9287573018582,1.7053025658242404e-13,3.5204807051564127e-16,881.58943120027607,3529.8014335167309
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,8,1024,16384,1,3,181,0.08136804591226314,33554432,134348800,33554432,3894.9287573018601,1.4210854715202004e-13,3.5923801381977204e-16,412.37849113619853,1651.1248180257949
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,4,1024,16384,1,3,393,0.037264772953877923,33554432,134348800,16777216,3894.9287573018578,1.7053025658242404e-13,3.6740067209442042e-16,900.43301864551381,3605.2493910611392
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,8,1024,16384,1,3,278,0.052788833920046581,33554432,134348800,16777216,3894.9287573018601,1.4210854715202004e-13,3.5923801381977204e-16,635.63502938559304,2545.0230668759095
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,4,1024,16384,1,3,330,0.043316751537900981,33554432,134348800,33554432,3894.9287573018578,1.7053025658242404e-13,3.6740067209442042e-16,774.62946339918369,3101.5437499381378
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,2,1024,16384,1,3,385,0.038053651289506392,33554432,134348800,33554432,3894.9287573018582,1.7053025658242404e-13,3.5204807051564127e-16,881.76642353510272,3530.5100942323447
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,2,1024,16384,1,4,390,0.037882995605468747,33554432,134348800,16777216,3894.9287573018582,1.7053025658242404e-13,3.5204807051564127e-16,885.73861342570592,3546.414370161518
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_single,1,1024,16384,1,4,342,0.043662782300982556,33554432,134348800,33554432,3894.9287573018555,0,0,768.49046789317674,3076.9637874629148
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,4,1024,16384,1,4,393,0.037140110976823411,33554432,134348800,16777216,3894.9287573018578,1.7053025658242404e-13,3.6740067209442042e-16,903.45535103379234,3617.3505266001448
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,4,1024,16384,1,4,330,0.043291054349957094,33554432,134348800,33554432,3894.9287573018578,1.7053025658242404e-13,3.6740067209442042e-16,775.08927661479458,3103.384798945955
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,2,1024,16384,1,4,385,0.038052737248408332,33554432,134348800,33554432,3894.9287573018582,1.7053025658242404e-13,3.5204807051564127e-16,881.78760389710237,3530.5948984161323
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,8,1024,16384,1,4,181,0.081353371973195782,33554432,134348800,33554432,3894.9287573018601,1.4210854715202004e-13,3.5923801381977204e-16,412.45287301742667,1651.4226361049311
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,8,1024,16384,1,4,278,0.052814157746678636,33554432,134348800,16777216,3894.9287573018601,1.4210854715202004e-13,3.5923801381977204e-16,635.3302491529397,2543.8027553975126
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,4,1024,16384,2,0,330,0.043470255533854169,33554432,134348800,33554432,3894.9287573018578,1.7053025658242404e-13,3.6740067209442042e-16,771.8940592347833,3090.5914481080194
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,2,1024,16384,2,0,385,0.038119729772790684,33554432,134348800,33554432,3894.9287573018582,1.7053025658242404e-13,3.5204807051564127e-16,880.23792928224464,3524.3901465402369
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_single,1,1024,16384,2,0,342,0.04360804641455935,33554432,134348800,33554432,3894.9287573018555,0,0,769.45506067882991,3080.8259265460965
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,2,1024,16384,2,0,390,0.037949129251333383,33554432,134348800,16777216,3894.9287573018582,1.7053025658242404e-13,3.5204807051564127e-16,884.19504378538625,3540.2340620313316
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,8,1024,16384,2,0,181,0.081300155892556542,33554432,134348800,33554432,3894.9287573018601,1.4210854715202004e-13,3.5923801381977204e-16,412.72284944132667,1652.5035963959369
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,4,1024,16384,2,0,393,0.037056000784759908,33554432,134348800,16777216,3894.9287573018578,1.7053025658242404e-13,3.6740067209442042e-16,905.50602572849675,3625.5612358269886
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,8,1024,16384,2,0,278,0.052769726128886932,33554432,134348800,16777216,3894.9287573018601,1.4210854715202004e-13,3.5923801381977204e-16,635.86519130391696,2545.9446136191991
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_single,1,1024,16384,2,1,342,0.043597661960891813,33554432,134348800,33554432,3894.9287573018555,0,0,769.63833588368016,3081.5597432842665
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,2,1024,16384,2,1,390,0.037935508825840097,33554432,134348800,16777216,3894.9287573018582,1.7053025658242404e-13,3.5204807051564127e-16,884.5125065818047,3541.5051533060537
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,2,1024,16384,2,1,385,0.038145246134175879,33554432,134348800,33554432,3894.9287573018582,1.7053025658242404e-13,3.5204807051564127e-16,879.64911491126065,3522.0325890001645
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,8,1024,16384,2,1,278,0.052814387589049855,33554432,134348800,16777216,3894.9287573018601,1.4210854715202004e-13,3.5923801381977204e-16,635.32748426599062,2543.7916850493766
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,4,1024,16384,2,1,330,0.043340122338497281,33554432,134348800,33554432,3894.9287573018578,1.7053025658242404e-13,3.6740067209442042e-16,774.21175090211852,3099.8712682604355
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,8,1024,16384,2,1,181,0.081314650688382145,33554432,134348800,33554432,3894.9287573018601,1.4210854715202004e-13,3.5923801381977204e-16,412.64927926197311,1652.2090282950096
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,4,1024,16384,2,1,393,0.037084987145343806,33554432,134348800,16777216,3894.9287573018578,1.7053025658242404e-13,3.6740067209442042e-16,904.79826428126228,3622.7274253448982
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,4,1024,16384,2,2,393,0.03704875237462478,33554432,134348800,16777216,3894.9287573018578,1.7053025658242404e-13,3.6740067209442042e-16,905.6831836254197,3626.2705594377153
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_single,1,1024,16384,2,2,342,0.043623299626579064,33554432,134348800,33554432,3894.9287573018555,0,0,769.18601497892541,3079.7486927867135
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,8,1024,16384,2,2,278,0.052760518712105513,33554432,134348800,16777216,3894.9287573018601,1.4210854715202004e-13,3.5923801381977204e-16,635.97615829165807,2546.3889150349592
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,2,1024,16384,2,2,390,0.037931077908246943,33554432,134348800,16777216,3894.9287573018582,1.7053025658242404e-13,3.5204807051564127e-16,884.61583088058308,3541.9188541117096
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,8,1024,16384,2,2,181,0.081243051349787418,33554432,134348800,33554432,3894.9287573018601,1.4210854715202004e-13,3.5923801381977204e-16,413.01294624611364,1653.6651168057285
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,2,1024,16384,2,2,385,0.0380990338015866,33554432,134348800,33554432,3894.9287573018582,1.7053025658242404e-13,3.5204807051564127e-16,880.71608783429713,3526.3046485552914
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,4,1024,16384,2,2,330,0.043299102783203126,33554432,134348800,33554432,3894.9287573018578,1.7053025658242404e-13,3.6740067209442042e-16,774.9452030912903,3102.8079420647368
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,8,1024,16384,2,3,181,0.081377593193264958,33554432,134348800,33554432,3894.9287573018601,1.4210854715202004e-13,3.5923801381977204e-16,412.33011057860892,1650.9311068088834
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,2,1024,16384,2,3,385,0.038014005685781505,33554432,134348800,33554432,3894.9287573018582,1.7053025658242404e-13,3.5204807051564127e-16,882.68603622981175,3534.1921372482693
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,2,1024,16384,2,3,390,0.037874708420191056,33554432,134348800,16777216,3894.9287573018582,1.7053025658242404e-13,3.5204807051564127e-16,885.93241768990333,3547.1903442662142
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,4,1024,16384,2,3,393,0.037118208014024733,33554432,134348800,16777216,3894.9287573018578,1.7053025658242404e-13,3.6740067209442042e-16,903.98846806725692,3619.4850772224154
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,4,1024,16384,2,3,330,0.043286788824832799,33554432,134348800,33554432,3894.9287573018578,1.7053025658242404e-13,3.6740067209442042e-16,775.16565471704541,3103.69060970692
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,8,1024,16384,2,3,278,0.052825783654082595,33554432,134348800,16777216,3894.9287573018601,1.4210854715202004e-13,3.5923801381977204e-16,635.19042556421743,2543.2429148567294
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_single,1,1024,16384,2,3,342,0.04374980089957254,33554432,134348800,33554432,3894.9287573018555,0,0,766.96193605598421,3070.8436892866557
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,8,1024,16384,2,4,181,0.081072970648496848,33554432,134348800,33554432,3894.9287573018601,1.4210854715202004e-13,3.5923801381977204e-16,413.87939447143128,1657.1342942703791
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,4,1024,16384,2,4,330,0.043451054890950518,33554432,134348800,33554432,3894.9287573018578,1.7053025658242404e-13,3.6740067209442042e-16,772.23515250002197,3091.9571535645414
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,4,1024,16384,2,4,393,0.037076763221022435,33554432,134348800,16777216,3894.9287573018578,1.7053025658242404e-13,3.6740067209442042e-16,904.99895581431758,3623.5309754284203
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,8,1024,16384,2,4,278,0.052846044087581499,33554432,134348800,16777216,3894.9287573018601,1.4210854715202004e-13,3.5923801381977204e-16,634.94690244723711,2542.2678711266326
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_single,1,1024,16384,2,4,342,0.043614878291972199,33554432,134348800,33554432,3894.9287573018555,0,0,769.33453248168451,3080.3433429442448
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,2,1024,16384,2,4,390,0.03784311734713041,33554432,134348800,16777216,3894.9287573018582,1.7053025658242404e-13,3.5204807051564127e-16,886.67198561390148,3550.1515048994102
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,2,1024,16384,2,4,385,0.038047002817129159,33554432,134348800,33554432,3894.9287573018582,1.7053025658242404e-13,3.5204807051564127e-16,881.92050662380802,3531.1270284742309
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,2,1024,65536,0,0,115,0.13080792634383492,134217728,537395200,67108864,17947.482134757247,4.9737991503207013e-13,6.1880157446937747e-16,1026.067240353633,4108.2770365721635
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,8,1024,65536,0,0,42,0.3551062856401716,134217728,537395200,134217728,17947.482134757262,6.2527760746888816e-13,5.9468038093263215e-16,377.96494578528109,1513.3362087105982
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,2,1024,65536,0,0,115,0.13174400329589844,134217728,537395200,134217728,17947.482134757247,4.9737991503207013e-13,6.1880157446937747e-16,1018.7767537209685,4079.0866115780964
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_single,1,1024,65536,0,0,100,0.15026944160461425,134217728,537395200,134217728,17947.482134757262,0,0,893.18045350265447,3576.2108001571123
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,4,1024,65536,0,0,113,0.13232112985796632,134217728,537395200,67108864,17947.482134757262,5.6843418860808015e-13,6.1856941311204534e-16,1014.3332976681011,4061.2954301164204
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,4,1024,65536,0,0,94,0.15819982772177837,134217728,537395200,134217728,17947.482134757262,5.6843418860808015e-13,6.1856941311204534e-16,848.4062842093922,3396.9392238852615
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,8,1024,65536,0,0,77,0.19253194486940062,134217728,537395200,67108864,17947.482134757262,6.2527760746888816e-13,5.9468038093263215e-16,697.11926553821149,2791.2001842838549
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_single,1,1024,65536,0,1,100,0.1500614356994629,134217728,537395200,134217728,17947.482134757262,0,0,894.41852514863285,3581.1679229583929
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,4,1024,65536,0,1,113,0.132287996005168,134217728,537395200,67108864,17947.482134757262,5.6843418860808015e-13,6.1856941311204534e-16,1014.5873552635617,4062.3126529107444
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,2,1024,65536,0,1,115,0.13138866424560547,134217728,537395200,134217728,17947.482134757247,4.9737991503207013e-13,6.1880157446937747e-16,1021.5320231059366,4090.1184518890041
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,8,1024,65536,0,1,77,0.19257808041262936,134217728,537395200,67108864,17947.482134757262,6.2527760746888816e-13,5.9468038093263215e-16,696.95225807847407,2790.5315020720154
