format,family,bits,arithmetic,distribution,kernel,strategy,storage_layout,access_method,packet_values,N,M,input_bytes,lut_bytes,dynamic_shared_bytes,round,order_position,kernel_ms,status
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,2048,25,1,0.500671983,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,2048,26,0,0.498847991,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,524288,2048,26,1,0.743552029,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,524288,2048,27,0,0.744512022,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,2048,27,1,0.499743998,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,2048,28,0,0.498688012,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,524288,2048,28,1,0.745119989,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,524288,2048,29,0,0.746752024,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,2048,29,1,0.497215986,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,0,0,0.120959997,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,0,1,0.661055982,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,1,0,0.65923202,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,1,1,0.118271999,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,2,0,0.118303999,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,2,1,0.660160005,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,3,0,0.662144005,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,3,1,0.118368,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,4,0,0.118784003,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,4,1,0.662912011,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,5,0,0.657087982,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,5,1,0.117983997,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,6,0,0.117888004,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,6,1,0.662111998,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,7,0,0.664416015,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,7,1,0.118528001,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,8,0,0.117792003,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,8,1,0.662368,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,9,0,0.663456023,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,9,1,0.118528001,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,10,0,0.118303999,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,10,1,0.662527978,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,11,0,0.662880003,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,11,1,0.118464001,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,12,0,0.118079998,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,12,1,0.661696017,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,13,0,0.658752024,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,13,1,0.117888004,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,14,0,0.117951997,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,14,1,0.664767981,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,15,0,0.663232028,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,15,1,0.118943997,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,16,0,0.117919996,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,16,1,0.659135997,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,17,0,0.660127997,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,17,1,0.117919996,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,18,0,0.118560001,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,18,1,0.667904019,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,19,0,0.671487987,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,19,1,0.119584002,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,20,0,0.117472,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,20,1,0.659775972,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,21,0,0.663295984,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,21,1,0.118175998,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,22,0,0.1184,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,22,1,0.659904003,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,23,0,0.667424023,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,23,1,0.118336,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,24,0,0.118368,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,24,1,0.661952019,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,25,0,0.663327992,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,25,1,0.118143998,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,26,0,0.117600001,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,26,1,0.664511979,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,27,0,0.663712025,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,27,1,0.118432,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,28,0,0.118303999,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,28,1,0.656736016,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,29,0,0.662912011,ok
fp16_e5m10,ieee,16,fp64,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,29,1,0.118624002,ok
