gpu,compute_capability,distribution,benchmark_format,format,storage_bits,strategy,decode_kind,table_location,unpack,lanes,lookup_entry_bytes,shared_table_bytes,component,n,m,blocks,threads,warmup,round,sample,order_position,iterations,total_time_ms,time_ms,main_array_unique_bytes,main_array_requested_bytes,useful_flops,main_array_unique_gb_per_s,main_array_requested_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,gemv,16384,1024,1024,256,10,1,2,11,393,14.236191749572754,0.036224406487462481,4206592,8396800,33554432,116.12590537421036,231.79951900402261,926.29349252729435
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,byte_quad_shared_x8,quad_high_lut,shared,shift_mask,8,16,4096,gemv,16384,1024,1024,256,10,1,2,12,581,13.93280029296875,0.023980723395815404,4206592,8396800,33554432,175.41555901245428,350.14790260519112,1399.2251795813295
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,16,gemv,16384,1024,1024,256,10,1,2,13,473,13.889408111572266,0.029364499178799717,4206592,8396800,33554432,143.25434172693238,285.950730808385,1142.6870179425803
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,gemv,16384,1024,1024,256,10,1,2,14,462,14.074272155761719,0.030463792544938785,4206592,8396800,33554432,138.08497395045706,275.63212911240208,1101.4528788725845
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_warp_x2,warp_high_lut,warp_register,shift_mask,2,4,0,gemv,16384,1024,1024,256,10,1,2,15,352,14.234399795532227,0.040438635782762009,4206592,8396800,33554432,104.02408287455548,207.64300865904451,829.76172045604528
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,gemv,16384,1024,1024,256,10,1,2,16,411,13.860832214355469,0.033724652589672673,4206592,8396800,33554432,124.73344206629909,248.98106741568952,994.95263622894083
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fixed_integer_x1,fixed_integer,none,shift_mask,1,0,0,gemv,16384,1024,1024,256,10,1,2,17,309,14.34556770324707,0.046425785447401523,4206592,8396800,33554432,90.608957058268672,180.86500678622278,722.75421248426198
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,gemv,16384,1024,1024,256,10,1,2,18,844,13.268511772155762,0.015720985512032892,4206592,8396800,33554432,267.57813603862559,534.11409822705207,2134.3720452078105
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,generic_x4,generic,none,shift_mask,4,0,0,gemv,16384,1024,1024,256,10,1,2,19,273,14.279775619506836,0.052306870401123938,4206592,8396800,33554432,80.421404831545999,160.52958121194675,641.49186794549644
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,byte_quad_shared_x4,quad_high_lut,shared,shift_mask,4,16,4096,gemv,16384,1024,1024,256,10,1,2,20,669,13.491488456726074,0.0201666494121466,4206592,8396800,33554432,208.59151731305062,416.37060417892292,1663.8575558213347
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,gemv,16384,1024,1024,256,10,1,2,21,821,13.255392074584961,0.016145422746144899,4206592,8396800,33554432,260.54393657821214,520.07309638299398,2078.2628319851156
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fixed_integer_x4,fixed_integer,none,shift_mask,4,0,0,gemv,16384,1024,1024,256,10,1,2,22,608,13.885760307312012,0.022838421558078966,4206592,8396800,33554432,184.18926147336754,367.66113536553399,1469.2097662997339
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,gemv,16384,1024,1024,256,10,1,2,23,330,14.426112174987793,0.043715491439356949,134356992,268443648,33554432,3073.4411892951689,6140.6983922939689,767.56387484622962
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,gemv,16384,1024,1024,256,10,1,2,24,230,14.594559669494629,0.063454607258672302,4206592,8396800,33554432,66.292932565981445,132.32766481038166,528.79425859836408
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,16,gemv,16384,1024,1024,256,10,1,2,25,392,14.162591934204102,0.036129061056643118,4206592,8396800,33554432,116.43236433421028,232.41124331560962,928.7380025568167
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,generic_x1,generic,none,shift_mask,1,0,0,gemv,16384,1024,1024,256,10,1,2,26,176,12.691712379455566,0.072112002155997543,4206592,8396800,33554432,58.334145138558448,116.44108815388978,465.30994836910497
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_warp_x8,warp_high_lut,warp_register,shift_mask,8,4,0,gemv,16384,1024,1024,256,10,1,2,27,578,13.582176208496094,0.023498574755183552,4206592,8396800,33554432,179.01477190960563,357.33231004351654,1427.9347726226767
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,gemv,16384,1024,1024,256,10,1,2,28,417,14.089311599731445,0.033787317984967494,4206592,8396800,33554432,124.50209874224342,248.51928181265728,993.10729590696997
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,gemv,16384,1024,1024,256,10,1,2,29,735,13.168767929077148,0.01791669105996891,4206592,8396800,33554432,234.78621057426989,468.65796657960402,1872.8029571805444
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,pair_shared_x2,pair_high_lut,shared,shift_mask,2,8,128,gemv,16384,1024,1024,256,10,1,2,30,492,13.994367599487305,0.028443836584323791,4206592,8396800,33554432,147.89116044628005,295.20630858312956,1179.6732097136576
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,gemv,16384,1024,1024,256,10,1,2,31,284,14.399135589599609,0.05070118165351975,4206592,8396800,33554432,82.968322686182844,165.61349708536983,661.80769176748765
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,pair_shared_x8,pair_high_lut,shared,shift_mask,8,8,128,gemv,16384,1024,1024,256,10,1,2,32,944,13.052191734313965,0.013826474294824115,4206592,8396800,33554432,304.24184143420575,607.29870977616531,2426.8248929201691
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,gemv,16384,1024,1024,256,10,1,2,33,733,13.160703659057617,0.017954575251101796,4206592,8396800,33554432,234.29081118150424,467.66909729511553,1868.8513390446765
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,16,gemv,16384,1024,1024,256,10,1,2,34,802,13.323616027832031,0.016612987565875349,4206592,8396800,33554432,253.21104848358152,505.43588061474401,2019.7710897541381
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,gemv,16384,1024,1024,256,10,1,2,35,651,13.65510368347168,0.020975581695040983,4206592,8396800,33554432,200.54709619779061,400.31309367621299,1599.6901772661154
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,gemv,16384,1024,1024,256,10,1,2,36,862,13.153375625610352,0.015259136456624538,4206592,8396800,33554432,275.67693702442568,550.28015666998306,2198.9731919221954
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,pair_l2_x2,pair_high_lut,global,shift_mask,2,8,0,gemv,16384,1024,1024,256,10,1,2,37,479,13.995424270629883,0.029218004740354662,4206592,8396800,33554432,143.97259625979987,287.3844423881107,1148.4162692894649
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_warp_x1,warp_high_lut,warp_register,shift_mask,1,4,0,gemv,16384,1024,1024,256,10,1,2,38,269,14.425248146057129,0.05362545779203394,4206592,8396800,33554432,78.443936391436992,156.5823462535987,625.71833195584406
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_warp_x4,warp_high_lut,warp_register,shift_mask,4,4,0,gemv,16384,1024,1024,256,10,1,2,39,546,13.945152282714844,0.025540571946364183,4206592,8396800,33554432,164.70234138976778,328.76319362125025,1313.7697961684303
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,generic_x8,generic,none,shift_mask,8,0,0,gemv,16384,1024,1024,256,10,1,2,40,282,14.376352310180664,0.050979972731137108,4206592,8396800,33554432,82.514598863854133,164.70781662210413,658.18850427720838
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,pair_shared_x4,pair_high_lut,shared,shift_mask,4,8,128,gemv,16384,1024,1024,256,10,1,2,41,774,11.707488059997559,0.015125953565888318,4206592,8396800,33554432,278.10425185269668,555.1253323252464,2218.3349865406922
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,gemv,16384,1024,1024,256,10,1,2,42,374,14.234272003173828,0.03805955081062521,4206592,8396800,33554432,110.5265803301502,220.62267738734946,881.62974300349595
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,gemv,16384,1024,1024,256,10,1,3,0,417,14.085408210754395,0.033777957339938595,4206592,8396800,33554432,124.53660112318819,248.58815219331626,993.38250866714475
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,16,gemv,16384,1024,1024,256,10,1,3,1,473,13.913120269775391,0.029414630591491311,4206592,8396800,33554432,143.01019307095527,285.46338441622032,1140.739534213501
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,gemv,16384,1024,1024,256,10,1,3,2,735,13.174304008483887,0.017924223140794403,4206592,8396800,33554432,234.68754918733754,468.46102807599021,1872.015971706591
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,gemv,16384,1024,1024,256,10,1,3,3,295,13.031295776367188,0.044173883987685382,4206592,8396800,33554432,95.228031141040177,190.08516440032363,759.5988618377811
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,gemv,16384,1024,1024,256,10,1,3,4,374,14.240511894226074,0.038076235011299663,4206592,8396800,33554432,110.47814992085308,220.52600519741856,881.24343150109883
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,gemv,16384,1024,1024,256,10,1,3,5,411,13.887871742248535,0.033790442195251909,4206592,8396800,33554432,124.49058747716217,248.49630411702282,993.01547479348835
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,gemv,16384,1024,1024,256,10,1,3,6,844,13.335647583007812,0.015800530311620632,4206592,8396800,33554432,266.23106421347302,531.42520120508243,2123.626950376603
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,gemv,16384,1024,1024,256,10,1,3,7,462,14.161087989807129,0.030651705605643138,4206592,8396800,33554432,137.23843149614308,273.94234135062635,1094.700322119186
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,16,gemv,16384,1024,1024,256,10,1,3,8,802,13.334495544433594,0.016626553047922186,4206592,8396800,33554432,253.00445545600903,505.02349920624982,2018.1231734134626
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fixed_integer_x4,fixed_integer,none,shift_mask,4,0,0,gemv,16384,1024,1024,256,10,1,3,9,608,13.882047653198242,0.022832315219076055,4206592,8396800,33554432,184.23852157075405,367.75946370014196,1469.6026959178357
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fixed_integer_x8,fixed_integer,none,shift_mask,8,0,0,gemv,16384,1024,1024,256,10,1,3,10,676,13.614720344543457,0.020140118852874936,4206592,8396800,33554432,208.86629471898684,416.91908877694556,1666.0493537857258
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,gemv,16384,1024,1024,256,10,1,3,11,393,14.241056442260742,0.036236784840358124,4206592,8396800,33554432,116.08623719052959,231.72033713786334,925.97707406506163
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fixed_integer_x1,fixed_integer,none,shift_mask,1,0,0,gemv,16384,1024,1024,256,10,1,3,12,309,14.377856254577637,0.046530279141027954,4206592,8396800,33554432,90.405475265908052,180.45883573039092,721.13111331871346
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,gemv,16384,1024,1024,256,10,1,3,13,230,14.527168273925781,0.063161601190981659,4206592,8396800,33554432,66.600464850163206,132.94153158990707,531.24733013878961
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,gemv,16384,1024,1024,256,10,1,3,14,725,13.188320159912109,0.018190786427464977,4206592,8396800,33554432,231.24849586759839,461.5963159966667,1844.5839125096068
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,16,gemv,16384,1024,1024,256,10,1,3,15,392,14.103936195373535,0.035979429069830447,4206592,8396800,33554432,116.91658563663314,233.37779995627844,932.60045719113805
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fixed_integer_x2,fixed_integer,none,shift_mask,2,0,0,gemv,16384,1024,1024,256,10,1,3,16,402,14.102720260620117,0.035081393683134621,4206592,8396800,33554432,119.90948928640537,239.35195037695328,956.47374511609814
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,gemv,16384,1024,1024,256,10,1,3,17,650,13.59398365020752,0.020913821000319261,4206592,8396800,33554432,201.13933268988885,401.49525999442272,1604.414229206981
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,byte_quad_shared_x8,quad_high_lut,shared,shift_mask,8,16,4096,gemv,16384,1024,1024,256,10,1,3,18,581,13.879232406616211,0.023888523935656127,4206592,8396800,33554432,176.0925878606179,351.49932338292763,1404.6255888550943
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,gemv,16384,1024,1024,256,10,1,3,19,330,14.407744407653809,0.043659831538344872,134356992,268443648,33554432,3077.3593773947355,6148.5268848148326,768.54240654891987
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,gemv,16384,1024,1024,256,10,1,3,20,284,14.432000160217285,0.050816901972596078,4206592,8396800,33554432,82.77938710762966,165.23636180198713,660.3006223814042
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,gemv,16384,1024,1024,256,10,1,3,21,862,13.148896217346191,0.015253939927315767,4206592,8396800,33554432,275.77085133704423,550.46761951406108,2199.7223117361896
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,pair_l2_x2,pair_high_lut,global,shift_mask,2,8,0,gemv,16384,1024,1024,256,10,1,3,22,479,13.985600471496582,0.029197495765128565,4206592,8396800,33554432,144.0737258372705,287.58630765959543,1149.2229426084907
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,gemv,16384,1024,1024,256,10,1,3,23,821,13.225664138793945,0.016109213323744147,4206592,8396800,33554432,261.12957321135605,521.24208868868539,2082.9342392866884
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,gemv,16384,1024,1024,256,10,1,3,24,651,13.641759872436523,0.020955084289457027,4206592,8396800,33554432,200.74326315721052,400.70466355626246,1601.2549287087329
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,gemv,16384,1024,1024,256,10,1,3,25,295,13.080384254455566,0.044340285608323954,4206592,8396800,33554432,94.870656385900702,189.37180680729935,756.74821530019324
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,pair_shared_x8,pair_high_lut,shared,shift_mask,8,8,128,gemv,16384,1024,1024,256,10,1,3,26,944,13.079903602600098,0.013855830087500104,4206592,8396800,33554432,303.59725642095844,606.01205030473693,2421.683276144588
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,16,gemv,16384,1024,1024,256,10,1,3,27,938,13.203328132629395,0.014076042785319183,4206592,8396800,33554432,298.84762814072479,596.53129278333586,2383.7972441371157
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,generic_x2,generic,none,shift_mask,2,0,0,gemv,16384,1024,1024,256,10,1,3,28,222,14.516703605651855,0.065390556782215559,4206592,8396800,33554432,64.330267350530917,128.40997864516885,513.13880246888937
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_warp_x8,warp_high_lut,warp_register,shift_mask,8,4,0,gemv,16384,1024,1024,256,10,1,3,29,578,13.579232215881348,0.023493481342355273,4206592,8396800,33554432,179.05358251082768,357.4097800849043,1428.2443504661151
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,byte_quad_shared_x4,quad_high_lut,shared,shift_mask,4,16,4096,gemv,16384,1024,1024,256,10,1,3,30,669,13.429408073425293,0.020073853622459333,4206592,8396800,33554432,209.55577733681972,418.29536858858847,1671.5491021842522
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,pair_shared_x4,pair_high_lut,shared,shift_mask,4,8,128,gemv,16384,1024,1024,256,10,1,3,31,774,11.679327964782715,0.015089571013931156,4206592,8396800,33554432,278.77479062302996,556.46379822513279,2223.6836268586771
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,byte_quad_l2_x4,quad_high_lut,global,shift_mask,4,16,0,gemv,16384,1024,1024,256,10,1,3,32,631,13.655424118041992,0.021640925702126772,4206592,8396800,33554432,194.38133367772687,388.0055832904967,1550.5081650320728
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,generic_x4,generic,none,shift_mask,4,0,0,gemv,16384,1024,1024,256,10,1,3,33,273,14.256608009338379,0.052222007360213839,4206592,8396800,33554432,80.55209312395867,160.79044878686977,642.53432022538402
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,gemv,16384,1024,1024,256,10,1,3,34,393,13.999520301818848,0.035622189063152288,4206592,8396800,33554432,118.08909308022602,235.71824811534893,941.95311637118959
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_warp_x2,warp_high_lut,warp_register,shift_mask,2,4,0,gemv,16384,1024,1024,256,10,1,3,35,352,14.294303894042969,0.040608817880803887,4206592,8396800,33554432,103.58814217018835,206.77282516931461,826.2843823351343
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,pair_shared_x2,pair_high_lut,shared,shift_mask,2,8,128,gemv,16384,1024,1024,256,10,1,3,36,492,14.028672218322754,0.028513561419355189,4206592,8396800,33554432,147.52951895881159,294.48443414368427,1176.7885290268591
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,generic_x1,generic,none,shift_mask,1,0,0,gemv,16384,1024,1024,256,10,1,3,37,176,12.691807746887207,0.072112544016404587,4206592,8396800,33554432,58.333706810330526,116.44021320465198,465.30645198658971
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_warp_x1,warp_high_lut,warp_register,shift_mask,1,4,0,gemv,16384,1024,1024,256,10,1,3,38,269,14.44438362121582,0.053696593387419403,4206592,8396800,33554432,78.34001627718834,156.37491077725034,624.88939955474871
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_warp_x4,warp_high_lut,warp_register,shift_mask,4,4,0,gemv,16384,1024,1024,256,10,1,3,39,546,13.968416213989258,0.025583179879101206,4206592,8396800,33554432,164.42803513398846,328.2156494884872,1311.5817563949693
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,gemv,16384,1024,1024,256,10,1,3,40,733,13.223775863647461,0.018040621914935145,4206592,8396800,33554432,233.17333625386397,465.43849982514229,1859.937653935398
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,generic_x8,generic,none,shift_mask,8,0,0,gemv,16384,1024,1024,256,10,1,3,41,282,14.368960380554199,0.050953760214731206,4206592,8396800,33554432,82.557047453856711,164.79254847167115,658.52710101460002
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,byte_quad_l2_x8,quad_high_lut,global,shift_mask,8,16,0,gemv,16384,1024,1024,256,10,1,3,42,494,14.033760070800781,0.028408421195953,4206592,8396800,33554432,148.07552911807932,295.57432784037258,1181.143850569918
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,generic_x4,generic,none,shift_mask,4,0,0,gemv,16384,1024,1024,256,10,1,4,0,273,14.25596809387207,0.052219663347516744,4206592,8396800,33554432,80.555708909985555,160.79766627601788,642.56316201616517
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,gemv,16384,1024,1024,256,10,1,4,1,733,13.133312225341797,0.01791720631015252,4206592,8396800,33554432,234.77945876062145,468.64448924953649,1872.7491004547333
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,gemv,16384,1024,1024,256,10,1,4,2,844,13.274592399597168,0.015728190046916075,4206592,8396800,33554432,267.45556783406317,533.86943920139186,2133.3943638720989
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,gemv,16384,1024,1024,256,10,1,4,3,393,14.219584465026855,0.036182148765971645,4206592,8396800,33554432,116.26153071252054,232.07024144174011,927.37532580035861
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,gemv,16384,1024,1024,256,10,1,4,4,393,14.000351905822754,0.035624305103874689,4206592,8396800,33554432,118.08207873063799,235.70424673593757,941.89716549307343
