gpu,compute_capability,distribution,benchmark_format,format,storage_bits,strategy,decode_kind,table_location,unpack,lanes,lookup_entry_bytes,shared_table_bytes,component,n,m,blocks,threads,warmup,round,sample,order_position,iterations,total_time_ms,time_ms,main_array_unique_bytes,main_array_requested_bytes,useful_flops,main_array_unique_gb_per_s,main_array_requested_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_warp_x2,warp_high_lut,warp_register,shift_mask,2,4,0,dot,4096,1,8,256,10,0,2,15,2084,10.30777645111084,0.0049461499285560649,4232,4232,8192,0.85561498562083671,0.85561498562083671,1.6562377037348521
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,fixed_integer_x1,fixed_integer,none,shift_mask,1,0,0,dot,4096,1,16,256,10,0,2,16,2171,10.180959701538086,0.0046895254267794043,4360,4360,8192,0.92973160463153504,0.92973160463153504,1.7468718589774164
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,2,17,2181,10.531264305114746,0.0048286402132575639,4168,4168,8192,0.8631829699293595,0.8631829699293595,1.6965438794772825
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,pair_shared_x4,pair_high_lut,shared,shift_mask,4,8,2048,dot,4096,1,4,256,10,0,2,18,2131,10.321632385253906,0.0048435628274302702,4168,4168,8192,0.860523575000536,0.860523575000536,1.6913169689070033
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,fixed_integer_x4,fixed_integer,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,2,19,2276,10.468799591064453,0.0045996483264782303,4168,4168,8192,0.9061562328594962,0.9061562328594962,1.7810057244685686
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,2,20,2047,10.806079864501953,0.0052789838126536164,4168,4168,8192,0.78954589517955887,0.78954589517955887,1.5518138131744112
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,generic_x8,generic,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,2,21,1898,11.399007797241211,0.0060057996824242421,4136,4136,8192,0.68866765771490124,0.68866765771490124,1.3640148578337694
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,2,22,1937,10.260128021240234,0.0052969168927414732,4136,4136,8192,0.780831582550915,0.780831582550915,1.546560039713998
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,pair_l2_x2,pair_high_lut,global,shift_mask,2,8,0,dot,4096,1,8,256,10,0,2,23,2112,10.146112442016602,0.0048040305123184662,4232,4232,8192,0.88092696104829704,0.88092696104829704,1.7052347979460418
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_warp_x8,warp_high_lut,warp_register,shift_mask,8,4,0,dot,4096,1,2,256,10,0,2,24,2047,10.859199523925781,0.0053049338172573429,4136,4136,8192,0.77965157388868556,0.77965157388868556,1.544222846541613
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,generic_x2,generic,none,shift_mask,2,0,0,dot,4096,1,8,256,10,0,2,25,2093,10.502655982971191,0.0050179913917683663,4232,4232,8192,0.843365336764482,0.843365336764482,1.6325257180469368
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,2,26,2093,10.106592178344727,0.0048287588047514225,4168,4168,8192,0.86316177066014432,0.86316177066014432,1.6965022133512242
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,4096,1,16,256,10,0,2,27,1750,8.0638723373413086,0.0046079270499093192,65800,65800,8192,14.279739954063485,14.279739954063485,1.7778059225484513
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,generic_x4,generic,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,2,28,1937,10.27184009552002,0.0053029633946928339,4168,4168,8192,0.78597563094086287,0.78597563094086287,1.5447966335574732
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,generic_x1,generic,none,shift_mask,1,0,0,dot,4096,1,16,256,10,0,2,29,2075,10.247296333312988,0.0049384560642472229,4360,4360,8192,0.88286702225923364,0.88286702225923364,1.6588180381531288
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,dot,4096,1,4,256,10,0,2,30,2131,9.9254722595214844,0.0046576594366595425,4168,4168,8192,0.89487006439210071,0.89487006439210071,1.7588233127399444
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,pair_shared_x2,pair_high_lut,shared,shift_mask,2,8,2048,dot,4096,1,8,256,10,0,2,31,1537,7.4270401000976562,0.0048321666233556645,4232,4232,8192,0.87579761416859347,0.87579761416859347,1.6953057786552737
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_warp_x4,warp_high_lut,warp_register,shift_mask,4,4,0,dot,4096,1,4,256,10,0,2,32,2131,10.670656204223633,0.0050073468813813388,4168,4168,8192,0.83237692509335504,0.83237692509335504,1.6359961061335808
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,fixed_integer_x8,fixed_integer,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,2,33,2171,10.484000205993652,0.0048291111036359519,4136,4136,8192,0.85647232197368739,0.85647232197368739,1.6963784481645183
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,4096,1,16,256,10,0,2,34,2191,10.266655921936035,0.0046858310917097376,4360,4360,8192,0.9304646101550258,0.9304646101550258,1.7482491023830209
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,64,dot,4096,1,8,256,10,0,2,35,2222,10.506367683410645,0.0047283382913639264,4232,4232,8192,0.89502902271809459,0.89502902271809459,1.7325325505923039
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,2,36,1846,10.669183731079102,0.0057796228229030884,4136,4136,8192,0.71561763228045716,0.71561763228045716,1.4173935308610988
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,dot,4096,1,8,256,10,0,2,37,2103,10.405216217041016,0.0049477965844227367,4232,4232,8192,0.85533023191044355,0.85533023191044355,1.6556864980648285
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,64,dot,4096,1,16,256,10,0,2,38,2161,10.637696266174316,0.0049225804100760375,4360,4360,8192,0.8857143280129075,0.8857143280129075,1.6641678383214995
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,generic_x2,generic,none,shift_mask,2,0,0,dot,4096,1,8,256,10,0,3,0,2093,10.484352111816406,0.005009246111713524,4232,4232,8192,0.84483770723582008,0.84483770723582008,1.6353758264829483
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,3,1,1937,10.259584426879883,0.0052966362554878075,4136,4136,8192,0.78087295417251279,0.78087295417251279,1.5466419827324043
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_warp_x2,warp_high_lut,warp_register,shift_mask,2,4,0,dot,4096,1,8,256,10,0,3,2,2084,10.299903869628906,0.0049423722982864238,4232,4232,8192,0.85626896247117645,0.85626896247117645,1.6575036248969464
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,pair_shared_x8,pair_high_lut,shared,shift_mask,8,8,2048,dot,4096,1,2,256,10,0,3,3,2021,10.241632461547852,0.0050676063639524252,4136,4136,8192,0.81616441825883479,0.81616441825883479,1.6165422907099551
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,fixed_integer_x8,fixed_integer,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,3,4,2171,10.481760025024414,0.004828079237689735,4136,4136,8192,0.85665536880854942,0.85665536880854942,1.6967410012765078
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,dot,4096,1,4,256,10,0,3,5,2131,9.8969917297363281,0.0046442945705003884,4168,4168,8192,0.89744522805988358,0.89744522805988358,1.7638846708892912
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,generic_x1,generic,none,shift_mask,1,0,0,dot,4096,1,16,256,10,0,3,6,2075,10.249631881713867,0.0049395816297416227,4360,4360,8192,0.88266584638425361,0.88266584638425361,1.6584400489861939
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,4096,1,16,256,10,0,3,7,2030,10.029088020324707,0.004940437448435816,4360,4360,8192,0.88251294455320206,0.88251294455320206,1.6581527618761078
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,dot,4096,1,2,256,10,0,3,8,2151,10.394271850585938,0.0048322974665671488,4136,4136,8192,0.85590757369872827,0.85590757369872827,1.6952598751789123
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,dot,4096,1,8,256,10,0,3,9,2181,10.082816123962402,0.0046230243576168744,4232,4232,8192,0.91541806242646673,0.91541806242646673,1.7720001813321398
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,fixed_integer_x1,fixed_integer,none,shift_mask,1,0,0,dot,4096,1,16,256,10,0,3,10,2171,10.20793628692627,0.0047019513067371116,4360,4360,8192,0.92727459634744558,0.92727459634744558,1.7422553883665766
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,pair_shared_x2,pair_high_lut,shared,shift_mask,2,8,2048,dot,4096,1,8,256,10,0,3,11,1537,7.4250240325927734,0.0048308549333720063,4232,4232,8192,0.87603541368318483,0.87603541368318483,1.6957660937837076
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,3,12,2039,10.808735847473145,0.0053009984538857991,4136,4136,8192,0.78023037282121477,0.78023037282121477,1.5453692490694855
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,64,dot,4096,1,8,256,10,0,3,13,2222,10.534624099731445,0.004741054950374188,4232,4232,8192,0.89262833784830709,0.89262833784830709,1.7278854781789537
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,dot,4096,1,8,256,10,0,3,14,2103,10.404895782470703,0.0049476442142038527,4232,4232,8192,0.85535657310415336,0.85535657310415336,1.6557374874454691
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,generic_x4,generic,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,3,15,1937,10.269599914550781,0.005301806873800094,4168,4168,8192,0.78614708140294198,0.78614708140294198,1.5451336110491605
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,4096,1,16,256,10,0,3,16,1750,8.0360002517700195,0.0045920001438685826,65800,65800,8192,14.329267843743148,14.329267843743148,1.78397206954322
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,4096,1,16,256,10,0,3,17,2191,10.274368286132812,0.0046893511118817031,4360,4360,8192,0.92976616507831844,0.92976616507831844,1.7469367945691707
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_warp_x4,warp_high_lut,warp_register,shift_mask,4,4,0,dot,4096,1,4,256,10,0,3,18,2131,10.664031982421875,0.005004238377485629,4168,4168,8192,0.83289397618468453,0.83289397618468453,1.6370123447468654
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,3,19,2181,10.534015655517578,0.0048299017219246114,4168,4168,8192,0.86295751755775729,0.86295751755775729,1.6961007638755152
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,64,dot,4096,1,16,256,10,0,3,20,2161,10.646816253662109,0.0049268006726802911,4360,4360,8192,0.88495563138503452,0.88495563138503452,1.6627423239234411
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,3,21,2047,10.814528465270996,0.0052831111212852935,4168,4168,8192,0.78892908067131362,0.78892908067131362,1.5506014944480331
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,4096,1,16,256,10,0,3,22,2093,9.8141756057739258,0.0046890471121710112,4360,4360,8192,0.92982644356101096,0.92982644356101096,1.7470500517550003
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_warp_x1,warp_high_lut,warp_register,shift_mask,1,4,0,dot,4096,1,16,256,10,0,3,23,2093,10.303999900817871,0.0049230768756893797,4360,4360,8192,0.88562500852466741,0.88562500852466741,1.6640000160169897
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,3,24,2093,10.107071876525879,0.0048289879964289913,4168,4168,8192,0.8631208035891188,0.8631208035891188,1.6964216945782296
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,64,dot,4096,1,2,256,10,0,3,25,2131,10.295647621154785,0.0048313691324048729,4136,4136,8192,0.856072033962194,0.856072033962194,1.6955856146562605
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,64,dot,4096,1,4,256,10,0,3,26,2233,10.771936416625977,0.0048239751082068865,4168,4168,8192,0.86401772532140653,0.86401772532140653,1.6981845503438009
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,fixed_integer_x2,fixed_integer,none,shift_mask,2,0,0,dot,4096,1,8,256,10,0,3,27,2021,9.2737598419189453,0.0045886985858084837,4232,4232,8192,0.92226584964380764,0.92226584964380764,1.7852556333369736
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,4096,1,8,256,10,0,3,28,2151,9.8951683044433594,0.0046002642047621384,4232,4232,8192,0.91994716208236138,0.91994716208236138,1.7807672853919434
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,generic_x8,generic,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,3,29,1898,11.410271644592285,0.006011734270069697,4136,4136,8192,0.68798782750456622,0.68798782750456622,1.3626683469336089
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,dot,4096,1,2,256,10,0,3,30,2122,10.742143630981445,0.0050622731531486543,4136,4136,8192,0.81702426456926225,0.81702426456926225,1.6182453518741289
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,pair_shared_x4,pair_high_lut,shared,shift_mask,4,8,2048,dot,4096,1,4,256,10,0,3,31,2131,10.336544036865234,0.0048505603176279841,4168,4168,8192,0.85928217093860015,0.85928217093860015,1.6888770499829684
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,pair_l2_x2,pair_high_lut,global,shift_mask,2,8,0,dot,4096,1,8,256,10,0,3,32,2112,10.16710376739502,0.0048139695868347626,4232,4232,8192,0.8791081712634139,0.8791081712634139,1.7017141160184042
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_warp_x8,warp_high_lut,warp_register,shift_mask,8,4,0,dot,4096,1,2,256,10,0,3,33,2047,10.855968475341797,0.0053033553860976045,4136,4136,8192,0.77988362063048799,0.77988362063048799,1.5446824516936553
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,3,34,1846,10.667584419250488,0.0057787564567987476,4136,4136,8192,0.71572491952554373,0.71572491952554373,1.4176060301627791
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,4096,1,8,256,10,0,3,35,2171,9.9824962615966797,0.0045981097473959832,4232,4232,8192,0.92037820593488007,0.92037820593488007,1.781601668955231
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,dot,4096,1,4,256,10,0,3,36,2161,10.435615539550781,0.0048290678109906438,4168,4168,8192,0.86310653797693693,0.86310653797693693,1.6963936562157071
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,fixed_integer_x4,fixed_integer,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,3,37,2276,10.465727806091309,0.0045982986845743883,4168,4168,8192,0.90642219784071798,0.90642219784071798,1.7815284656216801
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,dot,4096,1,16,256,10,0,3,38,2084,10.033791542053223,0.0048146792428278417,4360,4360,8192,0.90556395973726556,0.90556395973726556,1.7014632931577249
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,64,dot,4096,1,2,256,10,0,4,0,2131,10.295231819152832,0.0048311740118033002,4136,4136,8192,0.8561066088481013,0.8561066088481013,1.6956540956681929
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,dot,4096,1,8,256,10,0,4,1,2103,10.403488159179688,0.0049469748735994712,4232,4232,8192,0.85547230542546737,0.85547230542546737,1.6559615137158388
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,dot,4096,1,4,256,10,0,4,2,2131,9.9410238265991211,0.0046649572156729803,4168,4168,8192,0.89347014502012156,0.89347014502012156,1.7560718397324462
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,4096,1,16,256,10,0,4,3,2030,10.010623931884766,0.0049313418383668799,4360,4360,8192,0.88414069494803227,0.88414069494803227,1.6612111405996055
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,generic_x8,generic,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,4,4,1898,11.404095649719238,0.0060084803212430132,4136,4136,8192,0.68836041376005686,0.68836041376005686,1.3634063127471918
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,4096,1,8,256,10,0,4,5,2171,9.988032341003418,0.0046006597609412336,4232,4232,8192,0.91986806673445221,0.91986806673445221,1.7806141783290723
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,4,6,2039,10.810912132263184,0.0053020657833561472,4136,4136,8192,0.78007330897014238,0.78007330897014238,1.5450581593528545
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,4,7,2181,10.531359672546387,0.0048286839397278253,4168,4168,8192,0.863175153318263,0.863175153318263,1.6965285163107513
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,pair_shared_x8,pair_high_lut,shared,shift_mask,8,8,2048,dot,4096,1,2,256,10,0,4,8,2021,10.242879867553711,0.0050682235861225682,4136,4136,8192,0.81606502351729049,0.81606502351729049,1.6163454237557167
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,4,9,1937,10.267871856689453,0.0053009147427410704,4136,4136,8192,0.78024269408666236,0.78024269408666236,1.5453936532780317
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,dot,4096,1,16,256,10,0,4,10,2084,10.051648139953613,0.0048232476679239984,4360,4360,8192,0.90395523932873478,0.90395523932873478,1.6984406698580266
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,dot,4096,1,8,256,10,0,4,11,2181,10.103039741516113,0.0046322969929005562,4232,4232,8192,0.91358563720891606,0.91358563720891606,1.7684531049185821
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,dot,4096,1,2,256,10,0,4,12,2122,10.745183944702148,0.0050637059117352255,4136,4136,8192,0.81679309029672287,0.81679309029672287,1.6177874747849987
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,generic_x2,generic,none,shift_mask,2,0,0,dot,4096,1,8,256,10,0,4,13,2093,10.503232002258301,0.0050182666040412332,4232,4232,8192,0.84331908483936491,0.84331908483936491,1.6324361869102262
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,dot,4096,1,2,256,10,0,4,14,2151,10.395711898803711,0.0048329669450505397,4136,4136,8192,0.85578901056538237,0.85578901056538237,1.6950250422030011
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,4096,1,8,256,10,0,4,15,2151,9.8902082443237305,0.0045979582725819293,4232,4232,8192,0.92040852680978547,0.92040852680978547,1.7816603619153504
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,64,dot,4096,1,8,256,10,0,4,16,2222,10.502495765686035,0.0047265957541341294,4232,4232,8192,0.89535898988155904,0.89535898988155904,1.733171277199842
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,fixed_integer_x2,fixed_integer,none,shift_mask,2,0,0,dot,4096,1,8,256,10,0,4,17,2021,9.2734079360961914,0.0045885244612054385,4232,4232,8192,0.92230084764290943,0.92230084764290943,1.785323379936369
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,fixed_integer_x4,fixed_integer,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,4,18,2276,10.465888023376465,0.0045983690788121553,4168,4168,8192,0.90640832185585951,0.90640832185585951,1.7815011930525912
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_warp_x4,warp_high_lut,warp_register,shift_mask,4,4,0,dot,4096,1,4,256,10,0,4,19,2131,10.667936325073242,0.0050060705420334316,4168,4168,8192,0.83258914651789673,0.83258914651789673,1.6364132169564805
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,fixed_integer_x8,fixed_integer,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,4,20,2171,10.482751846313477,0.0048285360876616657,4136,4136,8192,0.85657431671033801,0.85657431671033801,1.6965804648189287
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,64,dot,4096,1,4,256,10,0,4,21,2233,10.760224342346191,0.0048187301130076989,4168,4168,8192,0.86495817409422537,0.86495817409422537,1.7000329563771341
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,64,dot,4096,1,16,256,10,0,4,22,2161,10.64310359954834,0.0049250826467137155,4360,4360,8192,0.88526433214460476,0.88526433214460476,1.6633223414973859
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,4,23,2047,10.816960334777832,0.0052842991376540463,4168,4168,8192,0.78875171360006979,0.78875171360006979,1.5502528881506168
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,pair_shared_x2,pair_high_lut,shared,shift_mask,2,8,2048,dot,4096,1,8,256,10,0,4,24,1537,7.4239039421081543,0.0048301261822434318,4232,4232,8192,0.8761675865855697,0.8761675865855697,1.6960219445437117
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_warp_x2,warp_high_lut,warp_register,shift_mask,2,4,0,dot,4096,1,8,256,10,0,4,25,2084,10.309696197509766,0.004947071112048832,4232,4232,8192,0.85545566339096246,0.85545566339096246,1.6559292992671939
