timestamp,gpu,mode,variant,variant_label,distribution,phase,kernel,N,blocks,threads,storage_bits,arithmetic_type,table_location,segments,coefficient_bytes,target_x,q,mean_unique_segments,actual_x,genuine_n01_expected_x,warmup,warmups_this_batch,sample,execution_order,kernel_ms,result
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,24,11,0.29734399914741516,-625480.20747215801
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,0,12,0.28975999355316162,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,1,12,0.28915199637413025,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,2,12,0.29183998703956604,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,3,12,0.28982400894165039,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,4,12,0.29174399375915527,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,5,12,0.2908799946308136,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,6,12,0.28985598683357239,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,7,12,0.29008001089096069,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,8,12,0.29097598791122437,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,9,12,0.29129600524902344,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,10,12,0.29004800319671631,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,11,12,0.29164800047874451,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,12,12,0.29017600417137146,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,13,12,0.29190400242805481,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,14,12,0.29043200612068176,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,15,12,0.2908799946308136,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,16,12,0.29068800806999207,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,17,12,0.28998398780822754,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,18,12,0.29232001304626465,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,19,12,0.28969600796699524,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,20,12,0.29091200232505798,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,21,12,0.2895359992980957,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,22,12,0.29091200232505798,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,23,12,0.29017600417137146,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,24,12,0.29075199365615845,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,25,13,0.28851199150085449,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,26,13,0.29008001089096069,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,27,13,0.29174399375915527,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,28,13,0.29177600145339966,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,29,13,0.29081600904464722,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,30,13,0.28982400894165039,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,31,13,0.29056000709533691,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,32,13,0.29084798693656921,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,33,13,0.29049599170684814,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,34,13,0.29094401001930237,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,35,13,0.29065600037574768,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,36,13,0.28860801458358765,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,37,13,0.28822401165962219,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,38,13,0.28969600796699524,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,39,13,0.29091200232505798,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,40,13,0.29209598898887634,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,41,13,0.29161599278450012,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,42,13,0.29206401109695435,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,43,13,0.28905600309371948,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,44,13,0.29068800806999207,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,45,13,0.29078400135040283,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,46,13,0.29046401381492615,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,47,13,0.28972798585891724,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,48,13,0.28931200504302979,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,49,13,0.29228800535202026,3047.1850470218305
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,25,14,0.29731199145317078,-625480.20747215801
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,26,14,0.29743999242782593,-625480.20747215801
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,27,14,0.2983039915561676,-625480.20747215801
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,28,14,0.29849600791931152,-625480.20747215801
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,29,14,0.29708799719810486,-625480.20747215801
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,30,14,0.29600000381469727,-625480.20747215801
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,31,14,0.29788801074028015,-625480.20747215801
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,32,14,0.29705598950386047,-625480.20747215801
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,33,14,0.29791998863220215,-625480.20747215801
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,34,14,0.2961919903755188,-625480.20747215801
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,35,14,0.2967039942741394,-625480.20747215801
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,36,14,0.297791987657547,-625480.20747215801
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,37,14,0.29974400997161865,-625480.20747215801
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,38,14,0.297760009765625,-625480.20747215801
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,39,14,0.29971200227737427,-625480.20747215801
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,40,14,0.29609599709510803,-625480.20747215801
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,41,14,0.29788801074028015,-625480.20747215801
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,42,14,0.29807999730110168,-625480.20747215801
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,43,14,0.29679998755455017,-625480.20747215801
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,44,14,0.29756799340248108,-625480.20747215801
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,45,14,0.29785600304603577,-625480.20747215801
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,46,14,0.29718399047851562,-625480.20747215801
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,47,14,0.29721599817276001,-625480.20747215801
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,48,14,0.29571199417114258,-625480.20747215801
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,49,14,0.29795199632644653,-625480.20747215801
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.875,0.78427413690265801,17.988112449645996,0.87503402395034746,0.10018491535533834,10,5,25,15,0.29513600468635559,-346850.34518191812
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.875,0.78427413690265801,17.988112449645996,0.87503402395034746,0.10018491535533834,10,5,26,15,0.2967039942741394,-346850.34518191812
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.875,0.78427413690265801,17.988112449645996,0.87503402395034746,0.10018491535533834,10,5,27,15,0.29631999135017395,-346850.34518191812
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.875,0.78427413690265801,17.988112449645996,0.87503402395034746,0.10018491535533834,10,5,28,15,0.29507198929786682,-346850.34518191812
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.875,0.78427413690265801,17.988112449645996,0.87503402395034746,0.10018491535533834,10,5,29,15,0.29689601063728333,-346850.34518191812
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.875,0.78427413690265801,17.988112449645996,0.87503402395034746,0.10018491535533834,10,5,30,15,0.29743999242782593,-346850.34518191812
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.875,0.78427413690265801,17.988112449645996,0.87503402395034746,0.10018491535533834,10,5,31,15,0.29583999514579773,-346850.34518191812
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.875,0.78427413690265801,17.988112449645996,0.87503402395034746,0.10018491535533834,10,5,32,15,0.29760000109672546,-346850.34518191812
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.875,0.78427413690265801,17.988112449645996,0.87503402395034746,0.10018491535533834,10,5,33,15,0.29657599329948425,-346850.34518191812
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.875,0.78427413690265801,17.988112449645996,0.87503402395034746,0.10018491535533834,10,5,34,15,0.29747200012207031,-346850.34518191812
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.875,0.78427413690265801,17.988112449645996,0.87503402395034746,0.10018491535533834,10,5,35,15,0.29583999514579773,-346850.34518191812
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.875,0.78427413690265801,17.988112449645996,0.87503402395034746,0.10018491535533834,10,5,36,15,0.29686400294303894,-346850.34518191812
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.875,0.78427413690265801,17.988112449645996,0.87503402395034746,0.10018491535533834,10,5,37,15,0.297791987657547,-346850.34518191812
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.875,0.78427413690265801,17.988112449645996,0.87503402395034746,0.10018491535533834,10,5,38,15,0.29478400945663452,-346850.34518191812
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.875,0.78427413690265801,17.988112449645996,0.87503402395034746,0.10018491535533834,10,5,39,15,0.29705598950386047,-346850.34518191812
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.875,0.78427413690265801,17.988112449645996,0.87503402395034746,0.10018491535533834,10,5,40,15,0.29731199145317078,-346850.34518191812
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.875,0.78427413690265801,17.988112449645996,0.87503402395034746,0.10018491535533834,10,5,41,15,0.29606398940086365,-346850.34518191812
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.875,0.78427413690265801,17.988112449645996,0.87503402395034746,0.10018491535533834,10,5,42,15,0.29436799883842468,-346850.34518191812
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.875,0.78427413690265801,17.988112449645996,0.87503402395034746,0.10018491535533834,10,5,43,15,0.29567998647689819,-346850.34518191812
