timestamp,gpu,mode,distribution,clip_low,clip_high,kernel,format,label,group,storage_bits,arithmetic_type,storage_layout,access_method,packet_values,decoder,strategy_id,N,physical_input_bytes,blocks,threads,warmups,sample,execution_order,kernel_ms,scaled_result,valid
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,16777216,134217728,512,256,10,21,11,0.069472,5043.7713371345426,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,16777216,134217728,512,256,10,22,10,0.0698880032,5043.7713371345426,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,16777216,134217728,512,256,10,23,9,0.0697920024,5043.7713371345426,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,16777216,134217728,512,256,10,24,8,0.0701439977,5043.7713371345426,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,16777216,134217728,512,256,10,25,7,0.0703039989,5043.7713371345426,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,16777216,134217728,512,256,10,26,6,0.0704960003,5043.7713371345426,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,16777216,134217728,512,256,10,27,5,0.0701119974,5043.7713371345426,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,16777216,134217728,512,256,10,28,4,0.0700799972,5043.7713371345426,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,16777216,134217728,512,256,10,29,3,0.0704960003,5043.7713371345426,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,16777216,134217728,512,256,10,30,2,0.0690559968,5043.7713371345426,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,16777216,134217728,512,256,10,31,1,0.0698560029,5043.7713371345426,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,16777216,134217728,512,256,10,32,0,0.0704319999,5043.7713371345426,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,16777216,134217728,512,256,10,33,14,0.0721919984,5043.7713371345426,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,16777216,134217728,512,256,10,34,13,0.0690879971,5043.7713371345426,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,16777216,134217728,512,256,10,35,12,0.0704640001,5043.7713371345426,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,16777216,134217728,512,256,10,36,11,0.0685760006,5043.7713371345426,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,16777216,134217728,512,256,10,37,10,0.0697920024,5043.7713371345426,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,16777216,134217728,512,256,10,38,9,0.069728002,5043.7713371345426,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,16777216,134217728,512,256,10,39,8,0.0705280006,5043.7713371345426,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,16777216,134217728,512,256,10,40,7,0.071424,5043.7713371345426,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,16777216,134217728,512,256,10,41,6,0.0703359991,5043.7713371345426,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,16777216,134217728,512,256,10,42,5,0.0709120035,5043.7713371345426,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,16777216,134217728,512,256,10,43,4,0.0703039989,5043.7713371345426,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,16777216,134217728,512,256,10,44,3,0.0698240027,5043.7713371345426,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,16777216,134217728,512,256,10,45,2,0.0696640015,5043.7713371345426,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,16777216,134217728,512,256,10,46,1,0.0700799972,5043.7713371345426,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,16777216,134217728,512,256,10,47,0,0.0703359991,5043.7713371345426,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,16777216,134217728,512,256,10,48,14,0.0709759966,5043.7713371345426,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,16777216,134217728,512,256,10,49,13,0.0694399998,5043.7713371345426,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,0,10,0.25376001,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,1,9,0.255328,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,2,8,0.254687995,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,3,7,0.253728002,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,4,6,0.254911989,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,5,5,0.255391985,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,6,4,0.253087997,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,7,3,0.254335999,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,8,2,0.254559994,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,9,1,0.254720002,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,10,0,0.253951997,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,11,14,0.257088006,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,12,13,0.253183991,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,13,12,0.254431993,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,14,11,0.253600001,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,15,10,0.254303992,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,16,9,0.255071998,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,17,8,0.254175991,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,18,7,0.252128005,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,19,6,0.255104005,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,20,5,0.253376007,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,21,4,0.254016012,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,22,3,0.252384007,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,23,2,0.254175991,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,24,1,0.255104005,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,25,0,0.254112005,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,26,14,0.254496008,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,27,13,0.254016012,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,28,12,0.253408015,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,29,11,0.253439993,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,30,10,0.254687995,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,31,9,0.254400015,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,32,8,0.254112005,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,33,7,0.254687995,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,34,6,0.253600001,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,35,5,0.252992004,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,36,4,0.253567994,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,37,3,0.255807996,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,38,2,0.254335999,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,39,1,0.252959996,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,40,0,0.25276801,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,41,14,0.253215998,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,42,13,0.256448001,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,43,12,0.253311992,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,44,11,0.254240006,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,45,10,0.25574401,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,46,9,0.254240006,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,47,8,0.253152013,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,48,7,0.256480008,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,67108864,536870912,512,256,10,49,6,0.253856003,8986.133703305135,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,268435456,2147483648,512,256,10,0,3,1.02355194,33213.11830850102,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,268435456,2147483648,512,256,10,1,2,1.01760006,33213.11830850102,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,268435456,2147483648,512,256,10,2,1,1.01683199,33213.11830850102,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,268435456,2147483648,512,256,10,3,0,1.02172804,33213.11830850102,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,268435456,2147483648,512,256,10,4,14,1.01996803,33213.11830850102,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,268435456,2147483648,512,256,10,5,13,1.01743996,33213.11830850102,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,268435456,2147483648,512,256,10,6,12,1.02028799,33213.11830850102,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,268435456,2147483648,512,256,10,7,11,1.01830399,33213.11830850102,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,268435456,2147483648,512,256,10,8,10,1.01817596,33213.11830850102,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,268435456,2147483648,512,256,10,9,9,1.023296,33213.11830850102,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,268435456,2147483648,512,256,10,10,8,1.01843202,33213.11830850102,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,268435456,2147483648,512,256,10,11,7,1.018592,33213.11830850102,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,268435456,2147483648,512,256,10,12,6,1.01974404,33213.11830850102,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,268435456,2147483648,512,256,10,13,5,1.01606405,33213.11830850102,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,268435456,2147483648,512,256,10,14,4,1.02582395,33213.11830850102,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,268435456,2147483648,512,256,10,15,3,1.01961601,33213.11830850102,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,268435456,2147483648,512,256,10,16,2,1.02038395,33213.11830850102,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,268435456,2147483648,512,256,10,17,1,1.01996803,33213.11830850102,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,268435456,2147483648,512,256,10,18,0,1.02060795,33213.11830850102,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,268435456,2147483648,512,256,10,19,14,1.02035201,33213.11830850102,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,fp32_to_fp64,FP32 to FP64,baseline,32,fp64,natural,scalar,1,native_convert,fp32_to_fp64,268435456,2147483648,512,256,10,20,13,1.02012801,33213.11830850102,1
